+2.500E-06,+195.865262E-03,-189.238378E-03
+5.000E-06,+196.493402E-03,-190.290513E-03
+7.500E-06,+197.294282E-03,-190.793026E-03
+10.000E-06,+198.252196E-03,-190.290513E-03
+12.500E-06,+198.472045E-03,-191.138503E-03
+15.000E-06,+198.927447E-03,-191.295539E-03
+17.500E-06,+199.178704E-03,-191.735237E-03
+20.000E-06,+199.429960E-03,-191.798051E-03
+22.500E-06,+199.555588E-03,-191.059986E-03
+25.000E-06,+199.681216E-03,-190.683101E-03
+27.500E-06,+199.477071E-03,-189.913629E-03
+30.000E-06,+199.901066E-03,-189.238378E-03
+32.500E-06,+199.681216E-03,-188.311870E-03
+35.000E-06,+199.681216E-03,-187.071292E-03
+37.500E-06,+199.618402E-03,-185.705086E-03
+40.000E-06,+199.806844E-03,-184.637247E-03
+42.500E-06,+199.853955E-03,-183.365262E-03
+45.000E-06,+199.901066E-03,-181.182473E-03
+47.500E-06,+199.681216E-03,-179.989006E-03
+50.000E-06,+199.681216E-03,-177.774810E-03
+52.500E-06,+199.759734E-03,-176.298679E-03
+55.000E-06,+199.932473E-03,-173.581971E-03
+57.500E-06,+199.932473E-03,-171.854584E-03
+60.000E-06,+199.932473E-03,-168.760991E-03
+62.500E-06,+199.932473E-03,-165.400438E-03
+65.000E-06,+199.963880E-03,-162.558102E-03
+67.500E-06,+199.932473E-03,-160.045539E-03
+70.000E-06,+199.932473E-03,-156.606469E-03
+72.500E-06,+200.010990E-03,-153.073177E-03
+75.000E-06,+199.932473E-03,-149.681217E-03
+77.500E-06,+199.932473E-03,-145.786745E-03
+80.000E-06,+199.932473E-03,-142.190640E-03
+82.500E-06,+200.105211E-03,-137.872172E-03
+85.000E-06,+199.932473E-03,-134.590137E-03
+87.500E-06,+199.775437E-03,-130.224559E-03
+90.000E-06,+199.932473E-03,-126.094534E-03
+92.500E-06,+199.932473E-03,-121.100816E-03
+95.000E-06,+199.932473E-03,-116.703831E-03
+97.500E-06,+199.932473E-03,-112.259735E-03
+100.000E-06,+199.932473E-03,-107.768529E-03
+102.500E-06,+200.183729E-03,-103.183102E-03
+105.000E-06,+200.105211E-03,-97.655464E-03
+107.500E-06,+200.183729E-03,-92.394786E-03
+110.000E-06,+200.183729E-03,-87.322550E-03
+112.500E-06,+199.932473E-03,-81.135364E-03
+115.000E-06,+199.932473E-03,-75.654836E-03
+117.500E-06,+199.932473E-03,-69.734610E-03
+120.000E-06,+199.759734E-03,-64.505339E-03
+122.500E-06,+199.712623E-03,-59.103329E-03
+125.000E-06,+199.681216E-03,-52.837625E-03
+127.500E-06,+199.932473E-03,-46.838882E-03
+130.000E-06,+199.932473E-03,-40.918656E-03
+132.500E-06,+200.042397E-03,-35.108354E-03
+135.000E-06,+200.089508E-03,-28.497173E-03
+137.500E-06,+199.932473E-03,-21.791772E-03
+140.000E-06,+199.932473E-03,-15.604586E-03
+142.500E-06,+199.901066E-03,-8.899184E-03
+145.000E-06,+199.744030E-03,-1.832601E-03
+147.500E-06,+199.791141E-03,+4.888505E-03
+150.000E-06,+199.932473E-03,+11.169912E-03
+152.500E-06,+199.869658E-03,+17.545540E-03
+155.000E-06,+200.199432E-03,+24.125313E-03
+157.500E-06,+200.183729E-03,+30.438127E-03
+160.000E-06,+200.372171E-03,+37.237750E-03
+162.500E-06,+200.277950E-03,+44.037373E-03
+165.000E-06,+200.183729E-03,+50.664258E-03
+167.500E-06,+200.434985E-03,+57.259735E-03
+170.000E-06,+200.152322E-03,+65.519785E-03
+172.500E-06,+199.932473E-03,+70.450690E-03
+175.000E-06,+200.120915E-03,+77.061871E-03
+177.500E-06,+200.089508E-03,+83.547423E-03
+180.000E-06,+200.183729E-03,+88.839509E-03
+182.500E-06,+199.932473E-03,+94.288629E-03
+185.000E-06,+199.885362E-03,+100.538629E-03
+187.500E-06,+199.932473E-03,+105.705086E-03
+190.000E-06,+199.963880E-03,+111.735237E-03
+192.500E-06,+200.010990E-03,+116.509106E-03
+195.000E-06,+200.042397E-03,+122.193780E-03
+197.500E-06,+199.932473E-03,+128.082599E-03
+200.000E-06,+199.932473E-03,+132.730840E-03
+202.500E-06,+199.932473E-03,+137.379081E-03
+205.000E-06,+199.932473E-03,+141.760362E-03
+207.500E-06,+200.105211E-03,+146.487121E-03
+210.000E-06,+200.183729E-03,+150.334483E-03
+212.500E-06,+199.932473E-03,+154.700061E-03
+215.000E-06,+199.979583E-03,+159.081342E-03
+217.500E-06,+200.183729E-03,+163.085739E-03
+220.000E-06,+199.932473E-03,+166.697548E-03
+222.500E-06,+199.932473E-03,+171.345789E-03
+225.000E-06,+199.775437E-03,+174.298050E-03
+227.500E-06,+199.932473E-03,+177.752824E-03
+230.000E-06,+200.183729E-03,+181.207598E-03
+232.500E-06,+199.932473E-03,+184.646668E-03
+235.000E-06,+200.168025E-03,+187.551819E-03
+237.500E-06,+199.932473E-03,+190.174307E-03
+240.000E-06,+199.932473E-03,+193.299307E-03
+242.500E-06,+199.932473E-03,+196.518528E-03
+245.000E-06,+200.010990E-03,+198.481467E-03
+247.500E-06,+200.136618E-03,+201.465136E-03
+250.000E-06,+199.932473E-03,+203.946291E-03
+252.500E-06,+199.932473E-03,+206.081970E-03
+255.000E-06,+199.932473E-03,+208.720161E-03
+257.500E-06,+199.932473E-03,+210.102070E-03
+260.000E-06,+199.759734E-03,+212.410487E-03
+262.500E-06,+199.932473E-03,+213.541141E-03
+265.000E-06,+199.932473E-03,+215.017271E-03
+267.500E-06,+199.948176E-03,+216.980211E-03
+270.000E-06,+199.932473E-03,+217.686869E-03
+272.500E-06,+199.932473E-03,+218.896040E-03
+275.000E-06,+199.822548E-03,+220.576316E-03
+277.500E-06,+199.728327E-03,+221.330085E-03
+280.000E-06,+199.696920E-03,+222.303703E-03
+282.500E-06,+199.932473E-03,+223.497171E-03
+285.000E-06,+199.932473E-03,+224.486492E-03
+287.500E-06,+200.026694E-03,+225.036115E-03
+290.000E-06,+200.058101E-03,+225.287372E-03
+292.500E-06,+200.105211E-03,+225.287372E-03
+295.000E-06,+199.932473E-03,+225.522924E-03
+297.500E-06,+200.152322E-03,+225.538628E-03
+300.000E-06,+199.775437E-03,+225.538628E-03
+302.500E-06,+200.089508E-03,+225.538628E-03
+305.000E-06,+200.042397E-03,+225.679959E-03
+307.500E-06,+200.183729E-03,+225.287372E-03
+310.000E-06,+199.963880E-03,+225.287372E-03
+312.500E-06,+199.932473E-03,+225.287372E-03
+315.000E-06,+199.963880E-03,+224.125311E-03
+317.500E-06,+200.089508E-03,+223.371542E-03
+320.000E-06,+200.058101E-03,+222.272296E-03
+322.500E-06,+199.932473E-03,+221.848301E-03
+325.000E-06,+199.979583E-03,+220.968904E-03
+327.500E-06,+200.152322E-03,+221.000311E-03
+330.000E-06,+199.901066E-03,+218.817522E-03
+332.500E-06,+199.995287E-03,+217.749683E-03
+335.000E-06,+200.058101E-03,+216.870286E-03
+337.500E-06,+199.932473E-03,+215.095789E-03
+340.000E-06,+199.932473E-03,+213.682472E-03
+342.500E-06,+199.932473E-03,+212.928703E-03
+345.000E-06,+199.948176E-03,+211.217020E-03
+347.500E-06,+200.120915E-03,+209.458226E-03
+350.000E-06,+200.026694E-03,+208.955713E-03
+352.500E-06,+200.042397E-03,+208.092020E-03
+355.000E-06,+199.932473E-03,+206.882849E-03
+357.500E-06,+200.183729E-03,+205.924935E-03
+360.000E-06,+199.932473E-03,+205.202573E-03
+362.500E-06,+199.932473E-03,+205.186869E-03
+365.000E-06,+199.932473E-03,+204.527322E-03
+367.500E-06,+199.932473E-03,+204.213251E-03
+370.000E-06,+200.010990E-03,+203.679332E-03
+372.500E-06,+199.932473E-03,+203.930588E-03
+375.000E-06,+199.932473E-03,+203.679332E-03
+377.500E-06,+199.712623E-03,+203.726442E-03
+380.000E-06,+200.089508E-03,+203.930588E-03
+382.500E-06,+199.806844E-03,+203.804960E-03
+385.000E-06,+199.932473E-03,+204.181844E-03
+387.500E-06,+199.932473E-03,+204.684357E-03
+390.000E-06,+199.932473E-03,+204.715764E-03
+392.500E-06,+199.948176E-03,+205.171166E-03
+395.000E-06,+199.932473E-03,+205.265387E-03
+397.500E-06,+199.932473E-03,+205.328201E-03
+400.000E-06,+199.932473E-03,+205.689382E-03
+402.500E-06,+199.932473E-03,+205.940638E-03
+405.000E-06,+199.901066E-03,+206.191894E-03
+407.500E-06,+199.948176E-03,+206.191894E-03
+410.000E-06,+199.869658E-03,+206.443151E-03
+412.500E-06,+199.932473E-03,+206.443151E-03
+415.000E-06,+199.932473E-03,+206.081970E-03
+417.500E-06,+199.932473E-03,+205.626568E-03
+420.000E-06,+199.932473E-03,+205.186869E-03
+422.500E-06,+199.932473E-03,+205.186869E-03
+425.000E-06,+199.869658E-03,+204.684357E-03
+427.500E-06,+199.932473E-03,+204.024809E-03
+430.000E-06,+199.791141E-03,+203.192523E-03
+432.500E-06,+199.932473E-03,+202.423050E-03
+435.000E-06,+199.634106E-03,+202.014759E-03
+437.500E-06,+199.681216E-03,+201.669281E-03
+440.000E-06,+199.932473E-03,+201.512246E-03
+442.500E-06,+199.932473E-03,+201.418025E-03
+445.000E-06,+199.806844E-03,+201.559357E-03
+447.500E-06,+199.838251E-03,+201.669281E-03
+450.000E-06,+199.932473E-03,+201.873427E-03
+452.500E-06,+199.916769E-03,+201.936241E-03
+455.000E-06,+199.901066E-03,+202.423050E-03
+457.500E-06,+199.932473E-03,+202.752824E-03
+460.000E-06,+199.806844E-03,+203.318151E-03
+462.500E-06,+199.932473E-03,+203.679332E-03
+465.000E-06,+199.932473E-03,+204.307472E-03
+467.500E-06,+199.932473E-03,+204.967020E-03
+470.000E-06,+199.932473E-03,+205.186869E-03
+472.500E-06,+199.869658E-03,+205.642271E-03
+475.000E-06,+199.681216E-03,+205.689382E-03
+477.500E-06,+199.932473E-03,+206.191894E-03
+480.000E-06,+199.932473E-03,+206.411744E-03
+482.500E-06,+199.932473E-03,+206.757221E-03
+485.000E-06,+199.681216E-03,+206.977070E-03
+487.500E-06,+199.932473E-03,+206.097673E-03
+490.000E-06,+199.932473E-03,+207.134105E-03
+492.500E-06,+199.932473E-03,+206.584482E-03
+495.000E-06,+199.932473E-03,+206.113377E-03
+497.500E-06,+199.885362E-03,+205.485236E-03
+500.000E-06,+199.681216E-03,+205.438126E-03
+502.500E-06,+199.932473E-03,+205.186869E-03
+505.000E-06,+199.932473E-03,+204.684357E-03
+507.500E-06,+199.932473E-03,+204.558729E-03
+510.000E-06,+199.681216E-03,+204.103327E-03
+512.500E-06,+199.728327E-03,+203.490889E-03
+515.000E-06,+199.932473E-03,+202.925563E-03
+517.500E-06,+199.932473E-03,+203.600814E-03
+520.000E-06,+199.932473E-03,+203.004080E-03
+522.500E-06,+199.791141E-03,+203.176819E-03
+525.000E-06,+199.775437E-03,+203.286744E-03
+527.500E-06,+199.932473E-03,+204.181844E-03
+530.000E-06,+199.901066E-03,+204.433100E-03
+532.500E-06,+199.932473E-03,+204.652950E-03
+535.000E-06,+199.932473E-03,+205.139759E-03
+537.500E-06,+199.932473E-03,+205.438126E-03
+540.000E-06,+199.791141E-03,+205.563754E-03
+542.500E-06,+199.744030E-03,+205.940638E-03
+545.000E-06,+199.696920E-03,+206.286115E-03
+547.500E-06,+199.916769E-03,+207.448176E-03
+550.000E-06,+199.728327E-03,+208.358980E-03
+552.500E-06,+199.759734E-03,+208.704457E-03
+555.000E-06,+199.806844E-03,+209.206970E-03
+557.500E-06,+199.932473E-03,+209.379708E-03
+560.000E-06,+199.885362E-03,+209.206970E-03
+562.500E-06,+199.932473E-03,+209.458226E-03
+565.000E-06,+199.681216E-03,+208.798678E-03
+567.500E-06,+199.759734E-03,+209.301191E-03
+570.000E-06,+199.932473E-03,+209.206970E-03
+572.500E-06,+199.838251E-03,+208.877196E-03
+575.000E-06,+199.932473E-03,+208.201945E-03
+577.500E-06,+199.932473E-03,+206.945663E-03
+580.000E-06,+199.901066E-03,+206.694407E-03
+582.500E-06,+199.681216E-03,+206.191894E-03
+585.000E-06,+199.932473E-03,+206.191894E-03
+587.500E-06,+199.775437E-03,+205.595161E-03
+590.000E-06,+199.728327E-03,+205.438126E-03
+592.500E-06,+199.681216E-03,+205.438126E-03
+595.000E-06,+199.932473E-03,+205.422422E-03
+597.500E-06,+199.728327E-03,+205.438126E-03
+600.000E-06,+199.775437E-03,+205.438126E-03
+602.500E-06,+199.791141E-03,+205.438126E-03
+605.000E-06,+199.681216E-03,+205.830713E-03
+607.500E-06,+199.681216E-03,+205.924935E-03
+610.000E-06,+199.916769E-03,+206.176191E-03
+612.500E-06,+199.932473E-03,+206.443151E-03
+615.000E-06,+199.759734E-03,+207.118402E-03
+617.500E-06,+199.681216E-03,+208.453201E-03
+620.000E-06,+199.759734E-03,+208.877196E-03
+622.500E-06,+199.681216E-03,+209.254080E-03
+625.000E-06,+199.681216E-03,+209.473929E-03
+627.500E-06,+199.885362E-03,+209.709482E-03
+630.000E-06,+199.838251E-03,+210.306216E-03
+632.500E-06,+199.791141E-03,+211.232723E-03
+635.000E-06,+199.508478E-03,+211.970789E-03
+637.500E-06,+199.681216E-03,+211.719532E-03
+640.000E-06,+199.681216E-03,+211.986492E-03
+642.500E-06,+199.681216E-03,+211.750940E-03
+645.000E-06,+199.681216E-03,+212.112120E-03
+647.500E-06,+199.681216E-03,+211.059985E-03
+650.000E-06,+199.681216E-03,+210.463251E-03
+652.500E-06,+199.681216E-03,+210.164884E-03
+655.000E-06,+199.681216E-03,+209.693779E-03
+657.500E-06,+199.681216E-03,+209.206970E-03
+660.000E-06,+199.932473E-03,+209.018527E-03
+662.500E-06,+199.681216E-03,+208.955713E-03
+665.000E-06,+199.681216E-03,+208.453201E-03
+667.500E-06,+199.681216E-03,+208.453201E-03
+670.000E-06,+199.696920E-03,+207.934985E-03
+672.500E-06,+199.681216E-03,+208.201945E-03
+675.000E-06,+199.728327E-03,+207.762246E-03
+677.500E-06,+199.838251E-03,+207.950688E-03
+680.000E-06,+199.681216E-03,+207.825060E-03
+682.500E-06,+199.681216E-03,+208.547422E-03
+685.000E-06,+199.885362E-03,+208.751568E-03
+687.500E-06,+199.681216E-03,+209.206970E-03
+690.000E-06,+199.885362E-03,+209.175563E-03
+692.500E-06,+199.759734E-03,+209.458226E-03
+695.000E-06,+199.806844E-03,+209.960739E-03
+697.500E-06,+199.681216E-03,+210.808728E-03
+700.000E-06,+199.681216E-03,+212.033603E-03
+702.500E-06,+199.681216E-03,+212.724558E-03
+705.000E-06,+199.901066E-03,+213.211367E-03
+707.500E-06,+199.744030E-03,+213.415512E-03
+710.000E-06,+199.681216E-03,+213.478326E-03
+712.500E-06,+199.822548E-03,+214.232095E-03
+715.000E-06,+199.932473E-03,+213.682472E-03
+717.500E-06,+199.901066E-03,+213.760990E-03
+720.000E-06,+199.901066E-03,+213.760990E-03
+722.500E-06,+199.728327E-03,+213.918025E-03
+725.000E-06,+199.775437E-03,+213.478326E-03
+727.500E-06,+199.681216E-03,+213.478326E-03
+730.000E-06,+199.681216E-03,+212.975814E-03
+732.500E-06,+199.445664E-03,+212.897296E-03
+735.000E-06,+199.681216E-03,+211.750940E-03
+737.500E-06,+199.681216E-03,+211.075688E-03
+740.000E-06,+199.759734E-03,+210.793025E-03
+742.500E-06,+199.665513E-03,+210.463251E-03
+745.000E-06,+199.681216E-03,+209.803703E-03
+747.500E-06,+199.681216E-03,+209.756593E-03
+750.000E-06,+199.681216E-03,+209.725186E-03
+752.500E-06,+199.461367E-03,+209.709482E-03
+755.000E-06,+199.508478E-03,+209.630965E-03
+757.500E-06,+199.806844E-03,+209.583854E-03
+760.000E-06,+199.681216E-03,+209.709482E-03
+762.500E-06,+199.681216E-03,+209.960739E-03
+765.000E-06,+199.916769E-03,+210.745914E-03
+767.500E-06,+199.681216E-03,+211.672422E-03
+770.000E-06,+199.744030E-03,+212.096417E-03
+772.500E-06,+199.681216E-03,+212.614633E-03
+775.000E-06,+199.681216E-03,+213.227070E-03
+777.500E-06,+199.728327E-03,+213.478326E-03
+780.000E-06,+199.681216E-03,+213.980839E-03
+782.500E-06,+199.681216E-03,+214.232095E-03
+785.000E-06,+199.681216E-03,+214.797422E-03
+787.500E-06,+199.681216E-03,+215.598301E-03
+790.000E-06,+199.681216E-03,+216.619030E-03
+792.500E-06,+199.492774E-03,+215.928075E-03
+795.000E-06,+199.681216E-03,+216.022296E-03
+797.500E-06,+199.681216E-03,+216.493402E-03
+800.000E-06,+199.869658E-03,+216.399181E-03
+802.500E-06,+199.759734E-03,+215.833854E-03
+805.000E-06,+199.932473E-03,+215.127196E-03
+807.500E-06,+199.838251E-03,+214.326316E-03
+810.000E-06,+199.681216E-03,+213.949432E-03
+812.500E-06,+199.681216E-03,+213.494030E-03
+815.000E-06,+199.681216E-03,+213.446919E-03
+817.500E-06,+199.681216E-03,+213.227070E-03
+820.000E-06,+199.681216E-03,+213.101442E-03
+822.500E-06,+199.681216E-03,+212.708854E-03
+825.000E-06,+199.681216E-03,+212.127824E-03
+827.500E-06,+199.681216E-03,+211.970789E-03
+830.000E-06,+199.901066E-03,+212.002196E-03
+832.500E-06,+199.602699E-03,+211.719532E-03
+835.000E-06,+199.791141E-03,+211.970789E-03
+837.500E-06,+199.775437E-03,+212.379080E-03
+840.000E-06,+199.932473E-03,+212.347673E-03
+842.500E-06,+199.932473E-03,+212.975814E-03
+845.000E-06,+199.681216E-03,+213.227070E-03
+847.500E-06,+199.681216E-03,+213.729583E-03
+850.000E-06,+199.775437E-03,+213.980839E-03
+852.500E-06,+199.806844E-03,+214.483352E-03
+855.000E-06,+199.853955E-03,+215.362749E-03
+857.500E-06,+199.681216E-03,+216.053703E-03
+860.000E-06,+199.681216E-03,+216.744658E-03
+862.500E-06,+199.477071E-03,+216.995914E-03
+865.000E-06,+199.838251E-03,+217.168653E-03
+867.500E-06,+199.681216E-03,+217.749683E-03
+870.000E-06,+199.759734E-03,+217.341392E-03
+872.500E-06,+199.681216E-03,+217.498427E-03
+875.000E-06,+199.681216E-03,+217.498427E-03
+877.500E-06,+199.712623E-03,+217.796794E-03
+880.000E-06,+199.681216E-03,+217.341392E-03
+882.500E-06,+199.681216E-03,+217.247171E-03
+885.000E-06,+199.681216E-03,+216.917397E-03
+887.500E-06,+199.869658E-03,+216.446291E-03
+890.000E-06,+199.681216E-03,+215.975186E-03
+892.500E-06,+199.681216E-03,+215.221417E-03
+895.000E-06,+199.681216E-03,+214.310613E-03
+897.500E-06,+199.681216E-03,+213.855211E-03
+900.000E-06,+199.681216E-03,+213.729583E-03
+902.500E-06,+199.618402E-03,+213.478326E-03
+905.000E-06,+199.681216E-03,+213.478326E-03
+907.500E-06,+199.681216E-03,+213.478326E-03
+910.000E-06,+199.728327E-03,+213.227070E-03
+912.500E-06,+199.681216E-03,+213.384105E-03
+915.000E-06,+199.681216E-03,+213.478326E-03
+917.500E-06,+199.932473E-03,+213.729583E-03
+920.000E-06,+199.932473E-03,+213.760990E-03
+922.500E-06,+199.681216E-03,+214.483352E-03
+925.000E-06,+199.869658E-03,+215.190010E-03
+927.500E-06,+199.586995E-03,+216.163628E-03
+930.000E-06,+199.665513E-03,+216.634733E-03
+932.500E-06,+199.681216E-03,+216.995914E-03
+935.000E-06,+199.681216E-03,+217.294281E-03
+937.500E-06,+199.681216E-03,+217.749683E-03
+940.000E-06,+199.681216E-03,+217.545537E-03
+942.500E-06,+199.681216E-03,+218.252196E-03
+945.000E-06,+199.681216E-03,+219.037372E-03
+947.500E-06,+199.681216E-03,+218.534859E-03
+950.000E-06,+199.869658E-03,+218.503452E-03
+952.500E-06,+199.681216E-03,+218.236492E-03
+955.000E-06,+199.681216E-03,+219.068779E-03
+957.500E-06,+199.853955E-03,+218.503452E-03
+960.000E-06,+199.791141E-03,+218.252196E-03
+962.500E-06,+199.681216E-03,+217.906718E-03
+965.000E-06,+199.681216E-03,+217.498427E-03
+967.500E-06,+199.681216E-03,+217.247171E-03
+970.000E-06,+199.681216E-03,+216.524809E-03
+972.500E-06,+199.932473E-03,+215.802447E-03
+975.000E-06,+199.681216E-03,+214.891643E-03
+977.500E-06,+199.681216E-03,+214.483352E-03
+980.000E-06,+199.681216E-03,+214.310613E-03
+982.500E-06,+199.838251E-03,+214.216392E-03
+985.000E-06,+199.681216E-03,+214.483352E-03
+987.500E-06,+199.618402E-03,+214.294909E-03
+990.000E-06,+199.838251E-03,+214.483352E-03
+992.500E-06,+199.806844E-03,+214.734608E-03
+995.000E-06,+199.681216E-03,+215.409859E-03
+997.500E-06,+199.712623E-03,+215.535487E-03
+1.000000E-03,+199.932473E-03,+216.493402E-03
+1.002500E-03,+199.885362E-03,+216.917397E-03
+1.005000E-03,+199.932473E-03,+217.247171E-03
+1.007500E-03,+199.791141E-03,+217.498427E-03
+1.010000E-03,+199.681216E-03,+218.000939E-03
+1.012500E-03,+199.681216E-03,+218.252196E-03
+1.015000E-03,+199.665513E-03,+218.786115E-03
+1.017500E-03,+199.649809E-03,+219.744030E-03
+1.020000E-03,+199.681216E-03,+219.838251E-03
+1.022500E-03,+199.806844E-03,+220.544909E-03
+1.025000E-03,+199.681216E-03,+219.963879E-03
+1.027500E-03,+199.869658E-03,+220.466392E-03
+1.030000E-03,+199.681216E-03,+220.183728E-03
+1.032500E-03,+199.649809E-03,+220.796166E-03
+1.035000E-03,+199.728327E-03,+220.262246E-03
+1.037500E-03,+199.524181E-03,+220.120914E-03
+1.040000E-03,+199.681216E-03,+219.178703E-03
+1.042500E-03,+199.602699E-03,+218.330713E-03
+1.045000E-03,+199.901066E-03,+217.985236E-03
+1.047500E-03,+199.429960E-03,+217.514130E-03
+1.050000E-03,+199.681216E-03,+217.247171E-03
+1.052500E-03,+199.681216E-03,+216.995914E-03
+1.055000E-03,+199.681216E-03,+216.132221E-03
+1.057500E-03,+199.681216E-03,+215.990889E-03
+1.060000E-03,+199.681216E-03,+216.038000E-03
+1.062500E-03,+199.429960E-03,+215.755336E-03
+1.065000E-03,+199.461367E-03,+216.210738E-03
+1.067500E-03,+199.586995E-03,+216.414884E-03
+1.070000E-03,+199.539885E-03,+216.744658E-03
+1.072500E-03,+199.681216E-03,+216.995914E-03
+1.075000E-03,+199.429960E-03,+217.247171E-03
+1.077500E-03,+199.429960E-03,+217.247171E-03
+1.080000E-03,+199.429960E-03,+217.498427E-03
+1.082500E-03,+199.681216E-03,+217.875311E-03
+1.085000E-03,+199.429960E-03,+218.000939E-03
+1.087500E-03,+199.681216E-03,+218.864633E-03
+1.090000E-03,+199.618402E-03,+219.257221E-03
+1.092500E-03,+199.681216E-03,+220.309357E-03
+1.095000E-03,+199.445664E-03,+220.749055E-03
+1.097500E-03,+199.681216E-03,+221.220161E-03
+1.100000E-03,+199.571292E-03,+221.675563E-03
+1.102500E-03,+199.539885E-03,+221.267271E-03
+1.105000E-03,+199.681216E-03,+221.267271E-03
+1.107500E-03,+199.681216E-03,+220.937497E-03
+1.110000E-03,+199.681216E-03,+221.518527E-03
+1.112500E-03,+199.681216E-03,+221.267271E-03
+1.115000E-03,+199.586995E-03,+221.016015E-03
+1.117500E-03,+199.681216E-03,+220.403578E-03
+1.120000E-03,+199.681216E-03,+219.853955E-03
+1.122500E-03,+199.681216E-03,+218.676191E-03
+1.125000E-03,+199.429960E-03,+218.503452E-03
+1.127500E-03,+199.681216E-03,+217.545537E-03
+1.130000E-03,+199.681216E-03,+217.498427E-03
+1.132500E-03,+199.681216E-03,+216.995914E-03
+1.135000E-03,+199.681216E-03,+216.995914E-03
+1.137500E-03,+199.681216E-03,+216.995914E-03
+1.140000E-03,+199.681216E-03,+217.011618E-03
+1.142500E-03,+199.681216E-03,+217.247171E-03
+1.145000E-03,+199.681216E-03,+217.074432E-03
+1.147500E-03,+199.791141E-03,+217.388502E-03
+1.150000E-03,+199.524181E-03,+217.404206E-03
+1.152500E-03,+199.681216E-03,+217.498427E-03
+1.155000E-03,+199.681216E-03,+217.749683E-03
+1.157500E-03,+199.445664E-03,+218.032346E-03
+1.160000E-03,+199.681216E-03,+218.754708E-03
+1.162500E-03,+199.681216E-03,+219.320035E-03
+1.165000E-03,+199.681216E-03,+220.105211E-03
+1.167500E-03,+199.681216E-03,+220.701944E-03
+1.170000E-03,+199.681216E-03,+221.016015E-03
+1.172500E-03,+199.681216E-03,+221.518527E-03
+1.175000E-03,+199.869658E-03,+221.722673E-03
+1.177500E-03,+199.681216E-03,+222.602070E-03
+1.180000E-03,+199.681216E-03,+221.644155E-03
+1.182500E-03,+199.681216E-03,+222.021040E-03
+1.185000E-03,+199.712623E-03,+221.392899E-03
+1.187500E-03,+199.665513E-03,+221.769784E-03
+1.190000E-03,+199.681216E-03,+221.518527E-03
+1.192500E-03,+199.586995E-03,+221.518527E-03
+1.195000E-03,+199.429960E-03,+221.141643E-03
+1.197500E-03,+199.508478E-03,+220.686241E-03
+1.200000E-03,+199.477071E-03,+219.712623E-03
+1.202500E-03,+199.429960E-03,+218.990261E-03
+1.205000E-03,+199.649809E-03,+218.283603E-03
+1.207500E-03,+199.681216E-03,+217.749683E-03
+1.210000E-03,+199.681216E-03,+217.498427E-03
+1.212500E-03,+199.524181E-03,+217.357095E-03
+1.215000E-03,+199.681216E-03,+217.498427E-03
