-450.00E-06,-205.85898E-03,-189.73147E-03
-440.00E-06,-205.62343E-03,-189.54303E-03
-430.00E-06,-205.60772E-03,-189.79428E-03
-420.00E-06,-205.60772E-03,-189.54303E-03
-410.00E-06,-205.60772E-03,-189.40169E-03
-400.00E-06,-205.60772E-03,-189.63725E-03
-390.00E-06,-205.60772E-03,-189.54303E-03
-380.00E-06,-205.89039E-03,-189.30747E-03
-370.00E-06,-205.85898E-03,-189.79428E-03
-360.00E-06,-205.60772E-03,-189.79428E-03
-350.00E-06,-205.60772E-03,-189.63725E-03
-340.00E-06,-205.60772E-03,-189.40169E-03
-330.00E-06,-205.60772E-03,-189.60584E-03
-320.00E-06,-205.81187E-03,-189.80999E-03
-310.00E-06,-205.60772E-03,-189.79428E-03
-300.00E-06,-205.67054E-03,-189.79428E-03
-290.00E-06,-205.60772E-03,-189.85710E-03
-280.00E-06,-205.60772E-03,-190.04554E-03
-270.00E-06,-205.60772E-03,-189.62154E-03
-260.00E-06,-205.65483E-03,-190.04554E-03
-250.00E-06,-205.60772E-03,-189.79428E-03
-240.00E-06,-205.60772E-03,-189.79428E-03
-230.00E-06,-205.78046E-03,-189.62154E-03
-220.00E-06,-205.74906E-03,-189.40169E-03
-210.00E-06,-205.60772E-03,-189.79428E-03
-200.00E-06,-205.56061E-03,-189.54303E-03
-190.00E-06,-205.85898E-03,-189.29177E-03
-180.00E-06,-205.85898E-03,-190.01413E-03
-170.00E-06,-205.60772E-03,-189.85710E-03
-160.00E-06,-205.98461E-03,-189.41740E-03
-150.00E-06,-205.76476E-03,-189.88850E-03
-140.00E-06,-205.81187E-03,-190.04554E-03
-130.00E-06,-205.63913E-03,-189.79428E-03
-120.00E-06,-205.60772E-03,-190.26539E-03
-110.00E-06,-205.60772E-03,-189.54303E-03
-100.00E-06,-205.71765E-03,-189.88850E-03
-90.00E-06,-205.60772E-03,-190.06124E-03
-80.00E-06,-205.85898E-03,-189.46451E-03
-70.00E-06,-205.84328E-03,-190.26539E-03
-60.00E-06,-205.35647E-03,-190.04554E-03
-50.00E-06,-205.67054E-03,-189.73147E-03
-40.00E-06,-205.85898E-03,-189.70006E-03
-30.00E-06,-205.60772E-03,-190.04554E-03
-20.00E-06,-205.60772E-03,-189.79428E-03
-10.00E-06,-205.82757E-03,-189.79428E-03
+0.0E+00,+194.89478E-03,-190.02983E-03
+10.00E-06,+198.16112E-03,-189.99843E-03
+20.00E-06,+198.66363E-03,-189.27607E-03
+30.00E-06,+199.02481E-03,-188.77355E-03
+40.00E-06,+199.41740E-03,-188.11401E-03
+50.00E-06,+199.46451E-03,-187.92556E-03
+60.00E-06,+199.66865E-03,-187.01476E-03
+70.00E-06,+199.63725E-03,-185.82129E-03
+80.00E-06,+199.66865E-03,-184.94189E-03
+90.00E-06,+199.91991E-03,-183.62280E-03
+100.00E-06,+199.66865E-03,-182.55496E-03
+110.00E-06,+199.91991E-03,-180.62343E-03
+120.00E-06,+199.66865E-03,-179.21011E-03
+130.00E-06,+199.68436E-03,-177.27858E-03
+140.00E-06,+199.66865E-03,-175.26853E-03
+150.00E-06,+199.51162E-03,-173.25848E-03
+160.00E-06,+199.66865E-03,-171.32695E-03
+170.00E-06,+199.73147E-03,-169.15986E-03
+180.00E-06,+199.88850E-03,-166.77293E-03
+190.00E-06,+199.66865E-03,-163.67933E-03
+200.00E-06,+199.66865E-03,-161.59076E-03
+210.00E-06,+199.49592E-03,-158.81124E-03
+220.00E-06,+199.52732E-03,-155.62343E-03
+230.00E-06,+199.66865E-03,-152.95383E-03
+240.00E-06,+199.66865E-03,-149.97016E-03
+250.00E-06,+199.41740E-03,-146.31124E-03
+260.00E-06,+199.66865E-03,-142.66803E-03
+270.00E-06,+199.49592E-03,-139.44880E-03
+280.00E-06,+199.77858E-03,-135.99403E-03
+290.00E-06,+199.57443E-03,-131.87971E-03
+300.00E-06,+199.41740E-03,-128.58197E-03
+310.00E-06,+199.41740E-03,-124.90735E-03
+320.00E-06,+199.41740E-03,-120.36903E-03
+330.00E-06,+199.48021E-03,-116.77293E-03
+340.00E-06,+199.41740E-03,-111.95195E-03
+350.00E-06,+199.41740E-03,-107.72770E-03
+360.00E-06,+199.66865E-03,-103.42494E-03
+370.00E-06,+199.66865E-03,-99.02795E-03
+380.00E-06,+199.66865E-03,-94.89793E-03
+390.00E-06,+199.41740E-03,-90.53235E-03
+400.00E-06,+199.30747E-03,-85.25597E-03
+410.00E-06,+199.41740E-03,-81.07883E-03
+420.00E-06,+199.22896E-03,-75.86526E-03
+430.00E-06,+199.38599E-03,-70.82443E-03
+440.00E-06,+199.41740E-03,-66.44315E-03
+450.00E-06,+199.21325E-03,-61.19818E-03
+460.00E-06,+199.41740E-03,-56.50283E-03
+470.00E-06,+199.41740E-03,-51.24215E-03
+480.00E-06,+199.16614E-03,-46.09139E-03
+490.00E-06,+199.41740E-03,-41.47456E-03
+500.00E-06,+199.65295E-03,-35.50722E-03
+510.00E-06,+199.16614E-03,-30.40358E-03
+520.00E-06,+199.16614E-03,-24.51476E-03
+530.00E-06,+199.41740E-03,-19.03423E-03
+540.00E-06,+199.41740E-03,-14.04051E-03
+550.00E-06,+199.16614E-03,-8.73273E-03
+560.00E-06,+199.16614E-03,-2.56124E-03
+570.00E-06,+199.16614E-03,+2.74655E-03
+580.00E-06,+199.16614E-03,+8.39981E-03
+590.00E-06,+199.16614E-03,+13.78612E-03
+600.00E-06,+199.00911E-03,+18.70132E-03
+610.00E-06,+199.71576E-03,+24.19755E-03
+620.00E-06,+199.66865E-03,+29.64667E-03
+630.00E-06,+199.68436E-03,+35.45697E-03
+640.00E-06,+199.71576E-03,+41.00031E-03
+650.00E-06,+199.66865E-03,+46.79491E-03
+660.00E-06,+199.66865E-03,+52.84077E-03
+670.00E-06,+199.73147E-03,+58.30559E-03
+680.00E-06,+199.66865E-03,+63.97456E-03
+690.00E-06,+199.66865E-03,+69.98901E-03
+700.00E-06,+199.66865E-03,+75.73649E-03
+710.00E-06,+199.16614E-03,+81.87657E-03
+720.00E-06,+199.66865E-03,+87.32569E-03
+730.00E-06,+199.66865E-03,+93.27732E-03
+740.00E-06,+199.37029E-03,+99.18185E-03
+750.00E-06,+199.41740E-03,+104.94504E-03
+760.00E-06,+199.41740E-03,+110.55119E-03
+770.00E-06,+199.24466E-03,+116.36149E-03
+780.00E-06,+199.27607E-03,+122.29742E-03
+790.00E-06,+199.41740E-03,+128.68876E-03
+800.00E-06,+199.21325E-03,+134.27921E-03
+810.00E-06,+199.40169E-03,+139.69692E-03
+820.00E-06,+199.16614E-03,+145.74278E-03
+830.00E-06,+199.16614E-03,+150.89353E-03
+840.00E-06,+199.41740E-03,+157.03360E-03
+850.00E-06,+199.26036E-03,+162.52984E-03
+860.00E-06,+199.21325E-03,+167.61777E-03
+870.00E-06,+199.38599E-03,+173.61652E-03
+880.00E-06,+199.16614E-03,+178.97142E-03
+890.00E-06,+199.16614E-03,+184.02795E-03
+900.00E-06,+199.16614E-03,+189.86966E-03
+910.00E-06,+199.02481E-03,+194.97330E-03
+920.00E-06,+198.91489E-03,+200.65798E-03
+930.00E-06,+198.91489E-03,+206.56250E-03
+940.00E-06,+198.91489E-03,+210.94378E-03
+950.00E-06,+199.16614E-03,+216.39290E-03
+960.00E-06,+198.91489E-03,+221.63787E-03
+970.00E-06,+199.16614E-03,+226.27041E-03
+980.00E-06,+199.07192E-03,+231.13850E-03
+990.00E-06,+199.16614E-03,+236.11652E-03
+1.00000E-03,+199.15044E-03,+241.62845E-03
+1.01000E-03,+198.91489E-03,+246.48084E-03
+1.02000E-03,+199.16614E-03,+250.94064E-03
+1.03000E-03,+198.91489E-03,+256.10710E-03
+1.04000E-03,+198.91489E-03,+260.50408E-03
+1.05000E-03,+198.91489E-03,+265.34076E-03
+1.06000E-03,+199.15044E-03,+269.80056E-03
+1.07000E-03,+198.91489E-03,+274.35458E-03
+1.08000E-03,+198.91489E-03,+279.03423E-03
+1.09000E-03,+199.27607E-03,+282.99152E-03
+1.10000E-03,+199.16614E-03,+287.49843E-03
+1.11000E-03,+198.91489E-03,+291.67556E-03
+1.12000E-03,+198.93059E-03,+295.99403E-03
+1.13000E-03,+198.91489E-03,+300.32820E-03
+1.14000E-03,+198.91489E-03,+304.19127E-03
+1.15000E-03,+198.91489E-03,+308.10144E-03
+1.16000E-03,+199.04051E-03,+312.02732E-03
+1.17000E-03,+198.97770E-03,+316.34579E-03
+1.18000E-03,+198.91489E-03,+320.16174E-03
+1.19000E-03,+199.15044E-03,+323.27104E-03
+1.20000E-03,+199.10333E-03,+327.14981E-03
+1.21000E-03,+198.99340E-03,+330.88725E-03
+1.22000E-03,+199.04051E-03,+334.82883E-03
+1.23000E-03,+198.91489E-03,+337.74968E-03
+1.24000E-03,+198.94629E-03,+340.85898E-03
+1.25000E-03,+199.16614E-03,+344.14101E-03
+1.26000E-03,+198.91489E-03,+347.56438E-03
+1.27000E-03,+198.99340E-03,+350.92493E-03
+1.28000E-03,+198.91489E-03,+353.70446E-03
+1.29000E-03,+198.91489E-03,+356.56250E-03
+1.30000E-03,+198.91489E-03,+359.51476E-03
+1.31000E-03,+198.91489E-03,+362.49843E-03
+1.32000E-03,+198.91489E-03,+364.64981E-03
+1.33000E-03,+198.66363E-03,+367.42933E-03
+1.34000E-03,+199.04051E-03,+370.17745E-03
+1.35000E-03,+198.91489E-03,+371.96765E-03
+1.36000E-03,+198.91489E-03,+375.09265E-03
+1.37000E-03,+198.88348E-03,+376.60018E-03
+1.38000E-03,+198.67933E-03,+379.26978E-03
+1.39000E-03,+198.91489E-03,+380.88724E-03
+1.40000E-03,+198.80496E-03,+383.47833E-03
+1.41000E-03,+198.91489E-03,+385.17431E-03
+1.42000E-03,+198.91489E-03,+387.16865E-03
+1.43000E-03,+198.91489E-03,+388.69189E-03
+1.44000E-03,+198.66363E-03,+391.09453E-03
+1.45000E-03,+198.66363E-03,+392.06815E-03
+1.46000E-03,+198.66363E-03,+393.79554E-03
+1.47000E-03,+198.66363E-03,+395.25596E-03
+1.48000E-03,+198.66363E-03,+396.30810E-03
+1.49000E-03,+198.66363E-03,+398.01978E-03
+1.50000E-03,+198.66363E-03,+399.41740E-03
+1.51000E-03,+198.66363E-03,+400.15546E-03
+1.52000E-03,+198.49089E-03,+401.33322E-03
+1.53000E-03,+198.66363E-03,+402.68373E-03
+1.54000E-03,+198.66363E-03,+403.42179E-03
+1.55000E-03,+198.66363E-03,+403.67305E-03
+1.56000E-03,+198.64793E-03,+404.19126E-03
+1.57000E-03,+198.66363E-03,+404.67807E-03
+1.58000E-03,+198.66363E-03,+405.80873E-03
+1.59000E-03,+198.66363E-03,+406.32694E-03
+1.60000E-03,+198.66363E-03,+406.64101E-03
+1.61000E-03,+198.66363E-03,+407.00219E-03
+1.62000E-03,+198.66363E-03,+407.22204E-03
+1.63000E-03,+198.66363E-03,+407.22204E-03
+1.64000E-03,+198.66363E-03,+407.19064E-03
+1.65000E-03,+198.66363E-03,+407.44189E-03
+1.66000E-03,+198.66363E-03,+407.44189E-03
+1.67000E-03,+198.83637E-03,+407.19064E-03
+1.68000E-03,+198.88348E-03,+407.19064E-03
+1.69000E-03,+198.66363E-03,+406.95508E-03
+1.70000E-03,+198.66363E-03,+407.00219E-03
+1.71000E-03,+198.74215E-03,+406.27983E-03
+1.72000E-03,+198.66363E-03,+405.32192E-03
+1.73000E-03,+198.66363E-03,+404.92933E-03
+1.74000E-03,+198.86777E-03,+404.17556E-03
+1.75000E-03,+198.66363E-03,+403.67305E-03
+1.76000E-03,+198.66363E-03,+403.42179E-03
+1.77000E-03,+198.66363E-03,+403.01350E-03
+1.78000E-03,+198.66363E-03,+401.66300E-03
+1.79000E-03,+198.56941E-03,+400.65797E-03
+1.80000E-03,+198.66363E-03,+399.65295E-03
+1.81000E-03,+198.66363E-03,+399.15044E-03
+1.82000E-03,+198.66363E-03,+397.45446E-03
+1.83000E-03,+198.66363E-03,+395.96262E-03
+1.84000E-03,+198.66363E-03,+395.38159E-03
+1.85000E-03,+198.66363E-03,+393.93687E-03
+1.86000E-03,+198.66363E-03,+391.86400E-03
+1.87000E-03,+198.66363E-03,+391.11023E-03
+1.88000E-03,+198.66363E-03,+389.41425E-03
+1.89000E-03,+198.66363E-03,+387.65546E-03
+1.90000E-03,+198.66363E-03,+386.69755E-03
+1.91000E-03,+198.66363E-03,+384.86023E-03
+1.92000E-03,+198.66363E-03,+383.25848E-03
+1.93000E-03,+198.66363E-03,+381.23272E-03
+1.94000E-03,+198.66363E-03,+379.33260E-03
+1.95000E-03,+198.66363E-03,+377.44817E-03
+1.96000E-03,+198.66363E-03,+375.62657E-03
+1.97000E-03,+198.66363E-03,+373.66363E-03
+1.98000E-03,+198.74215E-03,+371.68498E-03
+1.99000E-03,+198.69504E-03,+370.09893E-03
+2.00000E-03,+198.89918E-03,+367.49214E-03
+2.01000E-03,+198.66363E-03,+365.85898E-03
+2.02000E-03,+198.91489E-03,+363.56627E-03
+2.03000E-03,+198.77355E-03,+361.44629E-03
+2.04000E-03,+198.66363E-03,+359.37343E-03
+2.05000E-03,+198.91489E-03,+357.04931E-03
+2.06000E-03,+198.66363E-03,+354.91363E-03
+2.07000E-03,+198.67933E-03,+351.97707E-03
+2.08000E-03,+198.91489E-03,+350.54805E-03
+2.09000E-03,+198.78926E-03,+347.62720E-03
+2.10000E-03,+198.66363E-03,+345.58574E-03
+2.11000E-03,+198.66363E-03,+343.07317E-03
+2.12000E-03,+198.69504E-03,+340.30936E-03
+2.13000E-03,+198.67933E-03,+338.14227E-03
+2.14000E-03,+198.71074E-03,+335.39415E-03
+2.15000E-03,+198.75785E-03,+332.37908E-03
+2.16000E-03,+198.77355E-03,+330.36903E-03
+2.17000E-03,+198.91489E-03,+327.16551E-03
+2.18000E-03,+198.88348E-03,+324.19755E-03
+2.19000E-03,+198.66363E-03,+322.54868E-03
+2.20000E-03,+198.91489E-03,+319.61212E-03
+2.21000E-03,+198.91489E-03,+316.86400E-03
+2.22000E-03,+198.91489E-03,+314.36715E-03
+2.23000E-03,+198.99340E-03,+311.13222E-03
+2.24000E-03,+198.91489E-03,+308.11715E-03
+2.25000E-03,+198.91489E-03,+306.18561E-03
+2.26000E-03,+199.11903E-03,+303.26476E-03
+2.27000E-03,+198.91489E-03,+300.56375E-03
+2.28000E-03,+198.91489E-03,+297.89416E-03
+2.29000E-03,+198.91489E-03,+294.95760E-03
+2.30000E-03,+198.96200E-03,+291.72267E-03
+2.31000E-03,+198.91489E-03,+288.81752E-03
+2.32000E-03,+198.91489E-03,+286.17933E-03
+2.33000E-03,+198.97770E-03,+283.14855E-03
+2.34000E-03,+198.77355E-03,+280.11777E-03
+2.35000E-03,+198.80496E-03,+277.90358E-03
+2.36000E-03,+198.66363E-03,+274.91991E-03
+2.37000E-03,+198.66363E-03,+271.48084E-03
+2.38000E-03,+198.66363E-03,+268.84265E-03
+2.39000E-03,+198.71074E-03,+266.54993E-03
+2.40000E-03,+198.66363E-03,+263.07946E-03
+2.41000E-03,+198.66363E-03,+260.51978E-03
+2.42000E-03,+198.66363E-03,+258.17996E-03
+2.43000E-03,+198.88348E-03,+254.66237E-03
+2.44000E-03,+198.66363E-03,+251.71011E-03
+2.45000E-03,+198.91489E-03,+249.10333E-03
+2.46000E-03,+198.66363E-03,+246.73210E-03
+2.47000E-03,+198.66363E-03,+243.76413E-03
+2.48000E-03,+198.66363E-03,+241.22016E-03
+2.49000E-03,+198.86777E-03,+238.23649E-03
+2.50000E-03,+198.66363E-03,+235.08009E-03
+2.51000E-03,+198.66363E-03,+232.06501E-03
+2.52000E-03,+198.91489E-03,+229.97644E-03
+2.53000E-03,+198.91489E-03,+226.91426E-03
+2.54000E-03,+198.66363E-03,+224.59014E-03
+2.55000E-03,+198.71074E-03,+222.12468E-03
+2.56000E-03,+198.89918E-03,+218.99968E-03
+2.57000E-03,+198.91489E-03,+216.86401E-03
+2.58000E-03,+198.91489E-03,+214.36715E-03
+2.59000E-03,+198.78926E-03,+211.55622E-03
+2.60000E-03,+198.80496E-03,+209.65609E-03
+2.61000E-03,+198.91489E-03,+206.64102E-03
+2.62000E-03,+198.66363E-03,+204.33260E-03
+2.63000E-03,+198.66363E-03,+201.96137E-03
+2.64000E-03,+198.85207E-03,+198.77355E-03
+2.65000E-03,+198.75785E-03,+196.19818E-03
+2.66000E-03,+198.91489E-03,+194.15672E-03
+2.67000E-03,+198.91489E-03,+191.40860E-03
+2.68000E-03,+198.91489E-03,+189.49277E-03
+2.69000E-03,+198.89918E-03,+186.61903E-03
+2.70000E-03,+198.71074E-03,+184.48335E-03
+2.71000E-03,+198.91489E-03,+182.41049E-03
+2.72000E-03,+198.91489E-03,+179.44252E-03
+2.73000E-03,+198.91489E-03,+177.88788E-03
+2.74000E-03,+198.91489E-03,+175.20257E-03
+2.75000E-03,+198.91489E-03,+173.77355E-03
+2.76000E-03,+198.91489E-03,+171.10396E-03
+2.77000E-03,+198.91489E-03,+169.25094E-03
+2.78000E-03,+198.91489E-03,+166.73838E-03
+2.79000E-03,+198.91489E-03,+165.21514E-03
+2.80000E-03,+198.91489E-03,+162.87531E-03
+2.81000E-03,+198.91489E-03,+161.69755E-03
+2.82000E-03,+198.91489E-03,+158.76099E-03
+2.83000E-03,+199.08762E-03,+157.69315E-03
+2.84000E-03,+199.16614E-03,+155.41614E-03
+2.85000E-03,+198.91489E-03,+153.98712E-03
+2.86000E-03,+198.91489E-03,+151.99278E-03
+2.87000E-03,+198.91489E-03,+150.13976E-03
+2.88000E-03,+198.91489E-03,+148.45948E-03
+2.89000E-03,+198.91489E-03,+146.51225E-03
+2.90000E-03,+198.91489E-03,+145.33448E-03
+2.91000E-03,+198.77355E-03,+143.26162E-03
+2.92000E-03,+198.91489E-03,+142.11526E-03
+2.93000E-03,+198.91489E-03,+140.56061E-03
+2.94000E-03,+198.66363E-03,+138.86463E-03
+2.95000E-03,+198.71074E-03,+137.90672E-03
+2.96000E-03,+198.91489E-03,+136.17933E-03
+2.97000E-03,+198.91489E-03,+134.46765E-03
+2.98000E-03,+198.91489E-03,+133.74529E-03
+2.99000E-03,+198.91489E-03,+132.23775E-03
+3.00000E-03,+198.91489E-03,+130.55747E-03
+3.01000E-03,+199.11903E-03,+130.05496E-03
+3.02000E-03,+198.91489E-03,+128.89290E-03
+3.03000E-03,+198.77355E-03,+127.41677E-03
+3.04000E-03,+198.91489E-03,+126.36463E-03
+3.05000E-03,+198.91489E-03,+125.48524E-03
+3.06000E-03,+198.91489E-03,+124.00911E-03
+3.07000E-03,+199.13473E-03,+122.83134E-03
+3.08000E-03,+198.97770E-03,+121.84202E-03
+3.09000E-03,+198.91489E-03,+121.13536E-03
+3.10000E-03,+199.05622E-03,+119.81627E-03
+3.11000E-03,+198.91489E-03,+118.95257E-03
+3.12000E-03,+198.93059E-03,+118.24592E-03
+3.13000E-03,+198.93059E-03,+117.99466E-03
+3.14000E-03,+198.91489E-03,+117.36652E-03
+3.15000E-03,+198.91489E-03,+116.69127E-03
+3.16000E-03,+199.04051E-03,+115.76476E-03
+3.17000E-03,+198.91489E-03,+115.16803E-03
+3.18000E-03,+198.91489E-03,+114.71262E-03
+3.19000E-03,+198.91489E-03,+114.47707E-03
+3.20000E-03,+198.91489E-03,+114.22582E-03
+3.21000E-03,+198.91489E-03,+113.97456E-03
+3.22000E-03,+198.91489E-03,+113.86463E-03
+3.23000E-03,+199.07192E-03,+113.47205E-03
+3.24000E-03,+198.86777E-03,+113.22079E-03
+3.25000E-03,+198.91489E-03,+113.22079E-03
+3.26000E-03,+198.91489E-03,+112.76539E-03
+3.27000E-03,+198.91489E-03,+112.46702E-03
+3.28000E-03,+198.91489E-03,+112.35710E-03
+3.29000E-03,+198.91489E-03,+112.38850E-03
+3.30000E-03,+198.91489E-03,+112.21577E-03
+3.31000E-03,+199.15044E-03,+111.98021E-03
+3.32000E-03,+198.91489E-03,+112.46702E-03
+3.33000E-03,+198.97770E-03,+112.29428E-03
+3.34000E-03,+198.91489E-03,+112.60835E-03
+3.35000E-03,+198.91489E-03,+112.96953E-03
+3.36000E-03,+198.91489E-03,+113.22079E-03
+3.37000E-03,+198.88348E-03,+113.25220E-03
+3.38000E-03,+198.93059E-03,+113.70760E-03
+3.39000E-03,+198.91489E-03,+113.92745E-03
+3.40000E-03,+198.75785E-03,+114.13159E-03
+3.41000E-03,+198.91489E-03,+114.10019E-03
+3.42000E-03,+198.91489E-03,+114.30433E-03
+3.43000E-03,+199.13473E-03,+114.50848E-03
+3.44000E-03,+199.15044E-03,+115.23084E-03
+3.45000E-03,+198.91489E-03,+115.68624E-03
+3.46000E-03,+198.91489E-03,+116.40860E-03
+3.47000E-03,+198.78926E-03,+117.24089E-03
+3.48000E-03,+198.91489E-03,+117.83762E-03
+3.49000E-03,+198.91489E-03,+118.04177E-03
+3.50000E-03,+198.91489E-03,+118.51288E-03
+3.51000E-03,+199.16614E-03,+119.42368E-03
+3.52000E-03,+198.91489E-03,+120.09893E-03
+3.53000E-03,+198.91489E-03,+121.27669E-03
+3.54000E-03,+199.07192E-03,+121.85773E-03
+3.55000E-03,+198.91489E-03,+122.58009E-03
+3.56000E-03,+198.89918E-03,+123.55370E-03
+3.57000E-03,+198.91489E-03,+124.73147E-03
+3.58000E-03,+198.91489E-03,+125.97205E-03
+3.59000E-03,+198.91489E-03,+126.53737E-03
+3.60000E-03,+198.75785E-03,+127.54240E-03
+3.61000E-03,+198.91489E-03,+128.92431E-03
+3.62000E-03,+198.91489E-03,+129.83511E-03
+3.63000E-03,+198.67933E-03,+130.30622E-03
+3.64000E-03,+198.85207E-03,+131.20132E-03
+3.65000E-03,+198.91489E-03,+132.37908E-03
+3.66000E-03,+198.77355E-03,+133.94943E-03
+3.67000E-03,+198.91489E-03,+134.40484E-03
+3.68000E-03,+199.13473E-03,+135.39416E-03
+3.69000E-03,+198.66363E-03,+136.83888E-03
+3.70000E-03,+198.66363E-03,+138.04805E-03
+3.71000E-03,+198.91489E-03,+138.92745E-03
+3.72000E-03,+198.77355E-03,+139.97958E-03
+3.73000E-03,+198.91489E-03,+141.70697E-03
+3.74000E-03,+198.69504E-03,+142.41363E-03
+3.75000E-03,+198.66363E-03,+143.38725E-03
+3.76000E-03,+198.66363E-03,+145.30308E-03
+3.77000E-03,+198.91489E-03,+146.30810E-03
+3.78000E-03,+198.66363E-03,+147.15609E-03
+3.79000E-03,+198.91489E-03,+148.67933E-03
+3.80000E-03,+198.91489E-03,+149.96702E-03
+3.81000E-03,+198.91489E-03,+150.92494E-03
+3.82000E-03,+199.18184E-03,+152.87217E-03
+3.83000E-03,+198.91489E-03,+154.11275E-03
+3.84000E-03,+198.91489E-03,+154.96074E-03
+3.85000E-03,+198.91489E-03,+156.64102E-03
+3.86000E-03,+198.96200E-03,+158.00722E-03
+3.87000E-03,+198.91489E-03,+158.98084E-03
+3.88000E-03,+198.88348E-03,+160.67682E-03
+3.89000E-03,+198.91489E-03,+162.16865E-03
+3.90000E-03,+198.80496E-03,+162.96953E-03
+3.91000E-03,+198.91489E-03,+164.96388E-03
+3.92000E-03,+198.91489E-03,+166.23587E-03
+3.93000E-03,+198.91489E-03,+167.05245E-03
+3.94000E-03,+199.16614E-03,+169.23524E-03
+3.95000E-03,+198.91489E-03,+170.46011E-03
+3.96000E-03,+198.99340E-03,+171.43373E-03
+3.97000E-03,+198.91489E-03,+173.39667E-03
+3.98000E-03,+198.74215E-03,+174.37029E-03
+3.99000E-03,+198.91489E-03,+175.37531E-03
+4.00000E-03,+198.91489E-03,+177.30685E-03
+4.01000E-03,+198.91489E-03,+178.51602E-03
+4.02000E-03,+198.91489E-03,+179.89793E-03
+4.03000E-03,+198.77355E-03,+181.57820E-03
+4.04000E-03,+198.82066E-03,+182.66174E-03
+4.05000E-03,+198.85207E-03,+184.18499E-03
+4.06000E-03,+198.66363E-03,+186.08511E-03
+4.07000E-03,+198.66363E-03,+186.82318E-03
+4.08000E-03,+198.78926E-03,+188.39353E-03
+4.09000E-03,+198.91489E-03,+189.88536E-03
+4.10000E-03,+198.75785E-03,+190.96891E-03
+4.11000E-03,+198.66363E-03,+192.49215E-03
+4.12000E-03,+198.91489E-03,+194.15672E-03
+4.13000E-03,+198.88348E-03,+194.86338E-03
+4.14000E-03,+198.91489E-03,+196.71639E-03
+4.15000E-03,+198.91489E-03,+198.05119E-03
+4.16000E-03,+198.91489E-03,+199.02481E-03
+4.17000E-03,+198.91489E-03,+201.05056E-03
+4.18000E-03,+198.91489E-03,+202.44818E-03
+4.19000E-03,+198.91489E-03,+203.65735E-03
+4.20000E-03,+198.91489E-03,+205.54177E-03
+4.21000E-03,+198.91489E-03,+206.60961E-03
+4.22000E-03,+198.77355E-03,+207.44190E-03
+4.23000E-03,+198.91489E-03,+209.20069E-03
+4.24000E-03,+198.91489E-03,+210.45697E-03
+4.25000E-03,+198.89918E-03,+210.97519E-03
+4.26000E-03,+198.86777E-03,+212.89102E-03
+4.27000E-03,+198.91489E-03,+214.14730E-03
+4.28000E-03,+198.91489E-03,+214.86966E-03
+4.29000E-03,+199.07192E-03,+216.07883E-03
+4.30000E-03,+198.91489E-03,+217.80622E-03
