-27.500E-06,-205.846418E-03,-194.420539E-03
-25.000E-06,-205.752196E-03,-193.651066E-03
-22.500E-06,-205.846418E-03,-193.054333E-03
-20.000E-06,-205.783603E-03,-192.222046E-03
-17.500E-06,-206.050563E-03,-191.766644E-03
-15.000E-06,-205.846418E-03,-190.290513E-03
-12.500E-06,-205.846418E-03,-189.128453E-03
-10.000E-06,-205.767900E-03,-188.955714E-03
-7.500E-06,-205.846418E-03,-188.782976E-03
-5.000E-06,-205.767900E-03,-188.358981E-03
-2.500E-06,-205.642272E-03,-188.531720E-03
+0.0E+00,+167.017900E-03,-188.516016E-03
+2.500E-06,+195.865262E-03,-191.436870E-03
+5.000E-06,+196.320664E-03,-188.186242E-03
+7.500E-06,+197.545538E-03,-187.777951E-03
+10.000E-06,+198.173679E-03,-188.107725E-03
+12.500E-06,+198.472045E-03,-188.280463E-03
+15.000E-06,+198.943151E-03,-188.516016E-03
+17.500E-06,+199.178704E-03,-188.547423E-03
+20.000E-06,+199.429960E-03,-188.531720E-03
+22.500E-06,+199.555588E-03,-188.531720E-03
+25.000E-06,+199.681216E-03,-188.421795E-03
+27.500E-06,+199.681216E-03,-188.029207E-03
+30.000E-06,+199.681216E-03,-187.306845E-03
+32.500E-06,+199.681216E-03,-187.024182E-03
+35.000E-06,+199.728327E-03,-185.563755E-03
+37.500E-06,+199.775437E-03,-184.857096E-03
+40.000E-06,+199.932473E-03,-184.276066E-03
+42.500E-06,+199.853955E-03,-183.114006E-03
+45.000E-06,+199.696920E-03,-181.182473E-03
+47.500E-06,+199.932473E-03,-180.004710E-03
+50.000E-06,+199.728327E-03,-178.779835E-03
+52.500E-06,+199.759734E-03,-176.722674E-03
+55.000E-06,+199.791141E-03,-175.215137E-03
+57.500E-06,+199.681216E-03,-172.953830E-03
+60.000E-06,+199.759734E-03,-171.854584E-03
+62.500E-06,+199.932473E-03,-168.918026E-03
+65.000E-06,+199.932473E-03,-166.499685E-03
+67.500E-06,+199.932473E-03,-164.316896E-03
+70.000E-06,+199.932473E-03,-161.380338E-03
+72.500E-06,+199.932473E-03,-159.009107E-03
+75.000E-06,+199.932473E-03,-156.056845E-03
+77.500E-06,+199.932473E-03,-152.837624E-03
+80.000E-06,+199.932473E-03,-149.634107E-03
+82.500E-06,+200.183729E-03,-146.226444E-03
+85.000E-06,+199.806844E-03,-143.132851E-03
+87.500E-06,+199.932473E-03,-139.835112E-03
+90.000E-06,+199.932473E-03,-136.396042E-03
+92.500E-06,+199.932473E-03,-132.705715E-03
+95.000E-06,+199.932473E-03,-128.779836E-03
+97.500E-06,+200.120915E-03,-125.199434E-03
+100.000E-06,+199.932473E-03,-120.990891E-03
+102.500E-06,+200.058101E-03,-117.363379E-03
+105.000E-06,+199.932473E-03,-112.872173E-03
+107.500E-06,+199.932473E-03,-108.538002E-03
+110.000E-06,+200.168025E-03,-104.156720E-03
+112.500E-06,+199.932473E-03,-99.272926E-03
+115.000E-06,+199.932473E-03,-94.844535E-03
+117.500E-06,+200.042397E-03,-89.803705E-03
+120.000E-06,+200.089508E-03,-85.281092E-03
+122.500E-06,+199.885362E-03,-80.067525E-03
+125.000E-06,+199.932473E-03,-75.701947E-03
+127.500E-06,+199.932473E-03,-70.205716E-03
+130.000E-06,+199.932473E-03,-65.133480E-03
+132.500E-06,+199.932473E-03,-60.108354E-03
+135.000E-06,+199.932473E-03,-55.130339E-03
+137.500E-06,+199.932473E-03,-49.681218E-03
+140.000E-06,+199.932473E-03,-43.980842E-03
+142.500E-06,+199.696920E-03,-38.673053E-03
+145.000E-06,+199.853955E-03,-32.909862E-03
+147.500E-06,+199.806844E-03,-26.848304E-03
+150.000E-06,+199.932473E-03,-20.425566E-03
+152.500E-06,+199.728327E-03,-15.541772E-03
+155.000E-06,+199.932473E-03,-9.244661E-03
+157.500E-06,+199.681216E-03,-2.963254E-03
+160.000E-06,+199.539885E-03,+3.773555E-03
+162.500E-06,+199.681216E-03,+9.521042E-03
+165.000E-06,+199.555588E-03,+15.519786E-03
+167.500E-06,+199.932473E-03,+21.330087E-03
+170.000E-06,+199.932473E-03,+27.234610E-03
+172.500E-06,+199.932473E-03,+33.280464E-03
+175.000E-06,+199.979583E-03,+40.127198E-03
+177.500E-06,+200.010990E-03,+47.115263E-03
+180.000E-06,+200.183729E-03,+53.286745E-03
+182.500E-06,+200.183729E-03,+60.369032E-03
+185.000E-06,+200.215136E-03,+67.498429E-03
+187.500E-06,+199.932473E-03,+73.795539E-03
+190.000E-06,+199.932473E-03,+80.830715E-03
+192.500E-06,+199.932473E-03,+87.724559E-03
+195.000E-06,+199.932473E-03,+94.163001E-03
+197.500E-06,+200.010990E-03,+100.617147E-03
+200.000E-06,+199.932473E-03,+106.851443E-03
+202.500E-06,+199.932473E-03,+113.603956E-03
+205.000E-06,+199.932473E-03,+119.053076E-03
+207.500E-06,+199.932473E-03,+125.632850E-03
+210.000E-06,+199.932473E-03,+131.804332E-03
+212.500E-06,+200.073804E-03,+137.504709E-03
+215.000E-06,+199.932473E-03,+143.110865E-03
+217.500E-06,+199.932473E-03,+148.717021E-03
+220.000E-06,+199.932473E-03,+153.600815E-03
+222.500E-06,+199.932473E-03,+158.343277E-03
+225.000E-06,+200.026694E-03,+163.792397E-03
+227.500E-06,+200.183729E-03,+168.346417E-03
+230.000E-06,+199.932473E-03,+172.806216E-03
+232.500E-06,+199.901066E-03,+177.140387E-03
+235.000E-06,+199.681216E-03,+181.301819E-03
+237.500E-06,+199.932473E-03,+185.698804E-03
+240.000E-06,+200.010990E-03,+189.844533E-03
+242.500E-06,+199.681216E-03,+193.754709E-03
+245.000E-06,+199.932473E-03,+197.476442E-03
+247.500E-06,+199.932473E-03,+201.543653E-03
+250.000E-06,+199.916769E-03,+205.202573E-03
+252.500E-06,+199.634106E-03,+208.720161E-03
+255.000E-06,+199.838251E-03,+211.075688E-03
+257.500E-06,+199.932473E-03,+214.012246E-03
+260.000E-06,+199.932473E-03,+216.933100E-03
+262.500E-06,+199.932473E-03,+220.026693E-03
+265.000E-06,+199.916769E-03,+222.335110E-03
+267.500E-06,+199.932473E-03,+225.460110E-03
+270.000E-06,+199.853955E-03,+227.423050E-03
+272.500E-06,+199.806844E-03,+229.590135E-03
+275.000E-06,+199.932473E-03,+231.725814E-03
+277.500E-06,+199.869658E-03,+233.892899E-03
+280.000E-06,+199.681216E-03,+235.620286E-03
+282.500E-06,+199.932473E-03,+237.567522E-03
+285.000E-06,+199.728327E-03,+239.247799E-03
+287.500E-06,+199.932473E-03,+241.022296E-03
+290.000E-06,+199.932473E-03,+242.105839E-03
+292.500E-06,+199.932473E-03,+244.210110E-03
+295.000E-06,+199.932473E-03,+245.136618E-03
+297.500E-06,+199.681216E-03,+245.639130E-03
+300.000E-06,+199.932473E-03,+246.094532E-03
+302.500E-06,+199.932473E-03,+246.973929E-03
+305.000E-06,+199.932473E-03,+247.790512E-03
+307.500E-06,+199.932473E-03,+248.748427E-03
+310.000E-06,+199.932473E-03,+249.156718E-03
+312.500E-06,+199.932473E-03,+249.407974E-03
+315.000E-06,+199.932473E-03,+249.706341E-03
+317.500E-06,+199.681216E-03,+249.753452E-03
+320.000E-06,+199.681216E-03,+249.659231E-03
+322.500E-06,+199.932473E-03,+249.407974E-03
+325.000E-06,+199.932473E-03,+249.407974E-03
+327.500E-06,+199.916769E-03,+248.905462E-03
+330.000E-06,+199.932473E-03,+248.638502E-03
+332.500E-06,+199.932473E-03,+247.727698E-03
+335.000E-06,+199.932473E-03,+246.879708E-03
+337.500E-06,+199.775437E-03,+246.298678E-03
+340.000E-06,+199.869658E-03,+245.639130E-03
+342.500E-06,+199.696920E-03,+245.356467E-03
+345.000E-06,+199.681216E-03,+244.162999E-03
+347.500E-06,+199.932473E-03,+242.372798E-03
+350.000E-06,+199.822548E-03,+241.367773E-03
+352.500E-06,+199.932473E-03,+239.891643E-03
+355.000E-06,+199.932473E-03,+237.787371E-03
+357.500E-06,+199.696920E-03,+236.829457E-03
+360.000E-06,+199.916769E-03,+234.850814E-03
+362.500E-06,+199.728327E-03,+233.139130E-03
+365.000E-06,+199.932473E-03,+231.097673E-03
+367.500E-06,+199.932473E-03,+229.307472E-03
+370.000E-06,+199.838251E-03,+226.904834E-03
+372.500E-06,+199.885362E-03,+225.208854E-03
+375.000E-06,+199.932473E-03,+222.523552E-03
+377.500E-06,+199.932473E-03,+220.607723E-03
+380.000E-06,+199.932473E-03,+217.922422E-03
+382.500E-06,+199.806844E-03,+215.614005E-03
+385.000E-06,+199.681216E-03,+212.489005E-03
+387.500E-06,+199.681216E-03,+210.321919E-03
+390.000E-06,+199.681216E-03,+208.453201E-03
+392.500E-06,+199.901066E-03,+205.469533E-03
+395.000E-06,+199.932473E-03,+202.140387E-03
+397.500E-06,+199.806844E-03,+198.968276E-03
+400.000E-06,+199.932473E-03,+195.749055E-03
+402.500E-06,+200.058101E-03,+193.079457E-03
+405.000E-06,+199.932473E-03,+190.535487E-03
+407.500E-06,+199.901066E-03,+188.384106E-03
+410.000E-06,+199.932473E-03,+185.211995E-03
+412.500E-06,+199.932473E-03,+182.777950E-03
+415.000E-06,+199.932473E-03,+180.626568E-03
+417.500E-06,+199.744030E-03,+177.847045E-03
+420.000E-06,+199.932473E-03,+175.962623E-03
+422.500E-06,+199.932473E-03,+173.811241E-03
+425.000E-06,+199.932473E-03,+172.586367E-03
+427.500E-06,+199.838251E-03,+170.356468E-03
+430.000E-06,+199.932473E-03,+169.147297E-03
+432.500E-06,+199.759734E-03,+167.168654E-03
+435.000E-06,+199.932473E-03,+165.456970E-03
+437.500E-06,+199.681216E-03,+164.985865E-03
+440.000E-06,+199.932473E-03,+163.446920E-03
+442.500E-06,+199.932473E-03,+162.049307E-03
+445.000E-06,+199.791141E-03,+161.342649E-03
+447.500E-06,+199.932473E-03,+160.714508E-03
+450.000E-06,+199.932473E-03,+160.416141E-03
+452.500E-06,+199.932473E-03,+159.473930E-03
+455.000E-06,+199.932473E-03,+158.955714E-03
+457.500E-06,+199.932473E-03,+158.453201E-03
+460.000E-06,+199.932473E-03,+157.825061E-03
+462.500E-06,+199.932473E-03,+157.699433E-03
+465.000E-06,+199.932473E-03,+157.510990E-03
+467.500E-06,+199.696920E-03,+157.699433E-03
+470.000E-06,+199.932473E-03,+158.186242E-03
+472.500E-06,+199.932473E-03,+158.264759E-03
+475.000E-06,+199.822548E-03,+158.704458E-03
+477.500E-06,+199.791141E-03,+159.850814E-03
+480.000E-06,+199.932473E-03,+160.463252E-03
+482.500E-06,+199.681216E-03,+160.965764E-03
+485.000E-06,+199.681216E-03,+161.468277E-03
+487.500E-06,+199.932473E-03,+162.630337E-03
+490.000E-06,+199.838251E-03,+163.808101E-03
+492.500E-06,+199.932473E-03,+164.734608E-03
+495.000E-06,+199.681216E-03,+165.582598E-03
+497.500E-06,+199.963880E-03,+166.744659E-03
+500.000E-06,+199.932473E-03,+168.503453E-03
+502.500E-06,+199.932473E-03,+169.477071E-03
+505.000E-06,+199.932473E-03,+170.780463E-03
+507.500E-06,+199.932473E-03,+171.911116E-03
+510.000E-06,+199.932473E-03,+173.026066E-03
+512.500E-06,+199.932473E-03,+173.340136E-03
+515.000E-06,+199.932473E-03,+174.565010E-03
+517.500E-06,+199.696920E-03,+177.156091E-03
+520.000E-06,+199.744030E-03,+176.732096E-03
+522.500E-06,+199.681216E-03,+177.187498E-03
+525.000E-06,+199.932473E-03,+177.548679E-03
+527.500E-06,+199.932473E-03,+177.925563E-03
+530.000E-06,+199.932473E-03,+178.098302E-03
+532.500E-06,+199.901066E-03,+178.585111E-03
+535.000E-06,+199.869658E-03,+178.757849E-03
+537.500E-06,+199.932473E-03,+179.119030E-03
+540.000E-06,+199.932473E-03,+179.087623E-03
+542.500E-06,+199.681216E-03,+178.852071E-03
+545.000E-06,+199.932473E-03,+177.941267E-03
+547.500E-06,+199.916769E-03,+177.862749E-03
+550.000E-06,+199.728327E-03,+177.156091E-03
+552.500E-06,+199.681216E-03,+177.046166E-03
+555.000E-06,+199.791141E-03,+176.559357E-03
+557.500E-06,+199.932473E-03,+175.962623E-03
+560.000E-06,+199.932473E-03,+175.004709E-03
+562.500E-06,+199.681216E-03,+173.779834E-03
+565.000E-06,+199.681216E-03,+173.324432E-03
+567.500E-06,+199.759734E-03,+173.026066E-03
+570.000E-06,+199.932473E-03,+172.774809E-03
+572.500E-06,+199.932473E-03,+172.193779E-03
+575.000E-06,+199.932473E-03,+172.021040E-03
+577.500E-06,+199.681216E-03,+171.518528E-03
+580.000E-06,+199.932473E-03,+171.267272E-03
+582.500E-06,+199.932473E-03,+171.094533E-03
+585.000E-06,+199.932473E-03,+170.890387E-03
+587.500E-06,+199.932473E-03,+171.125940E-03
+590.000E-06,+199.728327E-03,+171.267272E-03
+592.500E-06,+199.932473E-03,+172.272297E-03
+595.000E-06,+199.932473E-03,+172.492146E-03
+597.500E-06,+199.869658E-03,+172.774809E-03
+600.000E-06,+199.932473E-03,+173.026066E-03
+602.500E-06,+199.932473E-03,+173.402950E-03
+605.000E-06,+199.932473E-03,+173.858352E-03
+607.500E-06,+199.681216E-03,+174.596417E-03
+610.000E-06,+199.916769E-03,+175.789885E-03
+612.500E-06,+199.728327E-03,+176.999055E-03
+615.000E-06,+199.932473E-03,+177.470161E-03
+617.500E-06,+199.932473E-03,+178.176819E-03
+620.000E-06,+199.838251E-03,+179.904206E-03
+622.500E-06,+199.963880E-03,+180.312498E-03
+625.000E-06,+199.916769E-03,+180.830714E-03
+627.500E-06,+199.932473E-03,+181.317523E-03
+630.000E-06,+199.932473E-03,+182.385362E-03
+632.500E-06,+199.806844E-03,+181.961367E-03
+635.000E-06,+199.932473E-03,+183.076317E-03
+637.500E-06,+199.932473E-03,+182.887875E-03
+640.000E-06,+199.932473E-03,+183.327573E-03
+642.500E-06,+199.948176E-03,+183.060613E-03
+645.000E-06,+199.932473E-03,+182.903578E-03
+647.500E-06,+199.932473E-03,+182.416769E-03
+650.000E-06,+199.775437E-03,+181.270412E-03
+652.500E-06,+199.681216E-03,+182.024181E-03
+655.000E-06,+200.152322E-03,+181.317523E-03
+657.500E-06,+199.932473E-03,+181.066266E-03
+660.000E-06,+199.932473E-03,+180.249684E-03
+662.500E-06,+199.775437E-03,+179.370287E-03
+665.000E-06,+199.791141E-03,+178.051191E-03
+667.500E-06,+199.681216E-03,+177.548679E-03
+670.000E-06,+199.696920E-03,+177.030463E-03
+672.500E-06,+199.681216E-03,+176.794910E-03
+675.000E-06,+199.728327E-03,+175.852699E-03
+677.500E-06,+199.681216E-03,+174.973302E-03
+680.000E-06,+199.932473E-03,+174.156719E-03
+682.500E-06,+199.838251E-03,+173.874056E-03
+685.000E-06,+199.681216E-03,+173.528578E-03
+687.500E-06,+199.681216E-03,+173.528578E-03
+690.000E-06,+199.681216E-03,+173.497171E-03
+692.500E-06,+199.838251E-03,+173.779834E-03
+695.000E-06,+199.791141E-03,+173.669910E-03
+697.500E-06,+199.681216E-03,+173.779834E-03
+700.000E-06,+199.477071E-03,+174.141015E-03
+702.500E-06,+199.681216E-03,+174.800563E-03
+705.000E-06,+199.681216E-03,+175.789885E-03
+707.500E-06,+199.681216E-03,+176.794910E-03
+710.000E-06,+199.681216E-03,+177.046166E-03
+712.500E-06,+199.681216E-03,+177.658603E-03
+715.000E-06,+199.869658E-03,+178.553704E-03
+717.500E-06,+199.681216E-03,+179.841392E-03
+720.000E-06,+199.681216E-03,+180.563754E-03
+722.500E-06,+199.728327E-03,+181.270412E-03
+725.000E-06,+199.775437E-03,+181.725814E-03
+727.500E-06,+199.681216E-03,+182.825060E-03
+730.000E-06,+199.853955E-03,+183.657347E-03
+732.500E-06,+199.932473E-03,+184.395412E-03
+735.000E-06,+199.916769E-03,+186.059985E-03
+737.500E-06,+199.728327E-03,+185.290513E-03
+740.000E-06,+199.681216E-03,+185.259106E-03
+742.500E-06,+199.681216E-03,+185.337623E-03
+745.000E-06,+199.759734E-03,+185.510362E-03
+747.500E-06,+199.712623E-03,+185.384734E-03
+750.000E-06,+199.681216E-03,+185.337623E-03
+752.500E-06,+199.681216E-03,+185.133477E-03
+755.000E-06,+199.838251E-03,+184.756593E-03
+757.500E-06,+199.932473E-03,+185.086367E-03
+760.000E-06,+199.838251E-03,+184.505337E-03
+762.500E-06,+199.728327E-03,+183.327573E-03
+765.000E-06,+199.681216E-03,+182.809357E-03
+767.500E-06,+199.696920E-03,+181.600186E-03
+770.000E-06,+199.853955E-03,+181.317523E-03
+772.500E-06,+199.681216E-03,+180.815010E-03
+775.000E-06,+199.822548E-03,+180.014131E-03
+777.500E-06,+199.728327E-03,+178.946292E-03
+780.000E-06,+199.932473E-03,+178.051191E-03
+782.500E-06,+199.681216E-03,+177.548679E-03
+785.000E-06,+199.681216E-03,+177.108980E-03
+787.500E-06,+199.681216E-03,+177.046166E-03
+790.000E-06,+199.791141E-03,+176.936241E-03
+792.500E-06,+199.744030E-03,+176.622171E-03
+795.000E-06,+199.681216E-03,+176.999055E-03
+797.500E-06,+199.916769E-03,+176.308101E-03
+800.000E-06,+199.681216E-03,+176.794910E-03
+802.500E-06,+199.681216E-03,+176.794910E-03
+805.000E-06,+199.681216E-03,+177.171794E-03
+807.500E-06,+199.932473E-03,+177.391643E-03
+810.000E-06,+199.712623E-03,+178.051191E-03
+812.500E-06,+199.681216E-03,+178.318151E-03
+815.000E-06,+199.885362E-03,+179.778578E-03
+817.500E-06,+199.681216E-03,+180.815010E-03
+820.000E-06,+199.681216E-03,+181.207598E-03
+822.500E-06,+199.681216E-03,+181.820035E-03
+825.000E-06,+199.869658E-03,+182.982096E-03
+827.500E-06,+199.429960E-03,+184.332598E-03
+830.000E-06,+199.681216E-03,+184.583854E-03
+832.500E-06,+199.681216E-03,+185.274809E-03
+835.000E-06,+199.681216E-03,+185.478955E-03
+837.500E-06,+199.681216E-03,+186.201317E-03
+840.000E-06,+199.681216E-03,+187.724558E-03
+842.500E-06,+199.681216E-03,+187.583226E-03
+845.000E-06,+199.681216E-03,+188.070035E-03
+847.500E-06,+199.869658E-03,+188.352699E-03
+850.000E-06,+199.524181E-03,+188.305588E-03
+852.500E-06,+199.555588E-03,+188.352699E-03
+855.000E-06,+199.555588E-03,+188.541141E-03
+857.500E-06,+199.681216E-03,+188.336995E-03
+860.000E-06,+199.916769E-03,+188.101442E-03
+862.500E-06,+199.681216E-03,+187.551819E-03
+865.000E-06,+199.681216E-03,+186.279834E-03
+867.500E-06,+199.806844E-03,+185.730211E-03
+870.000E-06,+199.759734E-03,+185.259106E-03
+872.500E-06,+199.712623E-03,+184.835111E-03
+875.000E-06,+199.681216E-03,+184.081342E-03
+877.500E-06,+199.712623E-03,+182.872171E-03
+880.000E-06,+199.681216E-03,+181.992774E-03
+882.500E-06,+199.681216E-03,+181.317523E-03
+885.000E-06,+199.838251E-03,+180.736493E-03
+887.500E-06,+199.477071E-03,+180.469533E-03
+890.000E-06,+199.665513E-03,+179.809985E-03
+892.500E-06,+199.681216E-03,+179.338880E-03
+895.000E-06,+199.744030E-03,+178.632221E-03
+897.500E-06,+199.681216E-03,+178.804960E-03
+900.000E-06,+199.822548E-03,+178.161116E-03
+902.500E-06,+199.477071E-03,+178.302447E-03
+905.000E-06,+199.681216E-03,+178.585111E-03
+907.500E-06,+199.681216E-03,+179.307473E-03
+910.000E-06,+199.681216E-03,+179.370287E-03
+912.500E-06,+199.681216E-03,+180.218277E-03
+915.000E-06,+199.681216E-03,+180.705086E-03
+917.500E-06,+199.492774E-03,+181.066266E-03
+920.000E-06,+199.681216E-03,+181.568779E-03
+922.500E-06,+199.916769E-03,+182.071292E-03
+925.000E-06,+199.681216E-03,+183.484608E-03
+927.500E-06,+199.681216E-03,+184.332598E-03
+930.000E-06,+199.932473E-03,+185.086367E-03
+932.500E-06,+199.681216E-03,+185.588879E-03
+935.000E-06,+199.712623E-03,+186.138503E-03
+937.500E-06,+199.681216E-03,+187.363377E-03
+940.000E-06,+199.681216E-03,+188.321292E-03
+942.500E-06,+199.429960E-03,+188.776694E-03
+945.000E-06,+199.681216E-03,+189.373427E-03
+947.500E-06,+199.508478E-03,+189.357724E-03
+950.000E-06,+199.681216E-03,+189.608980E-03
+952.500E-06,+199.681216E-03,+189.875940E-03
+955.000E-06,+199.681216E-03,+189.844533E-03
+957.500E-06,+199.744030E-03,+190.111493E-03
+960.000E-06,+199.681216E-03,+190.001568E-03
+962.500E-06,+199.681216E-03,+189.766015E-03
+965.000E-06,+199.681216E-03,+189.420538E-03
+967.500E-06,+199.681216E-03,+189.593276E-03
+970.000E-06,+199.649809E-03,+189.106467E-03
+972.500E-06,+199.681216E-03,+188.603955E-03
+975.000E-06,+199.681216E-03,+187.708854E-03
+977.500E-06,+199.681216E-03,+186.876568E-03
+980.000E-06,+199.681216E-03,+185.714508E-03
+982.500E-06,+199.681216E-03,+185.086367E-03
+985.000E-06,+199.681216E-03,+184.835111E-03
+987.500E-06,+199.681216E-03,+183.892900E-03
+990.000E-06,+199.508478E-03,+182.668025E-03
+992.500E-06,+199.539885E-03,+182.196920E-03
+995.000E-06,+199.429960E-03,+181.490261E-03
+997.500E-06,+199.712623E-03,+181.317523E-03
+1.000000E-03,+199.681216E-03,+181.081970E-03
+1.002500E-03,+199.681216E-03,+181.113377E-03
+1.005000E-03,+199.681216E-03,+181.066266E-03
+1.007500E-03,+199.932473E-03,+181.066266E-03
+1.010000E-03,+199.681216E-03,+181.066266E-03
+1.012500E-03,+199.477071E-03,+181.066266E-03
+1.015000E-03,+199.665513E-03,+181.317523E-03
+1.017500E-03,+199.681216E-03,+181.568779E-03
+1.020000E-03,+199.853955E-03,+182.369658E-03
+1.022500E-03,+199.681216E-03,+183.217648E-03
+1.025000E-03,+199.681216E-03,+183.782975E-03
+1.027500E-03,+199.681216E-03,+184.897925E-03
+1.030000E-03,+199.681216E-03,+185.117774E-03
+1.032500E-03,+199.445664E-03,+185.573176E-03
+1.035000E-03,+199.477071E-03,+186.656719E-03
+1.037500E-03,+199.571292E-03,+188.007221E-03
+1.040000E-03,+199.681216E-03,+188.729583E-03
+1.042500E-03,+199.681216E-03,+189.357724E-03
+1.045000E-03,+199.681216E-03,+189.891643E-03
+1.047500E-03,+199.429960E-03,+190.598302E-03
+1.050000E-03,+199.681216E-03,+191.069407E-03
+1.052500E-03,+199.681216E-03,+191.556216E-03
+1.055000E-03,+199.681216E-03,+192.372799E-03
+1.057500E-03,+199.681216E-03,+192.624055E-03
+1.060000E-03,+199.681216E-03,+192.671166E-03
+1.062500E-03,+199.681216E-03,+192.875312E-03
+1.065000E-03,+199.681216E-03,+192.624055E-03
+1.067500E-03,+199.508478E-03,+192.467020E-03
+1.070000E-03,+199.429960E-03,+192.372799E-03
+1.072500E-03,+199.681216E-03,+191.100814E-03
+1.075000E-03,+199.681216E-03,+190.614005E-03
+1.077500E-03,+199.681216E-03,+189.875940E-03
+1.080000E-03,+199.445664E-03,+189.357724E-03
+1.082500E-03,+199.681216E-03,+189.106467E-03
+1.085000E-03,+199.681216E-03,+188.588251E-03
+1.087500E-03,+199.681216E-03,+187.002196E-03
+1.090000E-03,+199.681216E-03,+186.044282E-03
+1.092500E-03,+199.901066E-03,+185.573176E-03
+1.095000E-03,+199.445664E-03,+185.117774E-03
+1.097500E-03,+199.681216E-03,+184.897925E-03
+1.100000E-03,+199.681216E-03,+184.081342E-03
+1.102500E-03,+199.681216E-03,+183.720161E-03
+1.105000E-03,+199.681216E-03,+183.154834E-03
+1.107500E-03,+199.477071E-03,+182.605211E-03
+1.110000E-03,+199.681216E-03,+182.825060E-03
+1.112500E-03,+199.728327E-03,+182.934985E-03
+1.115000E-03,+199.681216E-03,+182.510990E-03
+1.117500E-03,+199.806844E-03,+183.468905E-03
+1.120000E-03,+199.681216E-03,+183.500312E-03
+1.122500E-03,+199.885362E-03,+183.830086E-03
+1.125000E-03,+199.681216E-03,+184.599558E-03
+1.127500E-03,+199.681216E-03,+185.086367E-03
+1.130000E-03,+199.681216E-03,+185.510362E-03
+1.132500E-03,+199.681216E-03,+186.232724E-03
+1.135000E-03,+199.586995E-03,+187.033603E-03
+1.137500E-03,+199.618402E-03,+188.164256E-03
+1.140000E-03,+199.681216E-03,+189.106467E-03
+1.142500E-03,+199.681216E-03,+189.357724E-03
+1.145000E-03,+199.681216E-03,+189.860236E-03
+1.147500E-03,+199.681216E-03,+190.896668E-03
+1.150000E-03,+199.429960E-03,+192.325688E-03
+1.152500E-03,+199.681216E-03,+192.938126E-03
+1.155000E-03,+199.429960E-03,+193.126568E-03
+1.157500E-03,+199.681216E-03,+193.770412E-03
+1.160000E-03,+199.681216E-03,+193.629080E-03
+1.162500E-03,+199.681216E-03,+193.786116E-03
+1.165000E-03,+199.681216E-03,+193.770412E-03
+1.167500E-03,+199.791141E-03,+193.707598E-03
+1.170000E-03,+199.681216E-03,+193.864633E-03
+1.172500E-03,+199.681216E-03,+193.629080E-03
+1.175000E-03,+199.681216E-03,+193.440638E-03
+1.177500E-03,+199.681216E-03,+192.105839E-03
+1.180000E-03,+199.681216E-03,+193.126568E-03
+1.182500E-03,+199.681216E-03,+192.372799E-03
+1.185000E-03,+199.681216E-03,+191.760362E-03
