+1.235000E-03;+973.186233E-03;+163.983981E-03
+1.237500E-03;+973.578821E-03;+166.732097E-03
+1.240000E-03;+973.500304E-03;+170.029835E-03
+1.242500E-03;+973.264751E-03;+171.757222E-03
+1.245000E-03;+973.343268E-03;+174.583855E-03
+1.247500E-03;+973.186233E-03;+177.096418E-03
+1.250000E-03;+972.950681E-03;+179.844534E-03
+1.252500E-03;+973.421786E-03;+181.807473E-03
+1.255000E-03;+972.872163E-03;+184.084483E-03
+1.257500E-03;+973.500304E-03;+187.853327E-03
+1.260000E-03;+973.421786E-03;+189.502197E-03
+1.262500E-03;+973.500304E-03;+190.208855E-03
+1.265000E-03;+973.657339E-03;+194.056217E-03
+1.267500E-03;+973.578821E-03;+197.196920E-03
+1.270000E-03;+973.343268E-03;+197.353956E-03
+1.272500E-03;+973.735856E-03;+199.866518E-03
+1.275000E-03;+973.500304E-03;+204.577574E-03
+1.277500E-03;+973.578821E-03;+205.127197E-03
+1.280000E-03;+973.657339E-03;+207.168654E-03
+1.282500E-03;+973.421786E-03;+210.937498E-03
+1.285000E-03;+973.186233E-03;+211.801192E-03
+1.287500E-03;+973.421786E-03;+212.743403E-03
+1.290000E-03;+973.343268E-03;+216.512247E-03
+1.292500E-03;+973.343268E-03;+219.181845E-03
+1.295000E-03;+973.107716E-03;+218.632222E-03
+1.297500E-03;+973.343268E-03;+223.814382E-03
+1.300000E-03;+973.578821E-03;+226.719533E-03
+1.302500E-03;+973.500304E-03;+227.190639E-03
+1.305000E-03;+973.578821E-03;+230.017272E-03
+1.307500E-03;+973.578821E-03;+234.257221E-03
+1.310000E-03;+973.814374E-03;+234.728327E-03
+1.312500E-03;+973.971409E-03;+236.926819E-03
+1.315000E-03;+974.049927E-03;+241.009734E-03
+1.317500E-03;+973.578821E-03;+242.815638E-03
+1.320000E-03;+973.500304E-03;+243.051191E-03
+1.322500E-03;+973.500304E-03;+248.233352E-03
+1.325000E-03;+973.735856E-03;+249.489633E-03
+1.327500E-03;+973.343268E-03;+251.059985E-03
+1.330000E-03;+973.421786E-03;+252.787372E-03
+1.332500E-03;+973.343268E-03;+255.928075E-03
+1.335000E-03;+973.421786E-03;+257.262874E-03
+1.337500E-03;+973.578821E-03;+259.304332E-03
+1.340000E-03;+973.735856E-03;+262.130965E-03
+1.342500E-03;+973.421786E-03;+265.507221E-03
+1.345000E-03;+973.578821E-03;+266.370915E-03
+1.347500E-03;+973.657339E-03;+269.354583E-03
+1.350000E-03;+973.421786E-03;+272.416769E-03
+1.352500E-03;+973.343268E-03;+273.123427E-03
+1.355000E-03;+973.343268E-03;+276.892271E-03
+1.357500E-03;+973.186233E-03;+279.090764E-03
+1.360000E-03;+973.500304E-03;+280.661115E-03
+1.362500E-03;+973.657339E-03;+283.173678E-03
+1.365000E-03;+973.500304E-03;+287.727698E-03
+1.367500E-03;+973.343268E-03;+288.198804E-03
+1.370000E-03;+973.657339E-03;+289.455085E-03
+1.372500E-03;+973.657339E-03;+293.380965E-03
+1.375000E-03;+973.578821E-03;+294.480211E-03
+1.377500E-03;+973.657339E-03;+294.480211E-03
+1.380000E-03;+973.186233E-03;+298.720160E-03
+1.382500E-03;+973.892892E-03;+300.997170E-03
+1.385000E-03;+973.421786E-03;+301.389758E-03
+1.387500E-03;+973.657339E-03;+305.786743E-03
+1.390000E-03;+973.500304E-03;+308.299306E-03
+1.392500E-03;+973.343268E-03;+307.671165E-03
+1.395000E-03;+973.735856E-03;+311.204457E-03
+1.397500E-03;+973.343268E-03;+315.208854E-03
+1.400000E-03;+973.814374E-03;+314.031090E-03
+1.402500E-03;+973.657339E-03;+316.229582E-03
+1.405000E-03;+973.578821E-03;+322.668025E-03
+1.407500E-03;+973.735856E-03;+321.176190E-03
+1.410000E-03;+973.657339E-03;+323.060612E-03
+1.412500E-03;+973.343268E-03;+329.106467E-03
+1.415000E-03;+973.578821E-03;+328.792396E-03
+1.417500E-03;+973.421786E-03;+328.085738E-03
+1.420000E-03;+972.793645E-03;+334.681215E-03
+1.422500E-03;+973.107716E-03;+335.152321E-03
+1.425000E-03;+972.793645E-03;+335.152321E-03
+1.427500E-03;+972.715128E-03;+339.235235E-03
+1.430000E-03;+973.343268E-03;+342.847044E-03
+1.432500E-03;+973.186233E-03;+341.904833E-03
+1.435000E-03;+972.950681E-03;+345.673678E-03
+1.437500E-03;+973.029198E-03;+349.442522E-03
+1.440000E-03;+973.264751E-03;+348.107723E-03
+1.442500E-03;+973.421786E-03;+351.169909E-03
+1.445000E-03;+973.186233E-03;+354.938753E-03
+1.447500E-03;+973.500304E-03;+354.310612E-03
+1.450000E-03;+973.343268E-03;+355.802446E-03
+1.452500E-03;+973.343268E-03;+361.063125E-03
+1.455000E-03;+973.735856E-03;+362.083853E-03
+1.457500E-03;+973.186233E-03;+360.827572E-03
+1.460000E-03;+973.500304E-03;+367.266014E-03
+1.462500E-03;+973.421786E-03;+369.307471E-03
+1.465000E-03;+973.186233E-03;+368.051190E-03
+1.467500E-03;+973.186233E-03;+371.898552E-03
+1.470000E-03;+972.636610E-03;+375.196290E-03
+1.472500E-03;+973.500304E-03;+374.097044E-03
+1.475000E-03;+973.578821E-03;+376.374054E-03
+1.477500E-03;+973.735856E-03;+381.556215E-03
+1.480000E-03;+973.421786E-03;+380.692521E-03
+1.482500E-03;+973.500304E-03;+382.184356E-03
+1.485000E-03;+973.500304E-03;+387.680587E-03
+1.487500E-03;+973.735856E-03;+387.445034E-03
+1.490000E-03;+973.500304E-03;+389.329456E-03
+1.492500E-03;+973.578821E-03;+392.391642E-03
+1.495000E-03;+973.421786E-03;+393.883476E-03
+1.497500E-03;+973.578821E-03;+393.726441E-03
+1.500000E-03;+973.500304E-03;+398.358978E-03
+1.502500E-03;+973.735856E-03;+400.007848E-03
+1.505000E-03;+973.500304E-03;+399.929330E-03
+1.507500E-03;+973.892892E-03;+404.483350E-03
+1.510000E-03;+973.814374E-03;+406.681843E-03
+1.512500E-03;+973.500304E-03;+405.111491E-03
+1.515000E-03;+973.264751E-03;+410.215134E-03
+1.517500E-03;+973.343268E-03;+412.413627E-03
+1.520000E-03;+973.500304E-03;+412.413627E-03
+1.522500E-03;+973.500304E-03;+414.455084E-03
+1.525000E-03;+973.421786E-03;+417.752822E-03
+1.527500E-03;+973.264751E-03;+418.380963E-03
+1.530000E-03;+973.421786E-03;+419.715762E-03
+1.532500E-03;+973.500304E-03;+423.641642E-03
+1.535000E-03;+973.657339E-03;+425.369028E-03
+1.537500E-03;+972.872163E-03;+425.761616E-03
+1.540000E-03;+973.107716E-03;+429.216390E-03
+1.542500E-03;+972.950681E-03;+431.885988E-03
+1.545000E-03;+973.264751E-03;+431.650435E-03
+1.547500E-03;+973.264751E-03;+434.005963E-03
+1.550000E-03;+973.107716E-03;+437.382219E-03
+1.552500E-03;+973.343268E-03;+437.617772E-03
+1.555000E-03;+973.264751E-03;+439.031089E-03
+1.557500E-03;+973.421786E-03;+443.035486E-03
+1.560000E-03;+973.421786E-03;+443.349556E-03
+1.562500E-03;+973.578821E-03;+445.233978E-03
+1.565000E-03;+973.264751E-03;+448.688752E-03
+1.567500E-03;+973.264751E-03;+448.924305E-03
+1.570000E-03;+973.186233E-03;+450.965762E-03
+1.572500E-03;+973.500304E-03;+452.771666E-03
+1.575000E-03;+973.186233E-03;+454.813124E-03
+1.577500E-03;+973.500304E-03;+455.441264E-03
+1.580000E-03;+973.892892E-03;+458.267897E-03
+1.582500E-03;+973.500304E-03;+459.838249E-03
+1.585000E-03;+973.264751E-03;+460.858978E-03
+1.587500E-03;+973.264751E-03;+463.057470E-03
+1.590000E-03;+973.343268E-03;+466.669279E-03
+1.592500E-03;+973.264751E-03;+466.826314E-03
+1.595000E-03;+973.657339E-03;+468.632219E-03
+1.597500E-03;+973.657339E-03;+471.144782E-03
+1.600000E-03;+973.814374E-03;+473.343274E-03
+1.602500E-03;+973.735856E-03;+474.285485E-03
+1.605000E-03;+973.421786E-03;+475.934355E-03
+1.607500E-03;+973.892892E-03;+478.996540E-03
+1.610000E-03;+973.657339E-03;+478.760988E-03
+1.612500E-03;+973.500304E-03;+482.294279E-03
+1.615000E-03;+973.735856E-03;+484.963877E-03
+1.617500E-03;+973.892892E-03;+484.571289E-03
+1.620000E-03;+973.500304E-03;+488.026063E-03
+1.622500E-03;+973.657339E-03;+490.224555E-03
+1.625000E-03;+973.500304E-03;+490.695661E-03
+1.627500E-03;+973.343268E-03;+492.658601E-03
+1.630000E-03;+973.735856E-03;+494.778575E-03
+1.632500E-03;+973.657339E-03;+495.799304E-03
+1.635000E-03;+973.421786E-03;+496.584480E-03
+1.637500E-03;+973.578821E-03;+500.588877E-03
+1.640000E-03;+973.500304E-03;+501.138500E-03
+1.642500E-03;+973.578821E-03;+503.258475E-03
+1.645000E-03;+973.735856E-03;+505.221415E-03
+1.647500E-03;+973.343268E-03;+506.634731E-03
+1.650000E-03;+973.186233E-03;+509.068776E-03
+1.652500E-03;+973.578821E-03;+510.560610E-03
+1.655000E-03;+973.500304E-03;+512.130962E-03
+1.657500E-03;+973.657339E-03;+514.879078E-03
+1.660000E-03;+973.578821E-03;+515.664254E-03
+1.662500E-03;+973.578821E-03;+517.313123E-03
+1.665000E-03;+973.500304E-03;+520.061238E-03
+1.667500E-03;+973.735856E-03;+521.239002E-03
+1.670000E-03;+973.971409E-03;+522.730836E-03
+1.672500E-03;+973.343268E-03;+525.871540E-03
+1.675000E-03;+973.814374E-03;+527.127821E-03
+1.677500E-03;+973.971409E-03;+528.462620E-03
+1.680000E-03;+973.500304E-03;+530.661113E-03
+1.682500E-03;+973.500304E-03;+532.545535E-03
+1.685000E-03;+973.421786E-03;+533.252193E-03
+1.687500E-03;+973.657339E-03;+536.864002E-03
+1.690000E-03;+973.186233E-03;+537.335108E-03
+1.692500E-03;+973.264751E-03;+538.434354E-03
+1.695000E-03;+973.500304E-03;+541.496540E-03
+1.697500E-03;+973.657339E-03;+543.773550E-03
+1.700000E-03;+973.578821E-03;+542.752821E-03
+1.702500E-03;+973.107716E-03;+547.385359E-03
+1.705000E-03;+973.578821E-03;+549.348298E-03
+1.707500E-03;+973.500304E-03;+548.877193E-03
+1.710000E-03;+973.500304E-03;+551.154203E-03
+1.712500E-03;+973.814374E-03;+555.001565E-03
+1.715000E-03;+973.735856E-03;+554.137871E-03
+1.717500E-03;+973.971409E-03;+555.786741E-03
+1.720000E-03;+973.657339E-03;+557.828198E-03
+1.722500E-03;+974.049927E-03;+560.262243E-03
+1.725000E-03;+973.735856E-03;+560.105208E-03
+1.727500E-03;+973.500304E-03;+563.874052E-03
+1.730000E-03;+973.892892E-03;+564.973298E-03
+1.732500E-03;+973.578821E-03;+565.679957E-03
+1.735000E-03;+973.421786E-03;+567.878449E-03
+1.737500E-03;+973.343268E-03;+570.626565E-03
+1.740000E-03;+973.500304E-03;+570.155459E-03
+1.742500E-03;+973.264751E-03;+572.432469E-03
+1.745000E-03;+973.107716E-03;+575.102067E-03
+1.747500E-03;+973.264751E-03;+575.023549E-03
+1.750000E-03;+973.578821E-03;+576.279831E-03
+1.752500E-03;+973.264751E-03;+579.106464E-03
+1.755000E-03;+973.657339E-03;+580.990886E-03
+1.757500E-03;+973.578821E-03;+581.383474E-03
+1.760000E-03;+973.578821E-03;+583.739002E-03
+1.762500E-03;+973.657339E-03;+586.173047E-03
+1.765000E-03;+973.578821E-03;+587.036740E-03
+1.767500E-03;+973.343268E-03;+588.607092E-03
+1.770000E-03;+973.421786E-03;+591.512243E-03
+1.772500E-03;+973.343268E-03;+591.433725E-03
+1.775000E-03;+973.421786E-03;+593.004077E-03
+1.777500E-03;+973.500304E-03;+594.809981E-03
+1.780000E-03;+973.343268E-03;+597.008474E-03
+1.782500E-03;+973.814374E-03;+597.086991E-03
+1.785000E-03;+973.735856E-03;+598.735861E-03
+1.787500E-03;+973.343268E-03;+602.269152E-03
+1.790000E-03;+973.421786E-03;+602.269152E-03
+1.792500E-03;+973.735856E-03;+602.897293E-03
+1.795000E-03;+973.971409E-03;+606.587619E-03
+1.797500E-03;+973.814374E-03;+607.843901E-03
+1.800000E-03;+973.971409E-03;+607.686866E-03
+1.802500E-03;+973.657339E-03;+610.120911E-03
+1.805000E-03;+973.735856E-03;+612.633474E-03
+1.807500E-03;+973.814374E-03;+613.104579E-03
+1.810000E-03;+974.128444E-03;+613.497167E-03
+1.812500E-03;+973.657339E-03;+617.344529E-03
+1.815000E-03;+973.814374E-03;+617.030459E-03
+1.817500E-03;+973.892892E-03;+618.993398E-03
+1.820000E-03;+974.049927E-03;+621.348926E-03
+1.822500E-03;+973.814374E-03;+622.919278E-03
+1.825000E-03;+973.971409E-03;+622.605207E-03
+1.827500E-03;+974.049927E-03;+625.824428E-03
+1.830000E-03;+974.049927E-03;+628.336991E-03
+1.832500E-03;+973.814374E-03;+627.944403E-03
+1.835000E-03;+973.578821E-03;+630.928071E-03
+1.837500E-03;+973.500304E-03;+631.399177E-03
+1.840000E-03;+973.578821E-03;+633.126564E-03
+1.842500E-03;+973.657339E-03;+634.539880E-03
+1.845000E-03;+973.421786E-03;+635.796162E-03
+1.847500E-03;+973.578821E-03;+637.837619E-03
+1.850000E-03;+973.657339E-03;+638.465760E-03
+1.852500E-03;+973.657339E-03;+641.213875E-03
+1.855000E-03;+973.657339E-03;+640.899805E-03
+1.857500E-03;+973.264751E-03;+643.883473E-03
+1.860000E-03;+973.500304E-03;+645.767895E-03
+1.862500E-03;+973.186233E-03;+645.689378E-03
+1.865000E-03;+973.264751E-03;+648.908599E-03
+1.867500E-03;+973.186233E-03;+649.379704E-03
+1.870000E-03;+973.186233E-03;+650.950056E-03
+1.872500E-03;+973.029198E-03;+652.363373E-03
+1.875000E-03;+972.872163E-03;+654.797418E-03
+1.877500E-03;+972.872163E-03;+654.640383E-03
+1.880000E-03;+973.029198E-03;+656.289252E-03
+1.882500E-03;+972.950681E-03;+658.801815E-03
+1.885000E-03;+973.029198E-03;+659.194403E-03
+1.887500E-03;+973.029198E-03;+659.508473E-03
+1.890000E-03;+973.186233E-03;+663.512870E-03
+1.892500E-03;+973.107716E-03;+664.769152E-03
+1.895000E-03;+973.186233E-03;+665.083222E-03
+1.897500E-03;+973.029198E-03;+667.595785E-03
+1.900000E-03;+973.029198E-03;+668.302443E-03
+1.902500E-03;+973.421786E-03;+670.893523E-03
+1.905000E-03;+973.421786E-03;+670.736488E-03
+1.907500E-03;+973.107716E-03;+673.406086E-03
+1.910000E-03;+972.793645E-03;+675.133473E-03
+1.912500E-03;+973.264751E-03;+675.211991E-03
+1.915000E-03;+973.421786E-03;+676.939378E-03
+1.917500E-03;+972.715128E-03;+679.530458E-03
+1.920000E-03;+973.186233E-03;+679.608975E-03
+1.922500E-03;+973.107716E-03;+680.786739E-03
+1.925000E-03;+973.264751E-03;+683.848925E-03
+1.927500E-03;+972.872163E-03;+683.220784E-03
+1.930000E-03;+972.872163E-03;+685.968900E-03
+1.932500E-03;+973.029198E-03;+687.774805E-03
+1.935000E-03;+973.029198E-03;+688.402945E-03
+1.937500E-03;+973.186233E-03;+689.345156E-03
+1.940000E-03;+973.107716E-03;+691.308096E-03
+1.942500E-03;+973.264751E-03;+692.878448E-03
+1.945000E-03;+973.186233E-03;+693.271036E-03
+1.947500E-03;+973.421786E-03;+694.684352E-03
+1.950000E-03;+973.500304E-03;+696.725809E-03
+1.952500E-03;+973.500304E-03;+698.060608E-03
+1.955000E-03;+973.421786E-03;+697.432468E-03
+1.957500E-03;+973.421786E-03;+701.122794E-03
+1.960000E-03;+973.421786E-03;+701.750935E-03
+1.962500E-03;+973.029198E-03;+702.222041E-03
+1.965000E-03;+973.107716E-03;+704.813121E-03
+1.967500E-03;+973.029198E-03;+706.383473E-03
+1.970000E-03;+973.107716E-03;+706.147920E-03
+1.972500E-03;+973.264751E-03;+708.424930E-03
+1.975000E-03;+972.872163E-03;+710.623422E-03
+1.977500E-03;+973.343268E-03;+710.387870E-03
+1.980000E-03;+973.186233E-03;+711.173045E-03
+1.982500E-03;+972.793645E-03;+713.842643E-03
+1.985000E-03;+973.107716E-03;+714.156714E-03
+1.987500E-03;+973.107716E-03;+715.098925E-03
+1.990000E-03;+973.421786E-03;+717.218900E-03
+1.992500E-03;+973.500304E-03;+718.553699E-03
+1.995000E-03;+973.264751E-03;+718.475181E-03
+1.997500E-03;+973.500304E-03;+720.909226E-03
+2.000000E-03;+973.735856E-03;+722.558096E-03
+2.002500E-03;+973.421786E-03;+723.343271E-03
+2.005000E-03;+973.343268E-03;+724.364000E-03
+2.007500E-03;+973.421786E-03;+727.975809E-03
+2.010000E-03;+973.421786E-03;+727.583221E-03
+2.012500E-03;+973.421786E-03;+728.132844E-03
+2.015000E-03;+973.186233E-03;+731.901688E-03
+2.017500E-03;+973.264751E-03;+733.707593E-03
+2.020000E-03;+973.186233E-03;+731.352065E-03
+2.022500E-03;+972.872163E-03;+735.434980E-03
+2.025000E-03;+972.636610E-03;+737.240884E-03
+2.027500E-03;+972.950681E-03;+736.141638E-03
+2.030000E-03;+972.872163E-03;+738.183095E-03
+2.032500E-03;+972.950681E-03;+741.794904E-03
+2.035000E-03;+973.186233E-03;+740.460105E-03
+2.037500E-03;+972.872163E-03;+742.108975E-03
+2.040000E-03;+972.950681E-03;+744.621538E-03
+2.042500E-03;+972.715128E-03;+746.505960E-03
+2.045000E-03;+972.950681E-03;+745.720784E-03
+2.047500E-03;+972.950681E-03;+748.468899E-03
+2.050000E-03;+973.186233E-03;+750.274804E-03
+2.052500E-03;+973.186233E-03;+750.510357E-03
+2.055000E-03;+973.029198E-03;+752.080708E-03
+2.057500E-03;+973.343268E-03;+753.494025E-03
+2.060000E-03;+973.107716E-03;+753.886613E-03
+2.062500E-03;+973.343268E-03;+754.828824E-03
+2.065000E-03;+972.636610E-03;+757.027316E-03
+2.067500E-03;+973.029198E-03;+757.576939E-03
+2.070000E-03;+973.107716E-03;+758.126563E-03
+2.072500E-03;+972.793645E-03;+760.168020E-03
+2.075000E-03;+973.186233E-03;+761.031713E-03
+2.077500E-03;+973.186233E-03;+762.916135E-03
+2.080000E-03;+973.107716E-03;+762.366512E-03
+2.082500E-03;+973.107716E-03;+766.292392E-03
+2.085000E-03;+973.029198E-03;+766.292392E-03
+2.087500E-03;+973.264751E-03;+766.606462E-03
+2.090000E-03;+973.500304E-03;+769.747165E-03
+2.092500E-03;+972.872163E-03;+770.375306E-03
+2.095000E-03;+972.950681E-03;+770.139753E-03
+2.097500E-03;+973.186233E-03;+772.181211E-03
+2.100000E-03;+973.029198E-03;+774.458221E-03
+2.102500E-03;+973.107716E-03;+774.144150E-03
+2.105000E-03;+973.264751E-03;+774.536738E-03
+2.107500E-03;+973.107716E-03;+778.541135E-03
+2.110000E-03;+973.500304E-03;+778.305582E-03
+2.112500E-03;+973.343268E-03;+777.834477E-03
+2.115000E-03;+973.107716E-03;+781.995909E-03
+2.117500E-03;+973.186233E-03;+782.781085E-03
+2.120000E-03;+973.264751E-03;+782.467015E-03
+2.122500E-03;+973.107716E-03;+783.958849E-03
+2.125000E-03;+973.421786E-03;+787.413623E-03
+2.127500E-03;+973.186233E-03;+787.492140E-03
+2.130000E-03;+972.872163E-03;+787.178070E-03
+2.132500E-03;+972.715128E-03;+791.339502E-03
+2.135000E-03;+972.872163E-03;+791.260984E-03
+2.137500E-03;+972.636610E-03;+790.946914E-03
+2.140000E-03;+972.950681E-03;+793.616512E-03
+2.142500E-03;+973.029198E-03;+794.558723E-03
+2.145000E-03;+973.029198E-03;+794.794276E-03
+2.147500E-03;+973.029198E-03;+796.364627E-03
+2.150000E-03;+973.029198E-03;+798.406085E-03
+2.152500E-03;+972.715128E-03;+797.699426E-03
+2.155000E-03;+972.636610E-03;+798.877190E-03
+2.157500E-03;+973.343268E-03;+801.860859E-03
+2.160000E-03;+973.264751E-03;+802.174929E-03
+2.162500E-03;+973.343268E-03;+802.253447E-03
+2.165000E-03;+973.421786E-03;+804.923044E-03
+2.167500E-03;+973.343268E-03;+806.728949E-03
+2.170000E-03;+972.793645E-03;+807.043019E-03
+2.172500E-03;+973.264751E-03;+806.964502E-03
+2.175000E-03;+973.264751E-03;+810.811864E-03
+2.177500E-03;+972.715128E-03;+810.419276E-03
+2.180000E-03;+973.029198E-03;+811.125934E-03
+2.182500E-03;+972.793645E-03;+813.402944E-03
+2.185000E-03;+972.872163E-03;+814.816260E-03
+2.187500E-03;+973.343268E-03;+814.031085E-03
+2.190000E-03;+973.421786E-03;+816.229577E-03
+2.192500E-03;+973.343268E-03;+818.506587E-03
+2.195000E-03;+973.029198E-03;+817.407341E-03
+2.197500E-03;+973.107716E-03;+818.820657E-03
+2.200000E-03;+973.107716E-03;+821.804326E-03
+2.202500E-03;+973.264751E-03;+821.647291E-03
+2.205000E-03;+972.872163E-03;+821.490255E-03
+2.207500E-03;+973.107716E-03;+824.945029E-03
+2.210000E-03;+973.029198E-03;+826.279828E-03
+2.212500E-03;+973.186233E-03;+825.573170E-03
+2.215000E-03;+973.421786E-03;+827.143522E-03
+2.217500E-03;+973.500304E-03;+831.069401E-03
+2.220000E-03;+973.186233E-03;+829.106461E-03
+2.222500E-03;+973.029198E-03;+830.205708E-03
+2.225000E-03;+972.950681E-03;+833.660481E-03
+2.227500E-03;+973.186233E-03;+833.346411E-03
+2.230000E-03;+973.343268E-03;+832.953823E-03
+2.232500E-03;+973.186233E-03;+835.701939E-03
+2.235000E-03;+973.107716E-03;+836.408597E-03
+2.237500E-03;+973.578821E-03;+836.722667E-03
+2.240000E-03;+973.657339E-03;+838.214501E-03
+2.242500E-03;+973.578821E-03;+839.941888E-03
+2.245000E-03;+973.264751E-03;+838.999677E-03
+2.247500E-03;+973.029198E-03;+841.119652E-03
+2.250000E-03;+972.715128E-03;+843.553697E-03
+2.252500E-03;+972.793645E-03;+842.925557E-03
+2.255000E-03;+973.264751E-03;+844.888496E-03
+2.257500E-03;+973.264751E-03;+847.244024E-03
+2.260000E-03;+973.186233E-03;+846.380330E-03
+2.262500E-03;+972.950681E-03;+847.401059E-03
+2.265000E-03;+973.264751E-03;+850.384727E-03
+2.267500E-03;+972.950681E-03;+851.169903E-03
+2.270000E-03;+972.793645E-03;+850.227692E-03
+2.272500E-03;+972.715128E-03;+852.661737E-03
+2.275000E-03;+973.029198E-03;+855.017265E-03
+2.277500E-03;+973.264751E-03;+854.232089E-03
+2.280000E-03;+973.264751E-03;+854.467642E-03
+2.282500E-03;+973.186233E-03;+859.021662E-03
+2.285000E-03;+973.186233E-03;+857.451310E-03
+2.287500E-03;+973.186233E-03;+857.451310E-03
+2.290000E-03;+973.107716E-03;+861.220154E-03
+2.292500E-03;+973.107716E-03;+860.906084E-03
+2.295000E-03;+973.186233E-03;+861.220154E-03
+2.297500E-03;+973.421786E-03;+863.811235E-03
+2.300000E-03;+973.029198E-03;+864.360858E-03
+2.302500E-03;+973.264751E-03;+864.910481E-03
+2.305000E-03;+973.107716E-03;+866.873421E-03
+2.307500E-03;+972.872163E-03;+868.286737E-03
+2.310000E-03;+972.872163E-03;+868.051185E-03
+2.312500E-03;+973.264751E-03;+869.778571E-03
+2.315000E-03;+973.264751E-03;+870.956335E-03
+2.317500E-03;+973.029198E-03;+871.898546E-03
+2.320000E-03;+973.264751E-03;+873.390380E-03
+2.322500E-03;+972.872163E-03;+873.468898E-03
+2.325000E-03;+973.500304E-03;+874.489627E-03
+2.327500E-03;+973.264751E-03;+876.059978E-03
+2.330000E-03;+973.421786E-03;+875.981461E-03
+2.332500E-03;+973.657339E-03;+876.688119E-03
+2.335000E-03;+973.264751E-03;+879.200682E-03
+2.337500E-03;+973.186233E-03;+879.043647E-03
+2.340000E-03;+973.500304E-03;+879.436235E-03
+2.342500E-03;+973.735856E-03;+882.498421E-03
+2.345000E-03;+973.735856E-03;+881.399174E-03
+2.347500E-03;+973.264751E-03;+883.519149E-03
+2.350000E-03;+973.657339E-03;+885.168018E-03
+2.352500E-03;+973.657339E-03;+884.853948E-03
+2.355000E-03;+973.578821E-03;+886.110230E-03
+2.357500E-03;+973.421786E-03;+888.465757E-03
+2.360000E-03;+973.186233E-03;+888.230204E-03
+2.362500E-03;+973.578821E-03;+888.858345E-03
+2.365000E-03;+973.657339E-03;+890.821285E-03
+2.367500E-03;+973.735856E-03;+891.999049E-03
+2.370000E-03;+973.735856E-03;+891.763496E-03
+2.372500E-03;+973.892892E-03;+892.784224E-03
+2.375000E-03;+973.500304E-03;+894.668647E-03
+2.377500E-03;+973.814374E-03;+894.747164E-03
+2.380000E-03;+973.735856E-03;+895.610858E-03
+2.382500E-03;+973.500304E-03;+897.024174E-03
+2.385000E-03;+973.657339E-03;+897.573797E-03
+2.387500E-03;+973.186233E-03;+898.830079E-03
+2.390000E-03;+973.657339E-03;+898.987114E-03
+2.392500E-03;+973.186233E-03;+900.635983E-03
+2.395000E-03;+973.186233E-03;+901.421159E-03
+2.397500E-03;+973.421786E-03;+901.970782E-03
+2.400000E-03;+972.872163E-03;+903.305581E-03
+2.402500E-03;+973.029198E-03;+904.718898E-03
+2.405000E-03;+973.107716E-03;+904.954450E-03
+2.407500E-03;+973.500304E-03;+906.917390E-03
+2.410000E-03;+973.421786E-03;+907.152943E-03
+2.412500E-03;+973.107716E-03;+908.409224E-03
+2.415000E-03;+973.657339E-03;+909.822541E-03
+2.417500E-03;+973.343268E-03;+910.058094E-03
+2.420000E-03;+973.500304E-03;+910.529199E-03
+2.422500E-03;+973.343268E-03;+913.041762E-03
+2.425000E-03;+973.657339E-03;+912.806209E-03
+2.427500E-03;+973.264751E-03;+913.591385E-03
+2.430000E-03;+973.500304E-03;+914.847666E-03
+2.432500E-03;+973.421786E-03;+914.926184E-03
+2.435000E-03;+973.657339E-03;+916.732089E-03
+2.437500E-03;+973.186233E-03;+916.496536E-03
+2.440000E-03;+973.264751E-03;+916.967641E-03
+2.442500E-03;+973.107716E-03;+919.480204E-03
+2.445000E-03;+973.264751E-03;+918.852063E-03
+2.447500E-03;+973.500304E-03;+919.715757E-03
+2.450000E-03;+973.500304E-03;+922.699425E-03
+2.452500E-03;+973.500304E-03;+921.835732E-03
+2.455000E-03;+973.186233E-03;+922.620908E-03
+2.457500E-03;+973.029198E-03;+924.976435E-03
+2.460000E-03;+973.186233E-03;+925.290506E-03
+2.462500E-03;+973.500304E-03;+925.683093E-03
+2.465000E-03;+973.029198E-03;+927.567516E-03
+2.467500E-03;+973.657339E-03;+928.902315E-03
+2.470000E-03;+973.107716E-03;+928.588244E-03
+2.472500E-03;+973.421786E-03;+929.451938E-03
+2.475000E-03;+973.029198E-03;+931.022289E-03
+2.477500E-03;+973.264751E-03;+931.964500E-03
+2.480000E-03;+973.500304E-03;+931.964500E-03
+2.482500E-03;+973.264751E-03;+934.712616E-03
+2.485000E-03;+973.657339E-03;+933.770405E-03
+2.487500E-03;+973.500304E-03;+935.026686E-03
+2.490000E-03;+973.421786E-03;+936.361485E-03
+2.492500E-03;+973.500304E-03;+938.088872E-03
+2.495000E-03;+973.578821E-03;+935.890380E-03
+2.497500E-03;+974.206962E-03;+939.345154E-03
+2.500000E-03;+973.657339E-03;+941.151058E-03
+2.502500E-03;+973.814374E-03;+939.266636E-03
+2.505000E-03;+973.735856E-03;+940.994023E-03
+2.507500E-03;+973.735856E-03;+943.977691E-03
+2.510000E-03;+973.343268E-03;+942.328822E-03
+2.512500E-03;+973.421786E-03;+943.742138E-03
+2.515000E-03;+973.264751E-03;+945.705078E-03
+2.517500E-03;+973.814374E-03;+946.411736E-03
+2.520000E-03;+973.814374E-03;+946.804324E-03
+2.522500E-03;+973.814374E-03;+948.060606E-03
+2.525000E-03;+973.892892E-03;+950.416133E-03
+2.527500E-03;+973.971409E-03;+948.845782E-03
