-172.8400E-06;-1.0479427631E+00;-1.0480031234E+00
-172.0800E-06;-1.0473146224E+00;-1.0483171937E+00
-171.3200E-06;-1.0476286928E+00;-1.0481601585E+00
-170.5600E-06;-1.0473146224E+00;-1.0476890530E+00
-169.8000E-06;-1.0468435169E+00;-1.0484742289E+00
-169.0400E-06;-1.0470005521E+00;-1.0481601585E+00
-168.2800E-06;-1.0471575873E+00;-1.0481601585E+00
-167.5200E-06;-1.0473146224E+00;-1.0481601585E+00
-166.7600E-06;-1.0471575873E+00;-1.0478460882E+00
-166.0000E-06;-1.0476286928E+00;-1.0478460882E+00
-165.2400E-06;-1.0479427631E+00;-1.0478460882E+00
-164.4800E-06;-1.0474716576E+00;-1.0478460882E+00
-163.7200E-06;-1.0474716576E+00;-1.0476890530E+00
-162.9600E-06;-1.0474716576E+00;-1.0481601585E+00
-162.2000E-06;-1.0477857280E+00;-1.0486312641E+00
-161.4400E-06;-1.0480997983E+00;-1.0478460882E+00
-160.6800E-06;-1.0474716576E+00;-1.0478460882E+00
-159.9200E-06;-1.0474716576E+00;-1.0480031234E+00
-159.1600E-06;-1.0477857280E+00;-1.0478460882E+00
-158.4000E-06;-1.0471575873E+00;-1.0483171937E+00
-157.6400E-06;-1.0470005521E+00;-1.0480031234E+00
-156.8800E-06;-1.0474716576E+00;-1.0481601585E+00
-156.1200E-06;-1.0471575873E+00;-1.0475320178E+00
-155.3600E-06;-1.0474716576E+00;-1.0478460882E+00
-154.6000E-06;-1.0479427631E+00;-1.0481601585E+00
-153.8400E-06;-1.0479427631E+00;-1.0481601585E+00
-153.0800E-06;-1.0477857280E+00;-1.0481601585E+00
-152.3200E-06;-1.0476286928E+00;-1.0475320178E+00
-151.5600E-06;-1.0479427631E+00;-1.0478460882E+00
-150.8000E-06;-1.0482568335E+00;-1.0478460882E+00
-150.0400E-06;-1.0474716576E+00;-1.0476890530E+00
-149.2800E-06;-1.0474716576E+00;-1.0483171937E+00
-148.5200E-06;-1.0470005521E+00;-1.0476890530E+00
-147.7600E-06;-1.0477857280E+00;-1.0480031234E+00
-147.0000E-06;-1.0468435169E+00;-1.0481601585E+00
-146.2400E-06;-1.0471575873E+00;-1.0480031234E+00
-145.4800E-06;-1.0468435169E+00;-1.0480031234E+00
-144.7200E-06;-1.0479427631E+00;-1.0480031234E+00
-143.9600E-06;-1.0473146224E+00;-1.0480031234E+00
-143.2000E-06;-1.0468435169E+00;-1.0484742289E+00
-142.4400E-06;-1.0474716576E+00;-1.0483171937E+00
-141.6800E-06;-1.0473146224E+00;-1.0478460882E+00
-140.9200E-06;-1.0473146224E+00;-1.0481601585E+00
-140.1600E-06;-1.0474716576E+00;-1.0473749827E+00
-139.4000E-06;-1.0471575873E+00;-1.0481601585E+00
-138.6400E-06;-1.0468435169E+00;-1.0476890530E+00
-137.8800E-06;-1.0474716576E+00;-1.0480031234E+00
-137.1200E-06;-1.0474716576E+00;-1.0484742289E+00
-136.3600E-06;-1.0482568335E+00;-1.0480031234E+00
-135.6000E-06;-1.0477857280E+00;-1.0481601585E+00
-134.8400E-06;-1.0463724114E+00;-1.0478460882E+00
-134.0800E-06;-1.0471575873E+00;-1.0481601585E+00
-133.3200E-06;-1.0482568335E+00;-1.0481601585E+00
-132.5600E-06;-1.0468435169E+00;-1.0478460882E+00
-131.8000E-06;-1.0473146224E+00;-1.0478460882E+00
-131.0400E-06;-1.0476286928E+00;-1.0478460882E+00
-130.2800E-06;-1.0477857280E+00;-1.0480031234E+00
-129.5200E-06;-1.0476286928E+00;-1.0480031234E+00
-128.7600E-06;-1.0473146224E+00;-1.0484742289E+00
-128.0000E-06;-1.0476286928E+00;-1.0478460882E+00
-127.2400E-06;-1.0471575873E+00;-1.0480031234E+00
-126.4800E-06;-1.0473146224E+00;-1.0480031234E+00
-125.7200E-06;-1.0480997983E+00;-1.0483171937E+00
-124.9600E-06;-1.0473146224E+00;-1.0484742289E+00
-124.2000E-06;-1.0476286928E+00;-1.0481601585E+00
-123.4400E-06;-1.0477857280E+00;-1.0478460882E+00
-122.6800E-06;-1.0476286928E+00;-1.0480031234E+00
-121.9200E-06;-1.0470005521E+00;-1.0478460882E+00
-121.1600E-06;-1.0468435169E+00;-1.0481601585E+00
-120.4000E-06;-1.0476286928E+00;-1.0476890530E+00
-119.6400E-06;-1.0471575873E+00;-1.0478460882E+00
-118.8800E-06;-1.0479427631E+00;-1.0481601585E+00
-118.1200E-06;-1.0473146224E+00;-1.0481601585E+00
-117.3600E-06;-1.0477857280E+00;-1.0476890530E+00
-116.6000E-06;-1.0477857280E+00;-1.0478460882E+00
-115.8400E-06;-1.0476286928E+00;-1.0480031234E+00
-115.0800E-06;-1.0476286928E+00;-1.0483171937E+00
-114.3200E-06;-1.0474716576E+00;-1.0483171937E+00
-113.5600E-06;-1.0471575873E+00;-1.0483171937E+00
-112.8000E-06;-1.0471575873E+00;-1.0483171937E+00
-112.0400E-06;-1.0476286928E+00;-1.0480031234E+00
-111.2800E-06;-1.0477857280E+00;-1.0480031234E+00
-110.5200E-06;-1.0473146224E+00;-1.0480031234E+00
-109.7600E-06;-1.0474716576E+00;-1.0484742289E+00
-109.0000E-06;-1.0470005521E+00;-1.0478460882E+00
-108.2400E-06;-1.0465294466E+00;-1.0481601585E+00
-107.4800E-06;-1.0476286928E+00;-1.0483171937E+00
-106.7200E-06;-1.0476286928E+00;-1.0480031234E+00
-105.9600E-06;-1.0473146224E+00;-1.0478460882E+00
-105.2000E-06;-1.0473146224E+00;-1.0480031234E+00
-104.4400E-06;-1.0474716576E+00;-1.0483171937E+00
-103.6800E-06;-1.0477857280E+00;-1.0486312641E+00
-102.9200E-06;-1.0477857280E+00;-1.0480031234E+00
-102.1600E-06;-1.0473146224E+00;-1.0486312641E+00
-101.4000E-06;-1.0477857280E+00;-1.0478460882E+00
-100.6400E-06;-1.0479427631E+00;-1.0481601585E+00
-99.8800E-06;-1.0477857280E+00;-1.0483171937E+00
-99.1200E-06;-1.0473146224E+00;-1.0475320178E+00
-98.3600E-06;-1.0474716576E+00;-1.0475320178E+00
-97.6000E-06;-1.0473146224E+00;-1.0478460882E+00
-96.8400E-06;-1.0473146224E+00;-1.0483171937E+00
-96.0800E-06;-1.0471575873E+00;-1.0480031234E+00
-95.3200E-06;-1.0474716576E+00;-1.0478460882E+00
-94.5600E-06;-1.0465294466E+00;-1.0480031234E+00
-93.8000E-06;-1.0473146224E+00;-1.0481601585E+00
-93.0400E-06;-1.0470005521E+00;-1.0476890530E+00
-92.2800E-06;-1.0474716576E+00;-1.0483171937E+00
-91.5200E-06;-1.0479427631E+00;-1.0481601585E+00
-90.7600E-06;-1.0474716576E+00;-1.0480031234E+00
-90.0000E-06;-1.0477857280E+00;-1.0480031234E+00
-89.2400E-06;-1.0479427631E+00;-1.0478460882E+00
-88.4800E-06;-1.0473146224E+00;-1.0476890530E+00
-87.7200E-06;-1.0471575873E+00;-1.0480031234E+00
-86.9600E-06;-1.0473146224E+00;-1.0481601585E+00
-86.2000E-06;-1.0473146224E+00;-1.0483171937E+00
-85.4400E-06;-1.0473146224E+00;-1.0478460882E+00
-84.6800E-06;-1.0474716576E+00;-1.0486312641E+00
-83.9200E-06;-1.0476286928E+00;-1.0476890530E+00
-83.1600E-06;-1.0473146224E+00;-1.0480031234E+00
-82.4000E-06;-1.0479427631E+00;-1.0483171937E+00
-81.6400E-06;-1.0476286928E+00;-1.0478460882E+00
-80.8800E-06;-1.0476286928E+00;-1.0478460882E+00
-80.1200E-06;-1.0473146224E+00;-1.0480031234E+00
-79.3600E-06;-1.0473146224E+00;-1.0480031234E+00
-78.6000E-06;-1.0470005521E+00;-1.0481601585E+00
-77.8400E-06;-1.0480997983E+00;-1.0481601585E+00
-77.0800E-06;-1.0470005521E+00;-1.0484742289E+00
-76.3200E-06;-1.0480997983E+00;-1.0483171937E+00
-75.5600E-06;-1.0468435169E+00;-1.0478460882E+00
-74.8000E-06;-1.0476286928E+00;-1.0483171937E+00
-74.0400E-06;-1.0471575873E+00;-1.0483171937E+00
-73.2800E-06;-1.0470005521E+00;-1.0478460882E+00
-72.5200E-06;-1.0476286928E+00;-1.0481601585E+00
-71.7600E-06;-1.0476286928E+00;-1.0483171937E+00
-71.0000E-06;-1.0474716576E+00;-1.0481601585E+00
-70.2400E-06;-1.0473146224E+00;-1.0483171937E+00
-69.4800E-06;-1.0471575873E+00;-1.0480031234E+00
-68.7200E-06;-1.0466864817E+00;-1.0480031234E+00
-67.9600E-06;-1.0473146224E+00;-1.0483171937E+00
-67.2000E-06;-1.0476286928E+00;-1.0480031234E+00
-66.4400E-06;-1.0473146224E+00;-1.0481601585E+00
-65.6800E-06;-1.0473146224E+00;-1.0481601585E+00
-64.9200E-06;-1.0471575873E+00;-1.0480031234E+00
-64.1600E-06;-1.0477857280E+00;-1.0491023696E+00
-63.4000E-06;-1.0474716576E+00;-1.0483171937E+00
-62.6400E-06;-1.0471575873E+00;-1.0480031234E+00
-61.8800E-06;-1.0471575873E+00;-1.0483171937E+00
-61.1200E-06;-1.0474716576E+00;-1.0484742289E+00
-60.3600E-06;-1.0471575873E+00;-1.0481601585E+00
-59.6000E-06;-1.0474716576E+00;-1.0480031234E+00
-58.8400E-06;-1.0480997983E+00;-1.0486312641E+00
-58.0800E-06;-1.0477857280E+00;-1.0478460882E+00
-57.3200E-06;-1.0473146224E+00;-1.0478460882E+00
-56.5600E-06;-1.0473146224E+00;-1.0481601585E+00
-55.8000E-06;-1.0477857280E+00;-1.0483171937E+00
-55.0400E-06;-1.0477857280E+00;-1.0480031234E+00
-54.2800E-06;-1.0476286928E+00;-1.0475320178E+00
-53.5200E-06;-1.0471575873E+00;-1.0481601585E+00
-52.7600E-06;-1.0476286928E+00;-1.0478460882E+00
-52.0000E-06;-1.0480997983E+00;-1.0478460882E+00
-51.2400E-06;-1.0477857280E+00;-1.0484742289E+00
-50.4800E-06;-1.0476286928E+00;-1.0478460882E+00
-49.7200E-06;-1.0473146224E+00;-1.0473749827E+00
-48.9600E-06;-1.0477857280E+00;-1.0478460882E+00
-48.2000E-06;-1.0474716576E+00;-1.0483171937E+00
-47.4400E-06;-1.0473146224E+00;-1.0476890530E+00
-46.6800E-06;-1.0474716576E+00;-1.0475320178E+00
-45.9200E-06;-1.0474716576E+00;-1.0481601585E+00
-45.1600E-06;-1.0476286928E+00;-1.0483171937E+00
-44.4000E-06;-1.0470005521E+00;-1.0478460882E+00
-43.6400E-06;-1.0473146224E+00;-1.0478460882E+00
-42.8800E-06;-1.0473146224E+00;-1.0478460882E+00
-42.1200E-06;-1.0474716576E+00;-1.0480031234E+00
-41.3600E-06;-1.0476286928E+00;-1.0481601585E+00
-40.6000E-06;-1.0479427631E+00;-1.0478460882E+00
-39.8400E-06;-1.0482568335E+00;-1.0473749827E+00
-39.0800E-06;-1.0471575873E+00;-1.0481601585E+00
-38.3200E-06;-1.0480997983E+00;-1.0476890530E+00
-37.5600E-06;-1.0474716576E+00;-1.0476890530E+00
-36.8000E-06;-1.0476286928E+00;-1.0475320178E+00
-36.0400E-06;-1.0480997983E+00;-1.0484742289E+00
-35.2800E-06;-1.0479427631E+00;-1.0480031234E+00
-34.5200E-06;-1.0477857280E+00;-1.0481601585E+00
-33.7600E-06;-1.0468435169E+00;-1.0476890530E+00
-33.0000E-06;-1.0471575873E+00;-1.0480031234E+00
-32.2400E-06;-1.0476286928E+00;-1.0481601585E+00
-31.4800E-06;-1.0487279390E+00;-1.0480031234E+00
-30.7200E-06;-1.0487279390E+00;-1.0484742289E+00
-29.9600E-06;-1.0474716576E+00;-1.0480031234E+00
-29.2000E-06;-1.0480997983E+00;-1.0480031234E+00
-28.4400E-06;-1.0477857280E+00;-1.0481601585E+00
-27.6800E-06;-1.0477857280E+00;-1.0483171937E+00
-26.9200E-06;-1.0474716576E+00;-1.0476890530E+00
-26.1600E-06;-1.0480997983E+00;-1.0489453344E+00
-25.4000E-06;-1.0473146224E+00;-1.0478460882E+00
-24.6400E-06;-1.0480997983E+00;-1.0476890530E+00
-23.8800E-06;-1.0480997983E+00;-1.0478460882E+00
-23.1200E-06;-1.0470005521E+00;-1.0484742289E+00
-22.3600E-06;-1.0470005521E+00;-1.0483171937E+00
-21.6000E-06;-1.0476286928E+00;-1.0478460882E+00
-20.8400E-06;-1.0474716576E+00;-1.0478460882E+00
-20.0800E-06;-1.0471575873E+00;-1.0483171937E+00
-19.3200E-06;-1.0473146224E+00;-1.0481601585E+00
-18.5600E-06;-1.0479427631E+00;-1.0478460882E+00
-17.8000E-06;-1.0474716576E+00;-1.0478460882E+00
-17.0400E-06;-1.0477857280E+00;-1.0481601585E+00
-16.2800E-06;-1.0470005521E+00;-1.0480031234E+00
-15.5200E-06;-1.0477857280E+00;-1.0478460882E+00
-14.7600E-06;-1.0479427631E+00;-1.0480031234E+00
-14.0000E-06;-1.0476286928E+00;-1.0480031234E+00
-13.2400E-06;-1.0476286928E+00;-1.0484742289E+00
-12.4800E-06;-1.0474716576E+00;-1.0483171937E+00
-11.7200E-06;-1.0471575873E+00;-1.0480031234E+00
-10.9600E-06;-1.0474716576E+00;-1.0480031234E+00
-10.2000E-06;-1.0476286928E+00;-1.0480031234E+00
-9.4400E-06;-1.0470005521E+00;-1.0480031234E+00
-8.6800E-06;-1.0471575873E+00;-1.0484742289E+00
-7.9200E-06;-1.0471575873E+00;-1.0487882992E+00
-7.1600E-06;-1.0471575873E+00;-1.0475320178E+00
-6.4000E-06;-1.0473146224E+00;-1.0478460882E+00
-5.6400E-06;-1.0466864817E+00;-1.0484742289E+00
-4.8800E-06;-1.0476286928E+00;-1.0486312641E+00
-4.1200E-06;-1.0470005521E+00;-1.0484742289E+00
-3.3600E-06;-1.0473146224E+00;-1.0480031234E+00
-2.6000E-06;-1.0479427631E+00;-1.0481601585E+00
-1.8400E-06;-1.0474716576E+00;-1.0480031234E+00
-1.0800E-06;-1.0471575873E+00;-1.0483171937E+00
-320.0E-09;-959.2178897E-03;-1.0432920681E+00
+440.0E-09;+908.5584722E-03;-4.8006726812E+00
+1.2000E-06;+907.3021908E-03;-5.1866651393E+00
+1.9600E-06;+907.7732963E-03;-5.2028397623E+00
+2.7200E-06;+907.3021908E-03;-5.1854088579E+00
+3.4800E-06;+906.5170149E-03;-5.1640520743E+00
+4.2400E-06;+906.5170149E-03;-5.1437945368E+00
+5.0000E-06;+906.0459094E-03;-5.1191400144E+00
+5.7600E-06;+905.1036984E-03;-5.0999817232E+00
+6.5200E-06;+904.9466632E-03;-5.0737568491E+00
+7.2800E-06;+904.4755577E-03;-5.0604088593E+00
+8.0400E-06;+905.7318391E-03;-5.0365395128E+00
+8.8000E-06;+905.4177687E-03;-5.0220922768E+00
+9.5600E-06;+905.8888742E-03;-4.9977518248E+00
+10.3200E-06;+905.8888742E-03;-4.9818912722E+00
+11.0800E-06;+905.5748039E-03;-4.9572367498E+00
+11.8400E-06;+904.6325928E-03;-4.9399628807E+00
+12.6000E-06;+904.1614873E-03;-4.9162505694E+00
+13.3600E-06;+905.4177687E-03;-4.9029025796E+00
+14.1200E-06;+905.7318391E-03;-4.8826450421E+00
+14.8800E-06;+906.5170149E-03;-4.8644289619E+00
+15.6400E-06;+906.6740501E-03;-4.8479402686E+00
+16.4000E-06;+907.3021908E-03;-4.8264264497E+00
+17.1600E-06;+907.6162612E-03;-4.8116651434E+00
+17.9200E-06;+907.1451556E-03;-4.7876387617E+00
+18.6800E-06;+906.9881205E-03;-4.7703648925E+00
+19.4400E-06;+907.4592260E-03;-4.7474377571E+00
+20.2000E-06;+907.3021908E-03;-4.7359741894E+00
+20.9600E-06;+907.7732963E-03;-4.7125759484E+00
+21.7200E-06;+908.4014370E-03;-4.6995420290E+00
+22.4800E-06;+909.8147536E-03;-4.6778711749E+00
+23.2400E-06;+909.5006832E-03;-4.6642091148E+00
+24.0000E-06;+909.0295777E-03;-4.6472493160E+00
+24.7600E-06;+909.6577184E-03;-4.6254214268E+00
+25.5200E-06;+909.9717888E-03;-4.6035935375E+00
+26.2800E-06;+911.0710350E-03;-4.5844352463E+00
+27.0400E-06;+911.0710350E-03;-4.5706161510E+00
+27.8000E-06;+910.7569646E-03;-4.5465897693E+00
+28.5600E-06;+910.9139998E-03;-4.5322995685E+00
+29.3200E-06;+910.1288239E-03;-4.5090583627E+00
+30.0800E-06;+911.3851053E-03;-4.5002643929E+00
+30.8400E-06;+911.5421405E-03;-4.4818912775E+00
+31.6000E-06;+911.5421405E-03;-4.4621048456E+00
+32.3600E-06;+910.9139998E-03;-4.4399628860E+00
+33.1200E-06;+911.5421405E-03;-4.4231601224E+00
+33.8800E-06;+912.0132460E-03;-4.4088699215E+00
+34.6400E-06;+912.1702812E-03;-4.3854716806E+00
+35.4000E-06;+911.6991757E-03;-4.3696111280E+00
+36.1600E-06;+912.3273164E-03;-4.3477832388E+00
+36.9200E-06;+911.5421405E-03;-4.3366337414E+00
+37.6800E-06;+911.3851053E-03;-4.3132355005E+00
+38.4400E-06;+911.0710350E-03;-4.3006726865E+00
+39.2000E-06;+910.5999295E-03;-4.2813573601E+00
+39.9600E-06;+910.7569646E-03;-4.2618849985E+00
+40.7200E-06;+910.5999295E-03;-4.2414704258E+00
+41.4800E-06;+909.9717888E-03;-4.2229402753E+00
+42.2400E-06;+910.1288239E-03;-4.2110056021E+00
+43.0000E-06;+910.1288239E-03;-4.1887066073E+00
+43.7600E-06;+910.5999295E-03;-4.1775571099E+00
+44.5200E-06;+910.7569646E-03;-4.1543159042E+00
+45.2800E-06;+909.8147536E-03;-4.1403397737E+00
+46.0400E-06;+908.5584722E-03;-4.1235370100E+00
+46.8000E-06;+907.7732963E-03;-4.1034365077E+00
+47.5600E-06;+906.8310853E-03;-4.0872618848E+00
+48.3200E-06;+907.6162612E-03;-4.0648058549E+00
+49.0800E-06;+907.4592260E-03;-4.0530282168E+00
+49.8400E-06;+907.3021908E-03;-4.0313573628E+00
+50.6000E-06;+907.6162612E-03;-4.0189515840E+00
+51.3600E-06;+907.7732963E-03;-3.9997932928E+00
+52.1200E-06;+907.1451556E-03;-3.9817342477E+00
+52.8800E-06;+906.9881205E-03;-3.9691714338E+00
+53.6400E-06;+908.4014370E-03;-3.9487568611E+00
+54.4000E-06;+907.3021908E-03;-3.9365081176E+00
+55.1600E-06;+906.8310853E-03;-3.9164076153E+00
+55.9200E-06;+906.9881205E-03;-3.8999189220E+00
+56.6800E-06;+907.7732963E-03;-3.8835872639E+00
+57.4400E-06;+908.7155074E-03;-3.8670985706E+00
+58.2000E-06;+908.4014370E-03;-3.8567342491E+00
+58.9600E-06;+908.7155074E-03;-3.8352204302E+00
+59.7200E-06;+907.1451556E-03;-3.8201450535E+00
+60.4800E-06;+908.2444018E-03;-3.8075822395E+00
+61.2400E-06;+908.0873667E-03;-3.7848121393E+00
+62.0000E-06;+908.4014370E-03;-3.7750759585E+00
+62.7600E-06;+909.3436481E-03;-3.7540332451E+00
+63.5200E-06;+909.5006832E-03;-3.7394289739E+00
+64.2800E-06;+909.1866129E-03;-3.7292216876E+00
+65.0400E-06;+909.8147536E-03;-3.7102204315E+00
+65.8000E-06;+910.7569646E-03;-3.6979716880E+00
+66.5600E-06;+910.2858591E-03;-3.6822681705E+00
+67.3200E-06;+910.4428943E-03;-3.6621676682E+00
+68.0800E-06;+909.6577184E-03;-3.6529025930E+00
+68.8400E-06;+910.1288239E-03;-3.6324880203E+00
+69.6000E-06;+910.5999295E-03;-3.6186689250E+00
+70.3600E-06;+911.2280702E-03;-3.6032794779E+00
+71.1200E-06;+910.7569646E-03;-3.5831789756E+00
+71.8800E-06;+910.9139998E-03;-3.5743850059E+00
+72.6400E-06;+911.2280702E-03;-3.5583674181E+00
+73.4000E-06;+911.6991757E-03;-3.5412505841E+00
+74.1600E-06;+911.5421405E-03;-3.5294729460E+00
+74.9200E-06;+912.6413867E-03;-3.5092154086E+00
+75.6800E-06;+912.1702812E-03;-3.4979088760E+00
+76.4400E-06;+911.5421405E-03;-3.4892719414E+00
+77.2000E-06;+912.6413867E-03;-3.4679151578E+00
+77.9600E-06;+912.1702812E-03;-3.4569226956E+00
+78.7200E-06;+910.9139998E-03;-3.4429465651E+00
+79.4800E-06;+911.8562109E-03;-3.4226890276E+00
+80.2400E-06;+912.0132460E-03;-3.4126387764E+00
+81.0000E-06;+911.8562109E-03;-3.3953649073E+00
+81.7600E-06;+912.4843516E-03;-3.3788762140E+00
+82.5200E-06;+911.8562109E-03;-3.3674126463E+00
+83.2800E-06;+912.4843516E-03;-3.3485684254E+00
+84.0400E-06;+912.4843516E-03;-3.3377329983E+00
+84.8000E-06;+911.2280702E-03;-3.3264264658E+00
+85.5600E-06;+912.1702812E-03;-3.3067970690E+00
+86.3200E-06;+911.8562109E-03;-3.2939201847E+00
+87.0800E-06;+912.1702812E-03;-3.2768033508E+00
+87.8400E-06;+910.9139998E-03;-3.2604716926E+00
+88.6000E-06;+911.5421405E-03;-3.2530910394E+00
+89.3600E-06;+911.2280702E-03;-3.2359742055E+00
+90.1200E-06;+912.4843516E-03;-3.2193284770E+00
+90.8800E-06;+912.7984219E-03;-3.2113196831E+00
+91.6400E-06;+912.1702812E-03;-3.1938887788E+00
+92.4000E-06;+912.4843516E-03;-3.1781852614E+00
+93.1600E-06;+911.5421405E-03;-3.1687631509E+00
+93.9200E-06;+911.2280702E-03;-3.1491337541E+00
+94.6800E-06;+912.1702812E-03;-3.1371990809E+00
+95.4400E-06;+911.8562109E-03;-3.1284051111E+00
+96.2000E-06;+911.8562109E-03;-3.1090897847E+00
+96.9600E-06;+910.7569646E-03;-3.0965269708E+00
+97.7200E-06;+912.3273164E-03;-3.0869478251E+00
+98.4800E-06;+911.2280702E-03;-3.0693598856E+00
+99.2400E-06;+911.6991757E-03;-3.0574252124E+00
+100.0000E-06;+911.5421405E-03;-3.0464327502E+00
+100.7600E-06;+912.0132460E-03;-3.0264892831E+00
+101.5200E-06;+912.4843516E-03;-3.0154968209E+00
+102.2800E-06;+912.4843516E-03;-3.0049754642E+00
+103.0400E-06;+912.4843516E-03;-2.9883297358E+00
+103.8000E-06;+912.4843516E-03;-2.9770232032E+00
+104.5600E-06;+913.1124922E-03;-2.9679151631E+00
+105.3200E-06;+912.0132460E-03;-2.9526827512E+00
+106.0800E-06;+913.7406329E-03;-2.9393347614E+00
+106.8400E-06;+912.7984219E-03;-2.9316400379E+00
+107.6000E-06;+912.3273164E-03;-2.9182920481E+00
+108.3600E-06;+912.7984219E-03;-2.9013322492E+00
+109.1200E-06;+912.7984219E-03;-2.8934804905E+00
+109.8800E-06;+913.7406329E-03;-2.8834302394E+00
+110.6400E-06;+911.5421405E-03;-2.8658422999E+00
+111.4000E-06;+911.6991757E-03;-2.8550068729E+00
+112.1600E-06;+909.1866129E-03;-2.8482543604E+00
+112.9200E-06;+909.0295777E-03;-2.8350634057E+00
+113.6800E-06;+909.3436481E-03;-2.8190458180E+00
+114.4400E-06;+908.7155074E-03;-2.8107229537E+00
+115.2000E-06;+909.8147536E-03;-2.7969038584E+00
+115.9600E-06;+910.1288239E-03;-2.7796299892E+00
+116.7200E-06;+908.7155074E-03;-2.7722493361E+00
+117.4800E-06;+909.8147536E-03;-2.7620420497E+00
+118.2400E-06;+909.8147536E-03;-2.7480659192E+00
+119.0000E-06;+909.6577184E-03;-2.7361312460E+00
+119.7600E-06;+909.6577184E-03;-2.7262380300E+00
+120.5200E-06;+910.2858591E-03;-2.7089641609E+00
+121.2800E-06;+910.4428943E-03;-2.6957732062E+00
+122.0400E-06;+911.2280702E-03;-2.6901199400E+00
+122.8000E-06;+910.4428943E-03;-2.6769289853E+00
+123.5600E-06;+910.4428943E-03;-2.6599691865E+00
+124.3200E-06;+910.2858591E-03;-2.6524314981E+00
+125.0800E-06;+911.3851053E-03;-2.6434804932E+00
+125.8400E-06;+910.2858591E-03;-2.6284051165E+00
+126.6000E-06;+910.4428943E-03;-2.6150571267E+00
+127.3600E-06;+910.9139998E-03;-2.6086186845E+00
+128.1200E-06;+910.4428943E-03;-2.5976262223E+00
+128.8800E-06;+910.2858591E-03;-2.5820797401E+00
+129.6400E-06;+911.6991757E-03;-2.5714013483E+00
+130.4000E-06;+909.9717888E-03;-2.5607229564E+00
+131.1600E-06;+910.9139998E-03;-2.5434490873E+00
+131.9200E-06;+910.7569646E-03;-2.5324566251E+00
+132.6800E-06;+909.9717888E-03;-2.5225634091E+00
+133.4400E-06;+911.2280702E-03;-2.5081161731E+00
+134.2000E-06;+909.9717888E-03;-2.4955533591E+00
+134.9600E-06;+910.5999295E-03;-2.4894289873E+00
+135.7200E-06;+910.2858591E-03;-2.4768661734E+00
+136.4800E-06;+911.2280702E-03;-2.4606915504E+00
+137.2400E-06;+909.6577184E-03;-2.4526827566E+00
+138.0000E-06;+911.2280702E-03;-2.4451450682E+00
+138.7600E-06;+909.3436481E-03;-2.4310119025E+00
+139.5200E-06;+911.2280702E-03;-2.4164076313E+00
+140.2800E-06;+911.5421405E-03;-2.4083988374E+00
+141.0400E-06;+910.9139998E-03;-2.3980345159E+00
+141.8000E-06;+911.3851053E-03;-2.3829591392E+00
+142.5600E-06;+910.7569646E-03;-2.3736940639E+00
