+35.000E-06;+960.073796E-03;-1.001388494E+00
+37.500E-06;+959.524173E-03;-1.000289248E+00
+40.000E-06;+958.896032E-03;-999.739625E-03
+42.500E-06;+958.503445E-03;-998.718897E-03
+45.000E-06;+957.875304E-03;-997.855203E-03
+47.500E-06;+958.032339E-03;-997.305580E-03
+50.000E-06;+957.482716E-03;-996.598922E-03
+52.500E-06;+957.325681E-03;-995.735228E-03
+55.000E-06;+957.482716E-03;-995.421158E-03
+57.500E-06;+957.796786E-03;-994.557464E-03
+60.000E-06;+958.189374E-03;-994.086359E-03
+62.500E-06;+958.660480E-03;-993.301183E-03
+65.000E-06;+958.974550E-03;-992.594525E-03
+67.500E-06;+959.681208E-03;-991.652314E-03
+70.000E-06;+960.230831E-03;-990.081962E-03
+72.500E-06;+960.544902E-03;-988.590128E-03
+75.000E-06;+960.780455E-03;-987.019776E-03
+77.500E-06;+960.780455E-03;-985.292389E-03
+80.000E-06;+960.701937E-03;-982.858344E-03
+82.500E-06;+960.780455E-03;-980.973922E-03
+85.000E-06;+960.623419E-03;-979.482088E-03
+87.500E-06;+960.387867E-03;-977.911736E-03
+90.000E-06;+960.544902E-03;-976.655455E-03
+92.500E-06;+960.152314E-03;-975.399173E-03
+95.000E-06;+960.152314E-03;-974.535480E-03
+97.500E-06;+959.995279E-03;-973.671786E-03
+100.000E-06;+960.152314E-03;-972.258470E-03
+102.500E-06;+960.152314E-03;-970.766636E-03
+105.000E-06;+960.623419E-03;-968.254073E-03
+107.500E-06;+960.858972E-03;-965.662992E-03
+110.000E-06;+960.937490E-03;-963.385982E-03
+112.500E-06;+961.016007E-03;-960.716384E-03
+115.000E-06;+961.408595E-03;-958.360857E-03
+117.500E-06;+961.565630E-03;-956.711987E-03
+120.000E-06;+961.644148E-03;-955.220153E-03
+122.500E-06;+961.722666E-03;-953.885354E-03
+125.000E-06;+962.036736E-03;-952.629073E-03
+127.500E-06;+961.879701E-03;-950.509098E-03
+130.000E-06;+962.115254E-03;-947.760982E-03
+132.500E-06;+961.487113E-03;-944.777314E-03
+135.000E-06;+961.722666E-03;-941.872163E-03
+137.500E-06;+961.722666E-03;-939.045530E-03
+140.000E-06;+961.879701E-03;-937.082591E-03
+142.500E-06;+961.644148E-03;-935.198169E-03
+145.000E-06;+961.801183E-03;-933.941887E-03
+147.500E-06;+961.879701E-03;-932.293018E-03
+150.000E-06;+961.958218E-03;-930.330078E-03
+152.500E-06;+962.036736E-03;-927.896033E-03
+155.000E-06;+962.350806E-03;-924.598294E-03
+157.500E-06;+962.350806E-03;-921.300556E-03
+160.000E-06;+962.586359E-03;-918.238370E-03
+162.500E-06;+962.507841E-03;-916.353948E-03
+165.000E-06;+962.743394E-03;-914.469526E-03
+167.500E-06;+962.821912E-03;-912.977691E-03
+170.000E-06;+962.743394E-03;-911.014752E-03
+172.500E-06;+963.057465E-03;-907.874048E-03
+175.000E-06;+963.135982E-03;-904.576310E-03
+177.500E-06;+963.214500E-03;-900.885983E-03
+180.000E-06;+963.293017E-03;-897.980832E-03
+182.500E-06;+963.214500E-03;-895.703822E-03
+185.000E-06;+963.293017E-03;-894.211988E-03
+187.500E-06;+963.371535E-03;-892.249048E-03
+190.000E-06;+963.450052E-03;-889.893521E-03
+192.500E-06;+963.371535E-03;-886.124677E-03
+195.000E-06;+963.293017E-03;-881.963244E-03
+197.500E-06;+963.528570E-03;-878.429953E-03
+200.000E-06;+963.528570E-03;-875.446285E-03
+202.500E-06;+963.607088E-03;-872.776687E-03
+205.000E-06;+963.764123E-03;-869.714501E-03
+207.500E-06;+963.607088E-03;-865.631586E-03
+210.000E-06;+963.921158E-03;-861.470154E-03
+212.500E-06;+963.999676E-03;-857.387240E-03
+215.000E-06;+963.764123E-03;-855.188747E-03
+217.500E-06;+964.156711E-03;-853.147290E-03
+220.000E-06;+963.999676E-03;-851.027315E-03
+222.500E-06;+964.078193E-03;-847.651059E-03
+225.000E-06;+964.235228E-03;-843.489627E-03
+227.500E-06;+964.235228E-03;-839.485230E-03
+230.000E-06;+964.235228E-03;-836.187491E-03
+232.500E-06;+964.156711E-03;-833.910481E-03
+235.000E-06;+964.392264E-03;-831.397918E-03
+237.500E-06;+964.627816E-03;-827.393521E-03
+240.000E-06;+964.549299E-03;-823.310607E-03
+242.500E-06;+964.706334E-03;-818.756587E-03
+245.000E-06;+964.549299E-03;-816.008471E-03
+247.500E-06;+964.706334E-03;-814.045532E-03
+250.000E-06;+964.706334E-03;-812.396662E-03
+252.500E-06;+964.784851E-03;-809.412994E-03
+255.000E-06;+964.706334E-03;-805.173044E-03
+257.500E-06;+964.863369E-03;-800.226436E-03
+260.000E-06;+964.941887E-03;-796.300557E-03
+262.500E-06;+964.941887E-03;-793.395406E-03
+265.000E-06;+965.098922E-03;-789.626562E-03
+267.500E-06;+965.098922E-03;-784.994024E-03
+270.000E-06;+964.941887E-03;-780.440004E-03
+272.500E-06;+965.177439E-03;-776.514125E-03
+275.000E-06;+965.098922E-03;-774.158597E-03
+277.500E-06;+965.098922E-03;-771.803070E-03
+280.000E-06;+965.255957E-03;-768.583849E-03
+282.500E-06;+965.334475E-03;-763.009100E-03
+285.000E-06;+965.570027E-03;-758.533598E-03
+287.500E-06;+965.412992E-03;-754.921789E-03
+290.000E-06;+965.570027E-03;-751.859603E-03
+292.500E-06;+965.648545E-03;-748.326311E-03
+295.000E-06;+965.648545E-03;-743.693774E-03
+297.500E-06;+965.805580E-03;-738.982718E-03
+300.000E-06;+966.041133E-03;-735.763497E-03
+302.500E-06;+965.727063E-03;-733.172417E-03
+305.000E-06;+966.041133E-03;-730.816889E-03
+307.500E-06;+965.884098E-03;-726.655457E-03
+310.000E-06;+965.962615E-03;-721.551814E-03
+312.500E-06;+966.041133E-03;-716.840759E-03
+315.000E-06;+965.884098E-03;-713.857091E-03
+317.500E-06;+966.119650E-03;-710.873422E-03
+320.000E-06;+966.198168E-03;-706.711990E-03
+322.500E-06;+966.198168E-03;-701.058724E-03
+325.000E-06;+966.590756E-03;-696.190633E-03
+327.500E-06;+966.433721E-03;-692.892895E-03
+330.000E-06;+966.433721E-03;-689.516639E-03
+332.500E-06;+966.433721E-03;-684.255960E-03
+335.000E-06;+966.590756E-03;-678.524176E-03
+337.500E-06;+966.512238E-03;-674.833850E-03
+340.000E-06;+966.669274E-03;-672.478322E-03
+342.500E-06;+966.826309E-03;-669.651689E-03
+345.000E-06;+966.669274E-03;-664.705081E-03
+347.500E-06;+966.747791E-03;-658.894780E-03
+350.000E-06;+967.061862E-03;-655.204453E-03
+352.500E-06;+966.983344E-03;-652.770408E-03
+355.000E-06;+967.375932E-03;-650.022292E-03
+357.500E-06;+967.140379E-03;-644.918649E-03
+360.000E-06;+967.218897E-03;-638.794277E-03
+362.500E-06;+967.218897E-03;-634.946915E-03
+365.000E-06;+967.375932E-03;-632.355835E-03
+367.500E-06;+967.297414E-03;-629.293649E-03
+370.000E-06;+967.061862E-03;-623.875936E-03
+372.500E-06;+967.218897E-03;-618.379705E-03
+375.000E-06;+967.454449E-03;-613.904202E-03
+377.500E-06;+967.375932E-03;-610.449428E-03
+380.000E-06;+967.297414E-03;-605.502820E-03
+382.500E-06;+967.297414E-03;-599.535484E-03
+385.000E-06;+967.611485E-03;-594.981464E-03
+387.500E-06;+967.847037E-03;-591.919278E-03
+390.000E-06;+967.768520E-03;-588.857092E-03
+392.500E-06;+967.847037E-03;-583.282343E-03
+395.000E-06;+967.925555E-03;-577.943147E-03
+397.500E-06;+968.004073E-03;-573.860233E-03
+400.000E-06;+968.318143E-03;-570.955082E-03
+402.500E-06;+968.082590E-03;-566.401062E-03
+405.000E-06;+968.396660E-03;-560.669278E-03
+407.500E-06;+968.396660E-03;-555.801188E-03
+410.000E-06;+968.475178E-03;-552.581967E-03
+412.500E-06;+968.318143E-03;-549.833851E-03
+415.000E-06;+968.632213E-03;-544.887243E-03
+417.500E-06;+968.553696E-03;-539.155459E-03
+420.000E-06;+968.632213E-03;-534.758474E-03
+422.500E-06;+968.632213E-03;-531.696288E-03
+425.000E-06;+968.710731E-03;-527.613374E-03
+427.500E-06;+968.789248E-03;-521.724555E-03
+430.000E-06;+969.024801E-03;-516.071289E-03
+432.500E-06;+969.260354E-03;-511.909857E-03
+435.000E-06;+969.260354E-03;-508.298047E-03
+437.500E-06;+969.260354E-03;-503.351440E-03
+440.000E-06;+969.731459E-03;-497.855208E-03
+442.500E-06;+970.045530E-03;-493.929329E-03
+445.000E-06;+970.124047E-03;-490.867143E-03
+447.500E-06;+969.888495E-03;-486.077570E-03
+450.000E-06;+969.967012E-03;-479.796163E-03
+452.500E-06;+970.359600E-03;-474.849555E-03
+455.000E-06;+969.809977E-03;-471.708852E-03
+457.500E-06;+970.045530E-03;-467.940008E-03
+460.000E-06;+970.045530E-03;-462.286741E-03
+462.500E-06;+970.202565E-03;-456.162370E-03
+465.000E-06;+970.281083E-03;-452.707596E-03
+467.500E-06;+970.438118E-03;-449.409857E-03
+470.000E-06;+970.673671E-03;-444.620284E-03
+472.500E-06;+970.438118E-03;-437.789254E-03
+475.000E-06;+970.752188E-03;-433.392269E-03
+477.500E-06;+970.752188E-03;-430.958224E-03
+480.000E-06;+970.752188E-03;-426.953827E-03
+482.500E-06;+971.144776E-03;-421.457596E-03
+485.000E-06;+970.987741E-03;-415.333224E-03
+487.500E-06;+970.987741E-03;-411.956968E-03
+490.000E-06;+971.458846E-03;-408.894782E-03
+492.500E-06;+971.537364E-03;-403.320034E-03
+495.000E-06;+971.301811E-03;-397.274179E-03
+497.500E-06;+971.458846E-03;-392.798677E-03
+500.000E-06;+971.537364E-03;-389.657973E-03
+502.500E-06;+971.694399E-03;-384.004707E-03
+505.000E-06;+971.772917E-03;-377.409230E-03
+507.500E-06;+972.008469E-03;-373.247798E-03
+510.000E-06;+972.086987E-03;-370.028577E-03
+512.500E-06;+972.558093E-03;-365.239004E-03
+515.000E-06;+972.401057E-03;-358.250939E-03
+517.500E-06;+972.401057E-03;-353.696918E-03
+520.000E-06;+972.401057E-03;-350.713250E-03
+522.500E-06;+972.401057E-03;-347.258476E-03
+525.000E-06;+972.479575E-03;-341.605210E-03
+527.500E-06;+972.558093E-03;-335.794909E-03
+530.000E-06;+972.479575E-03;-331.476441E-03
+532.500E-06;+972.636610E-03;-327.315009E-03
+535.000E-06;+972.715128E-03;-321.818778E-03
+537.500E-06;+972.636610E-03;-315.380336E-03
+540.000E-06;+972.872163E-03;-312.239633E-03
+542.500E-06;+972.558093E-03;-309.805587E-03
+545.000E-06;+972.401057E-03;-305.408602E-03
+547.500E-06;+972.636610E-03;-299.127195E-03
+550.000E-06;+972.950681E-03;-293.945035E-03
+552.500E-06;+973.029198E-03;-291.118402E-03
+555.000E-06;+972.636610E-03;-287.428075E-03
+557.500E-06;+973.029198E-03;-281.539256E-03
+560.000E-06;+973.029198E-03;-275.414884E-03
+562.500E-06;+973.343268E-03;-271.410487E-03
+565.000E-06;+973.264751E-03;-267.720161E-03
+567.500E-06;+973.343268E-03;-261.831342E-03
+570.000E-06;+973.500304E-03;-255.706970E-03
+572.500E-06;+973.735856E-03;-251.781090E-03
+575.000E-06;+973.500304E-03;-247.933729E-03
+577.500E-06;+973.578821E-03;-242.908603E-03
+580.000E-06;+973.500304E-03;-237.255337E-03
+582.500E-06;+973.892892E-03;-232.701317E-03
+585.000E-06;+974.049927E-03;-229.717648E-03
+587.500E-06;+973.892892E-03;-225.634734E-03
+590.000E-06;+973.814374E-03;-219.824432E-03
+592.500E-06;+973.892892E-03;-213.935613E-03
+595.000E-06;+974.363997E-03;-209.931217E-03
+597.500E-06;+974.285480E-03;-205.926820E-03
+600.000E-06;+974.521032E-03;-199.331342E-03
+602.500E-06;+974.363997E-03;-193.756594E-03
+605.000E-06;+974.363997E-03;-191.008478E-03
+607.500E-06;+974.678067E-03;-188.181845E-03
+610.000E-06;+974.992138E-03;-182.607096E-03
+612.500E-06;+974.678067E-03;-176.247172E-03
+615.000E-06;+975.306208E-03;-171.928704E-03
+617.500E-06;+975.149173E-03;-169.180589E-03
+620.000E-06;+975.149173E-03;-164.233981E-03
+622.500E-06;+975.463243E-03;-157.952574E-03
+625.000E-06;+975.306208E-03;-152.613378E-03
+627.500E-06;+975.149173E-03;-149.629710E-03
+630.000E-06;+975.070655E-03;-145.860865E-03
+632.500E-06;+974.992138E-03;-139.500941E-03
+635.000E-06;+975.463243E-03;-134.318780E-03
+637.500E-06;+975.306208E-03;-130.942524E-03
+640.000E-06;+975.070655E-03;-128.508479E-03
+642.500E-06;+974.913620E-03;-123.247800E-03
+645.000E-06;+975.149173E-03;-117.516017E-03
+647.500E-06;+975.541761E-03;-112.490891E-03
+650.000E-06;+975.698796E-03;-109.507223E-03
+652.500E-06;+975.620278E-03;-105.502826E-03
+655.000E-06;+976.012866E-03;-99.221419E-03
+657.500E-06;+975.855831E-03;-94.039258E-03
+660.000E-06;+976.248419E-03;-90.034861E-03
+662.500E-06;+976.248419E-03;-86.501570E-03
+665.000E-06;+976.405454E-03;-80.455715E-03
+667.500E-06;+976.483972E-03;-74.645414E-03
+670.000E-06;+976.248419E-03;-70.719535E-03
+672.500E-06;+976.405454E-03;-67.657349E-03
+675.000E-06;+976.248419E-03;-63.024811E-03
+677.500E-06;+976.012866E-03;-57.371545E-03
+680.000E-06;+976.719525E-03;-52.739007E-03
+682.500E-06;+976.248419E-03;-49.519786E-03
+685.000E-06;+976.641007E-03;-46.143530E-03
+687.500E-06;+976.719525E-03;-41.353957E-03
+690.000E-06;+977.190630E-03;-35.857726E-03
+692.500E-06;+977.033595E-03;-31.853329E-03
+695.000E-06;+977.426183E-03;-29.026696E-03
+697.500E-06;+976.955077E-03;-24.865264E-03
+700.000E-06;+977.112113E-03;-19.133480E-03
+702.500E-06;+976.562490E-03;-13.637249E-03
+705.000E-06;+977.504701E-03;-10.339510E-03
+707.500E-06;+977.033595E-03;-7.277324E-03
+710.000E-06;+976.955077E-03;-2.487751E-03
+712.500E-06;+976.483972E-03;+3.401068E-03
+715.000E-06;+976.248419E-03;+7.876570E-03
+717.500E-06;+975.855831E-03;+10.546168E-03
+720.000E-06;+975.541761E-03;+13.372801E-03
+722.500E-06;+975.541761E-03;+17.691268E-03
+725.000E-06;+975.541761E-03;+23.344535E-03
+727.500E-06;+975.306208E-03;+28.212625E-03
+730.000E-06;+975.463243E-03;+31.667399E-03
+732.500E-06;+975.227691E-03;+36.142901E-03
+735.000E-06;+975.620278E-03;+42.424308E-03
+737.500E-06;+975.698796E-03;+47.606469E-03
+740.000E-06;+975.855831E-03;+50.668655E-03
+742.500E-06;+975.777314E-03;+53.809359E-03
+745.000E-06;+975.855831E-03;+58.127826E-03
+747.500E-06;+976.012866E-03;+63.624057E-03
+750.000E-06;+975.698796E-03;+67.942524E-03
+752.500E-06;+975.698796E-03;+71.083228E-03
+755.000E-06;+975.934349E-03;+75.087625E-03
+757.500E-06;+975.698796E-03;+80.897926E-03
+760.000E-06;+976.091384E-03;+86.472675E-03
+762.500E-06;+976.091384E-03;+89.848931E-03
+765.000E-06;+976.091384E-03;+92.440011E-03
+767.500E-06;+976.091384E-03;+96.051820E-03
+770.000E-06;+975.934349E-03;+102.176192E-03
+772.500E-06;+976.326937E-03;+107.044283E-03
+775.000E-06;+976.641007E-03;+110.420539E-03
+777.500E-06;+976.405454E-03;+112.776066E-03
+780.000E-06;+976.405454E-03;+117.408604E-03
+782.500E-06;+976.405454E-03;+123.768529E-03
+785.000E-06;+976.483972E-03;+128.322549E-03
+787.500E-06;+976.326937E-03;+131.070664E-03
+790.000E-06;+976.562490E-03;+133.661745E-03
+792.500E-06;+976.719525E-03;+138.137247E-03
+795.000E-06;+976.719525E-03;+143.083855E-03
+797.500E-06;+977.112113E-03;+148.030463E-03
+800.000E-06;+977.269148E-03;+151.328202E-03
+802.500E-06;+976.955077E-03;+155.411116E-03
+805.000E-06;+976.798042E-03;+161.771041E-03
+807.500E-06;+977.112113E-03;+167.267272E-03
+810.000E-06;+977.033595E-03;+170.643528E-03
+812.500E-06;+976.876560E-03;+173.862749E-03
+815.000E-06;+977.112113E-03;+178.966392E-03
+817.500E-06;+977.269148E-03;+184.776694E-03
+820.000E-06;+977.583218E-03;+188.859608E-03
+822.500E-06;+977.190630E-03;+191.686241E-03
+825.000E-06;+977.190630E-03;+194.905463E-03
+827.500E-06;+977.740253E-03;+199.852071E-03
+830.000E-06;+977.818771E-03;+205.426819E-03
+832.500E-06;+977.661736E-03;+209.117146E-03
+835.000E-06;+977.504701E-03;+211.708226E-03
+837.500E-06;+977.818771E-03;+214.691895E-03
+840.000E-06;+977.818771E-03;+219.874055E-03
+842.500E-06;+977.975806E-03;+225.056216E-03
+845.000E-06;+977.740253E-03;+229.531718E-03
+847.500E-06;+977.818771E-03;+232.358352E-03
+850.000E-06;+977.897289E-03;+236.205713E-03
+852.500E-06;+977.818771E-03;+241.466392E-03
+855.000E-06;+977.818771E-03;+246.491517E-03
+857.500E-06;+977.975806E-03;+250.103326E-03
+860.000E-06;+977.975806E-03;+252.929959E-03
+862.500E-06;+978.132841E-03;+256.463251E-03
+865.000E-06;+977.897289E-03;+261.645412E-03
+867.500E-06;+978.132841E-03;+266.434984E-03
+870.000E-06;+978.054324E-03;+270.282346E-03
+872.500E-06;+978.211359E-03;+273.580085E-03
+875.000E-06;+978.525429E-03;+278.605210E-03
+877.500E-06;+978.368394E-03;+284.494029E-03
+880.000E-06;+978.289876E-03;+288.812497E-03
+882.500E-06;+978.211359E-03;+291.560612E-03
+885.000E-06;+978.211359E-03;+293.759105E-03
+887.500E-06;+978.368394E-03;+297.763502E-03
+890.000E-06;+978.368394E-03;+302.396039E-03
+892.500E-06;+978.682464E-03;+307.735235E-03
+895.000E-06;+978.211359E-03;+310.640386E-03
+897.500E-06;+978.525429E-03;+313.231466E-03
+900.000E-06;+978.525429E-03;+317.078828E-03
+902.500E-06;+978.368394E-03;+322.339506E-03
+905.000E-06;+978.682464E-03;+327.443150E-03
+907.500E-06;+977.975806E-03;+330.897923E-03
+910.000E-06;+977.975806E-03;+333.489004E-03
+912.500E-06;+977.975806E-03;+336.786742E-03
+915.000E-06;+977.740253E-03;+341.968903E-03
+917.500E-06;+977.897289E-03;+347.229582E-03
+920.000E-06;+978.132841E-03;+350.527320E-03
+922.500E-06;+977.897289E-03;+352.333225E-03
+925.000E-06;+978.368394E-03;+355.473928E-03
+927.500E-06;+978.132841E-03;+360.027948E-03
+930.000E-06;+978.446912E-03;+365.681215E-03
+932.500E-06;+978.525429E-03;+369.371541E-03
+935.000E-06;+978.446912E-03;+372.119657E-03
+937.500E-06;+978.525429E-03;+374.710737E-03
+940.000E-06;+978.525429E-03;+378.715134E-03
+942.500E-06;+978.525429E-03;+383.897295E-03
+945.000E-06;+978.368394E-03;+388.451315E-03
+947.500E-06;+978.603947E-03;+391.356465E-03
+950.000E-06;+978.525429E-03;+393.554958E-03
+952.500E-06;+978.525429E-03;+397.323802E-03
+955.000E-06;+978.603947E-03;+401.956340E-03
+957.500E-06;+978.368394E-03;+407.059983E-03
+960.000E-06;+978.839500E-03;+410.593274E-03
+962.500E-06;+978.682464E-03;+412.791767E-03
+965.000E-06;+978.446912E-03;+415.304330E-03
+967.500E-06;+978.525429E-03;+419.465762E-03
+970.000E-06;+978.525429E-03;+424.726440E-03
+972.500E-06;+978.918017E-03;+428.652319E-03
+975.000E-06;+979.232088E-03;+432.028576E-03
+977.500E-06;+978.682464E-03;+434.462621E-03
+980.000E-06;+979.310605E-03;+437.681842E-03
+982.500E-06;+979.310605E-03;+442.392897E-03
+985.000E-06;+979.075052E-03;+446.632847E-03
+987.500E-06;+979.232088E-03;+450.166138E-03
+990.000E-06;+978.996535E-03;+452.678701E-03
+992.500E-06;+979.075052E-03;+455.112746E-03
+995.000E-06;+979.232088E-03;+458.253450E-03
+997.500E-06;+978.839500E-03;+462.885987E-03
+1.000000E-03;+978.996535E-03;+467.047419E-03
+1.002500E-03;+979.075052E-03;+470.816264E-03
+1.005000E-03;+978.996535E-03;+473.485862E-03
+1.007500E-03;+978.760982E-03;+476.233977E-03
+1.010000E-03;+979.153570E-03;+480.316892E-03
+1.012500E-03;+979.153570E-03;+484.870912E-03
+1.015000E-03;+979.153570E-03;+489.032344E-03
+1.017500E-03;+978.918017E-03;+491.623424E-03
+1.020000E-03;+979.075052E-03;+493.743399E-03
+1.022500E-03;+979.389123E-03;+496.491515E-03
+1.025000E-03;+979.153570E-03;+500.574429E-03
+1.027500E-03;+979.153570E-03;+505.128449E-03
+1.030000E-03;+978.839500E-03;+508.975811E-03
+1.032500E-03;+979.153570E-03;+512.352067E-03
+1.035000E-03;+979.232088E-03;+514.629077E-03
+1.037500E-03;+978.996535E-03;+518.005333E-03
+1.040000E-03;+979.075052E-03;+522.245283E-03
+1.042500E-03;+979.075052E-03;+527.191891E-03
+1.045000E-03;+978.996535E-03;+530.646665E-03
+1.047500E-03;+979.467640E-03;+533.237745E-03
+1.050000E-03;+979.153570E-03;+535.828826E-03
+1.052500E-03;+979.467640E-03;+539.597670E-03
+1.055000E-03;+979.232088E-03;+544.151690E-03
+1.057500E-03;+979.467640E-03;+548.234605E-03
+1.060000E-03;+979.389123E-03;+551.296790E-03
+1.062500E-03;+979.703193E-03;+553.338248E-03
+1.065000E-03;+979.781711E-03;+555.850810E-03
+1.067500E-03;+979.938746E-03;+559.227067E-03
+1.070000E-03;+979.703193E-03;+563.074428E-03
+1.072500E-03;+979.781711E-03;+567.471413E-03
+1.075000E-03;+979.781711E-03;+570.533599E-03
+1.077500E-03;+979.703193E-03;+572.810609E-03
+1.080000E-03;+979.703193E-03;+574.773549E-03
+1.082500E-03;+979.781711E-03;+577.757217E-03
+1.085000E-03;+979.467640E-03;+581.840132E-03
+1.087500E-03;+979.546158E-03;+586.237117E-03
+1.090000E-03;+979.467640E-03;+590.084478E-03
+1.092500E-03;+979.938746E-03;+592.518524E-03
+1.095000E-03;+979.546158E-03;+594.324428E-03
+1.097500E-03;+979.624675E-03;+596.994026E-03
+1.100000E-03;+979.781711E-03;+600.605835E-03
+1.102500E-03;+979.546158E-03;+604.217644E-03
+1.105000E-03;+979.781711E-03;+607.986488E-03
+1.107500E-03;+980.017263E-03;+610.970157E-03
+1.110000E-03;+979.624675E-03;+613.090131E-03
+1.112500E-03;+979.624675E-03;+615.210106E-03
+1.115000E-03;+979.860228E-03;+618.036739E-03
+1.117500E-03;+980.017263E-03;+621.412996E-03
+1.120000E-03;+980.017263E-03;+625.809981E-03
+1.122500E-03;+979.938746E-03;+628.793649E-03
+1.125000E-03;+980.017263E-03;+632.012870E-03
+1.127500E-03;+979.938746E-03;+634.054327E-03
+1.130000E-03;+979.781711E-03;+636.017267E-03
+1.132500E-03;+980.095781E-03;+638.765382E-03
+1.135000E-03;+979.703193E-03;+642.220156E-03
+1.137500E-03;+979.938746E-03;+646.460106E-03
+1.140000E-03;+979.703193E-03;+649.365257E-03
+1.142500E-03;+979.546158E-03;+652.191890E-03
+1.145000E-03;+979.310605E-03;+654.076312E-03
+1.147500E-03;+979.232088E-03;+656.274804E-03
+1.150000E-03;+979.389123E-03;+659.258473E-03
+1.152500E-03;+979.389123E-03;+662.556211E-03
+1.155000E-03;+979.467640E-03;+666.953196E-03
+1.157500E-03;+979.546158E-03;+670.015382E-03
+1.160000E-03;+979.389123E-03;+672.684980E-03
+1.162500E-03;+979.703193E-03;+674.569402E-03
+1.165000E-03;+979.467640E-03;+676.767895E-03
+1.167500E-03;+979.389123E-03;+679.516010E-03
+1.170000E-03;+979.075052E-03;+683.441889E-03
+1.172500E-03;+978.996535E-03;+687.132216E-03
+1.175000E-03;+979.153570E-03;+690.037367E-03
+1.177500E-03;+979.232088E-03;+692.235859E-03
+1.180000E-03;+979.232088E-03;+693.884729E-03
+1.182500E-03;+979.389123E-03;+695.769151E-03
+1.185000E-03;+979.703193E-03;+698.281713E-03
+1.187500E-03;+979.232088E-03;+701.108347E-03
+1.190000E-03;+979.232088E-03;+704.877191E-03
+1.192500E-03;+979.310605E-03;+708.253447E-03
+1.195000E-03;+979.546158E-03;+711.001563E-03
+1.197500E-03;+979.546158E-03;+712.885985E-03
+1.200000E-03;+979.624675E-03;+714.142266E-03
+1.202500E-03;+979.624675E-03;+715.948171E-03
+1.205000E-03;+979.546158E-03;+718.696286E-03
+1.207500E-03;+979.232088E-03;+721.994025E-03
+1.210000E-03;+979.546158E-03;+725.291763E-03
+1.212500E-03;+979.624675E-03;+728.668020E-03
+1.215000E-03;+979.624675E-03;+731.730206E-03
+1.217500E-03;+979.546158E-03;+734.007216E-03
+1.220000E-03;+979.546158E-03;+735.970155E-03
+1.222500E-03;+979.467640E-03;+738.639753E-03
+1.225000E-03;+979.310605E-03;+741.466386E-03
+1.227500E-03;+979.232088E-03;+745.078195E-03
+1.230000E-03;+979.467640E-03;+748.297416E-03
+1.232500E-03;+979.546158E-03;+751.045532E-03
+1.235000E-03;+979.389123E-03;+752.929954E-03
+1.237500E-03;+979.153570E-03;+754.657341E-03
+1.240000E-03;+979.232088E-03;+755.992140E-03
+1.242500E-03;+979.389123E-03;+758.269150E-03
+1.245000E-03;+979.624675E-03;+761.017266E-03
