x-axis;1;2
second;Volt;Volt
+1.540000E-03;+977.426183E-03;+567.328826E-03
+1.545000E-03;+977.269148E-03;+571.490258E-03
+1.550000E-03;+977.426183E-03;+572.746539E-03
+1.555000E-03;+975.149173E-03;+575.494655E-03
+1.560000E-03;+974.992138E-03;+578.007218E-03
+1.565000E-03;+977.426183E-03;+583.896037E-03
+1.570000E-03;+976.719525E-03;+587.507846E-03
+1.575000E-03;+978.132841E-03;+591.041137E-03
+1.580000E-03;+977.426183E-03;+594.103323E-03
+1.585000E-03;+977.740253E-03;+595.359605E-03
+1.590000E-03;+978.525429E-03;+599.128449E-03
+1.595000E-03;+977.426183E-03;+602.740258E-03
+1.600000E-03;+976.405454E-03;+605.095785E-03
+1.605000E-03;+976.955077E-03;+608.315006E-03
+1.610000E-03;+979.232088E-03;+612.240886E-03
+1.615000E-03;+977.426183E-03;+614.203825E-03
+1.620000E-03;+975.934349E-03;+616.716388E-03
+1.625000E-03;+976.169902E-03;+619.228951E-03
+1.630000E-03;+979.703193E-03;+622.997795E-03
+1.635000E-03;+978.211359E-03;+628.022921E-03
+1.640000E-03;+978.682464E-03;+631.163624E-03
+1.645000E-03;+978.682464E-03;+633.440634E-03
+1.650000E-03;+976.169902E-03;+635.560609E-03
+1.655000E-03;+976.169902E-03;+638.073172E-03
+1.660000E-03;+977.112113E-03;+641.684981E-03
+1.665000E-03;+977.426183E-03;+645.218272E-03
+1.670000E-03;+977.426183E-03;+647.495282E-03
+1.675000E-03;+978.682464E-03;+651.892267E-03
+1.680000E-03;+978.682464E-03;+653.384101E-03
+1.685000E-03;+978.446912E-03;+655.661111E-03
+1.690000E-03;+976.248419E-03;+658.016639E-03
+1.695000E-03;+977.112113E-03;+660.686237E-03
+1.700000E-03;+976.641007E-03;+665.711363E-03
+1.705000E-03;+978.054324E-03;+668.066890E-03
+1.710000E-03;+978.289876E-03;+671.992770E-03
+1.715000E-03;+978.760982E-03;+673.327569E-03
+1.720000E-03;+979.860228E-03;+675.761614E-03
+1.725000E-03;+978.368394E-03;+677.017895E-03
+1.730000E-03;+977.426183E-03;+680.315634E-03
+1.735000E-03;+976.169902E-03;+685.183724E-03
+1.740000E-03;+977.426183E-03;+688.717016E-03
+1.745000E-03;+977.190630E-03;+690.994026E-03
+1.750000E-03;+977.347665E-03;+693.349553E-03
+1.755000E-03;+977.190630E-03;+695.626563E-03
+1.760000E-03;+977.426183E-03;+698.374679E-03
+1.765000E-03;+977.426183E-03;+700.887242E-03
+1.770000E-03;+977.818771E-03;+705.048674E-03
+1.775000E-03;+977.426183E-03;+707.404201E-03
+1.780000E-03;+978.603947E-03;+709.759729E-03
+1.785000E-03;+977.426183E-03;+713.293020E-03
+1.790000E-03;+977.033595E-03;+714.313749E-03
+1.795000E-03;+977.426183E-03;+715.962618E-03
+1.800000E-03;+978.682464E-03;+717.690005E-03
+1.805000E-03;+977.661736E-03;+719.967015E-03
+1.810000E-03;+977.269148E-03;+725.855834E-03
+1.815000E-03;+978.525429E-03;+728.368397E-03
+1.820000E-03;+978.368394E-03;+731.037995E-03
+1.825000E-03;+975.384726E-03;+733.000935E-03
+1.830000E-03;+976.169902E-03;+735.434980E-03
+1.835000E-03;+977.740253E-03;+737.319402E-03
+1.840000E-03;+978.525429E-03;+738.575683E-03
+1.845000E-03;+977.426183E-03;+742.266010E-03
+1.850000E-03;+976.169902E-03;+745.799301E-03
+1.855000E-03;+977.426183E-03;+749.882216E-03
+1.860000E-03;+977.426183E-03;+751.688120E-03
+1.865000E-03;+979.075052E-03;+753.651060E-03
+1.870000E-03;+978.446912E-03;+755.064377E-03
+1.875000E-03;+977.426183E-03;+756.163623E-03
+1.880000E-03;+976.169902E-03;+758.676186E-03
+1.885000E-03;+977.426183E-03;+761.188748E-03
+1.890000E-03;+976.798042E-03;+766.213874E-03
+1.895000E-03;+977.426183E-03;+768.726437E-03
+1.900000E-03;+977.426183E-03;+772.495281E-03
+1.905000E-03;+976.169902E-03;+773.751562E-03
+1.910000E-03;+977.504701E-03;+776.107090E-03
+1.915000E-03;+977.426183E-03;+777.127819E-03
+1.920000E-03;+977.426183E-03;+778.776688E-03
+1.925000E-03;+975.384726E-03;+781.760356E-03
+1.930000E-03;+974.206962E-03;+784.351437E-03
+1.935000E-03;+976.169902E-03;+787.649175E-03
+1.940000E-03;+977.426183E-03;+791.182467E-03
+1.945000E-03;+976.169902E-03;+792.595783E-03
+1.950000E-03;+976.169902E-03;+794.558723E-03
+1.955000E-03;+978.054324E-03;+796.364627E-03
+1.960000E-03;+977.426183E-03;+797.620909E-03
+1.965000E-03;+975.149173E-03;+800.211989E-03
+1.970000E-03;+974.992138E-03;+802.567517E-03
+1.975000E-03;+975.149173E-03;+806.100808E-03
+1.980000E-03;+976.955077E-03;+808.927441E-03
+1.985000E-03;+977.975806E-03;+811.361487E-03
+1.990000E-03;+977.818771E-03;+812.696286E-03
+1.995000E-03;+978.839500E-03;+815.208848E-03
+2.000000E-03;+978.682464E-03;+817.721411E-03
+2.005000E-03;+979.938746E-03;+818.977693E-03
+2.010000E-03;+979.467640E-03;+821.019150E-03
+2.015000E-03;+979.232088E-03;+824.002818E-03
+2.020000E-03;+979.938746E-03;+827.771662E-03
+2.025000E-03;+979.624675E-03;+830.519778E-03
+2.030000E-03;+978.682464E-03;+831.540507E-03
+2.035000E-03;+978.760982E-03;+833.896034E-03
+2.040000E-03;+979.546158E-03;+834.916763E-03
+2.045000E-03;+977.426183E-03;+836.565632E-03
+2.050000E-03;+978.682464E-03;+837.821913E-03
+2.055000E-03;+978.368394E-03;+840.020406E-03
+2.060000E-03;+979.781711E-03;+841.747793E-03
+2.065000E-03;+978.682464E-03;+846.458848E-03
+2.070000E-03;+978.682464E-03;+848.814376E-03
+2.075000E-03;+977.426183E-03;+850.384727E-03
+2.080000E-03;+979.232088E-03;+852.190632E-03
+2.085000E-03;+976.483972E-03;+854.153572E-03
+2.090000E-03;+978.682464E-03;+855.488371E-03
+2.095000E-03;+978.603947E-03;+857.922416E-03
+2.100000E-03;+977.426183E-03;+860.434979E-03
+2.105000E-03;+977.818771E-03;+862.476436E-03
+2.110000E-03;+977.426183E-03;+865.381587E-03
+2.115000E-03;+976.169902E-03;+869.228948E-03
+2.120000E-03;+977.426183E-03;+870.485230E-03
+2.125000E-03;+978.603947E-03;+872.997792E-03
+2.130000E-03;+978.446912E-03;+874.018521E-03
+2.135000E-03;+979.467640E-03;+875.510355E-03
+2.140000E-03;+977.975806E-03;+876.766637E-03
+2.145000E-03;+979.075052E-03;+878.022918E-03
+2.150000E-03;+978.368394E-03;+880.771034E-03
+2.155000E-03;+978.682464E-03;+881.791762E-03
+2.160000E-03;+977.269148E-03;+885.403571E-03
+2.165000E-03;+977.033595E-03;+887.680581E-03
+2.170000E-03;+976.798042E-03;+891.135355E-03
+2.175000E-03;+978.132841E-03;+891.842013E-03
+2.180000E-03;+977.112113E-03;+894.354576E-03
+2.185000E-03;+978.525429E-03;+895.610858E-03
+2.190000E-03;+977.504701E-03;+895.689375E-03
+2.195000E-03;+977.661736E-03;+897.809350E-03
+2.200000E-03;+977.426183E-03;+898.830079E-03
+2.205000E-03;+976.798042E-03;+901.892265E-03
+2.210000E-03;+977.426183E-03;+904.718898E-03
+2.215000E-03;+977.112113E-03;+908.173672E-03
+2.220000E-03;+974.992138E-03;+910.686234E-03
+2.225000E-03;+979.624675E-03;+911.942516E-03
+2.230000E-03;+979.075052E-03;+913.198797E-03
+2.235000E-03;+977.975806E-03;+915.004702E-03
+2.240000E-03;+977.818771E-03;+915.711360E-03
+2.245000E-03;+977.426183E-03;+916.967641E-03
+2.250000E-03;+977.426183E-03;+918.223923E-03
+2.255000E-03;+977.426183E-03;+921.521661E-03
+2.260000E-03;+977.426183E-03;+922.385355E-03
+2.265000E-03;+978.682464E-03;+924.505330E-03
+2.270000E-03;+978.682464E-03;+928.666762E-03
+2.275000E-03;+979.938746E-03;+930.786737E-03
+2.280000E-03;+977.426183E-03;+932.043018E-03
+2.285000E-03;+978.368394E-03;+933.299299E-03
+2.290000E-03;+977.033595E-03;+934.555581E-03
+2.295000E-03;+976.012866E-03;+935.811862E-03
+2.300000E-03;+978.132841E-03;+937.068144E-03
+2.305000E-03;+976.405454E-03;+940.836988E-03
+2.310000E-03;+977.426183E-03;+939.737742E-03
+2.315000E-03;+978.682464E-03;+945.548043E-03
+2.320000E-03;+978.682464E-03;+946.097666E-03
+2.325000E-03;+978.132841E-03;+949.081334E-03
+2.330000E-03;+977.975806E-03;+951.436862E-03
+2.335000E-03;+979.232088E-03;+952.457591E-03
+2.340000E-03;+978.682464E-03;+952.222038E-03
+2.345000E-03;+977.426183E-03;+954.656083E-03
+2.350000E-03;+977.661736E-03;+955.912364E-03
+2.355000E-03;+978.211359E-03;+956.697540E-03
+2.360000E-03;+978.682464E-03;+957.796787E-03
+2.365000E-03;+977.426183E-03;+960.937490E-03
+2.370000E-03;+978.682464E-03;+962.193771E-03
+2.375000E-03;+978.682464E-03;+964.706334E-03
+2.380000E-03;+979.703193E-03;+966.983344E-03
+2.385000E-03;+978.211359E-03;+969.731460E-03
+2.390000E-03;+977.426183E-03;+970.987741E-03
+2.395000E-03;+977.426183E-03;+972.636611E-03
+2.400000E-03;+978.682464E-03;+974.756585E-03
+2.405000E-03;+978.682464E-03;+974.756585E-03
+2.410000E-03;+977.426183E-03;+976.012867E-03
+2.415000E-03;+978.996535E-03;+977.583219E-03
+2.420000E-03;+977.426183E-03;+979.153570E-03
+2.425000E-03;+978.132841E-03;+978.996535E-03
+2.430000E-03;+978.368394E-03;+981.980203E-03
+2.435000E-03;+978.525429E-03;+982.372791E-03
+2.440000E-03;+977.426183E-03;+986.063118E-03
+2.445000E-03;+975.855831E-03;+987.319399E-03
+2.450000E-03;+977.426183E-03;+989.282339E-03
+2.455000E-03;+977.426183E-03;+991.088243E-03
+2.460000E-03;+976.483972E-03;+993.600806E-03
+2.465000E-03;+977.426183E-03;+994.857088E-03
+2.470000E-03;+977.426183E-03;+994.857088E-03
+2.475000E-03;+978.918017E-03;+996.113369E-03
+2.480000E-03;+978.682464E-03;+996.505957E-03
+2.485000E-03;+977.975806E-03;+998.625932E-03
+2.490000E-03;+977.426183E-03;+999.411108E-03
+2.495000E-03;+975.934349E-03;+1.002159223E+00
+2.500000E-03;+977.426183E-03;+1.003651057E+00
+2.505000E-03;+977.583218E-03;+1.006948796E+00
+2.510000E-03;+978.682464E-03;+1.008205077E+00
+2.515000E-03;+978.682464E-03;+1.009932464E+00
+2.520000E-03;+978.682464E-03;+1.012445027E+00
+2.525000E-03;+979.389123E-03;+1.013387238E+00
+2.530000E-03;+977.426183E-03;+1.013701309E+00
+2.535000E-03;+977.426183E-03;+1.016056836E+00
+2.540000E-03;+976.483972E-03;+1.017077565E+00
+2.545000E-03;+977.426183E-03;+1.017470153E+00
+2.550000E-03;+977.897289E-03;+1.018726434E+00
+2.555000E-03;+978.682464E-03;+1.019982716E+00
+2.560000E-03;+977.504701E-03;+1.020061233E+00
+2.565000E-03;+978.682464E-03;+1.023830077E+00
+2.570000E-03;+977.661736E-03;+1.026264123E+00
+2.575000E-03;+977.426183E-03;+1.027520404E+00
+2.580000E-03;+978.525429E-03;+1.029169273E+00
+2.585000E-03;+978.682464E-03;+1.031289248E+00
+2.590000E-03;+976.248419E-03;+1.031367766E+00
+2.595000E-03;+978.603947E-03;+1.032545529E+00
+2.600000E-03;+978.918017E-03;+1.034037364E+00
+2.605000E-03;+979.938746E-03;+1.035058092E+00
+2.610000E-03;+978.054324E-03;+1.036863997E+00
+2.615000E-03;+978.211359E-03;+1.037570655E+00
+2.620000E-03;+977.426183E-03;+1.038826936E+00
+2.625000E-03;+979.938746E-03;+1.038826936E+00
+2.630000E-03;+978.682464E-03;+1.040240253E+00
+2.635000E-03;+978.682464E-03;+1.042595781E+00
+2.640000E-03;+979.310605E-03;+1.044480203E+00
+2.645000E-03;+978.682464E-03;+1.043852062E+00
+2.650000E-03;+977.426183E-03;+1.046364625E+00
+2.655000E-03;+977.426183E-03;+1.048877188E+00
+2.660000E-03;+976.405454E-03;+1.050133469E+00
+2.665000E-03;+976.169902E-03;+1.050997162E+00
+2.670000E-03;+976.719525E-03;+1.053274172E+00
+2.675000E-03;+978.682464E-03;+1.055158595E+00
+2.680000E-03;+979.624675E-03;+1.055158595E+00
+2.685000E-03;+978.682464E-03;+1.056414876E+00
+2.690000E-03;+977.426183E-03;+1.057671157E+00
+2.695000E-03;+977.112113E-03;+1.057671157E+00
+2.700000E-03;+976.876560E-03;+1.058927439E+00
+2.705000E-03;+976.719525E-03;+1.059477062E+00
+2.710000E-03;+976.483972E-03;+1.060497790E+00
+2.715000E-03;+976.169902E-03;+1.062774801E+00
+2.720000E-03;+977.426183E-03;+1.063952564E+00
+2.725000E-03;+976.405454E-03;+1.066465127E+00
+2.730000E-03;+978.211359E-03;+1.068506584E+00
+2.735000E-03;+976.169902E-03;+1.070233971E+00
+2.740000E-03;+977.818771E-03;+1.071490253E+00
+2.745000E-03;+977.426183E-03;+1.072746534E+00
+2.750000E-03;+978.682464E-03;+1.074002815E+00
+2.755000E-03;+977.426183E-03;+1.075023544E+00
+2.760000E-03;+977.426183E-03;+1.075651685E+00
+2.765000E-03;+976.719525E-03;+1.076515378E+00
+2.770000E-03;+978.211359E-03;+1.077771660E+00
+2.775000E-03;+977.112113E-03;+1.077771660E+00
+2.780000E-03;+977.426183E-03;+1.079027941E+00
+2.785000E-03;+974.992138E-03;+1.081226433E+00
+2.790000E-03;+977.033595E-03;+1.081540504E+00
+2.795000E-03;+978.054324E-03;+1.082796785E+00
+2.800000E-03;+977.426183E-03;+1.084053067E+00
+2.805000E-03;+977.661736E-03;+1.086801182E+00
+2.810000E-03;+978.682464E-03;+1.089156710E+00
+2.815000E-03;+978.525429E-03;+1.090334474E+00
+2.820000E-03;+978.682464E-03;+1.091590755E+00
+2.825000E-03;+978.682464E-03;+1.092847036E+00
+2.830000E-03;+979.310605E-03;+1.094652941E+00
+2.835000E-03;+978.682464E-03;+1.095359599E+00
+2.840000E-03;+977.504701E-03;+1.095438117E+00
+2.845000E-03;+979.938746E-03;+1.096615881E+00
+2.850000E-03;+979.938746E-03;+1.098814373E+00
+2.855000E-03;+978.682464E-03;+1.099128443E+00
+2.860000E-03;+977.975806E-03;+1.099128443E+00
+2.865000E-03;+977.818771E-03;+1.100384725E+00
+2.870000E-03;+979.075052E-03;+1.102897288E+00
+2.875000E-03;+981.116510E-03;+1.104153569E+00
+2.880000E-03;+979.938746E-03;+1.105409850E+00
+2.885000E-03;+980.723922E-03;+1.106195026E+00
+2.890000E-03;+977.975806E-03;+1.107922413E+00
+2.895000E-03;+976.562490E-03;+1.109178694E+00
+2.900000E-03;+977.426183E-03;+1.110434976E+00
+2.905000E-03;+978.603947E-03;+1.111691257E+00
+2.910000E-03;+976.248419E-03;+1.112947539E+00
+2.915000E-03;+978.289876E-03;+1.113261609E+00
+2.920000E-03;+977.975806E-03;+1.114753443E+00
+2.925000E-03;+977.897289E-03;+1.114203820E+00
+2.930000E-03;+978.368394E-03;+1.115460101E+00
+2.935000E-03;+978.682464E-03;+1.116716383E+00
+2.940000E-03;+978.682464E-03;+1.116716383E+00
+2.945000E-03;+978.054324E-03;+1.117658594E+00
+2.950000E-03;+977.426183E-03;+1.119228946E+00
+2.955000E-03;+976.798042E-03;+1.119228946E+00
+2.960000E-03;+975.541761E-03;+1.121348920E+00
+2.965000E-03;+977.269148E-03;+1.121741508E+00
+2.970000E-03;+978.603947E-03;+1.124254071E+00
+2.975000E-03;+977.661736E-03;+1.124489624E+00
+2.980000E-03;+977.818771E-03;+1.125039247E+00
+2.985000E-03;+977.426183E-03;+1.125510353E+00
+2.990000E-03;+975.698796E-03;+1.128022915E+00
+2.995000E-03;+977.190630E-03;+1.129043644E+00
+3.000000E-03;+974.913620E-03;+1.130535478E+00
+3.005000E-03;+977.426183E-03;+1.129671785E+00
+3.010000E-03;+978.211359E-03;+1.132576935E+00
+3.015000E-03;+980.566886E-03;+1.133048041E+00
+3.020000E-03;+979.075052E-03;+1.134304322E+00
+3.025000E-03;+978.918017E-03;+1.134539875E+00
+3.030000E-03;+979.781711E-03;+1.135560604E+00
+3.035000E-03;+979.938746E-03;+1.136659850E+00
+3.040000E-03;+978.682464E-03;+1.136816885E+00
+3.045000E-03;+978.054324E-03;+1.136816885E+00
+3.050000E-03;+978.682464E-03;+1.137287991E+00
+3.055000E-03;+977.661736E-03;+1.138073167E+00
+3.060000E-03;+978.446912E-03;+1.139329448E+00
+3.065000E-03;+976.248419E-03;+1.140428694E+00
+3.070000E-03;+977.112113E-03;+1.140271659E+00
+3.075000E-03;+978.682464E-03;+1.141842011E+00
+3.080000E-03;+978.682464E-03;+1.142941257E+00
+3.085000E-03;+978.289876E-03;+1.143961986E+00
+3.090000E-03;+979.624675E-03;+1.145689372E+00
+3.095000E-03;+978.682464E-03;+1.148123418E+00
+3.100000E-03;+976.405454E-03;+1.150635980E+00
+3.105000E-03;+977.426183E-03;+1.151892262E+00
+3.110000E-03;+976.798042E-03;+1.151892262E+00
+3.115000E-03;+976.955077E-03;+1.153148543E+00
+3.120000E-03;+977.426183E-03;+1.154404825E+00
+3.125000E-03;+977.426183E-03;+1.155661106E+00
+3.130000E-03;+978.446912E-03;+1.155661106E+00
+3.135000E-03;+977.818771E-03;+1.155661106E+00
+3.140000E-03;+978.054324E-03;+1.156917387E+00
+3.145000E-03;+978.211359E-03;+1.156917387E+00
+3.150000E-03;+978.368394E-03;+1.157152940E+00
+3.155000E-03;+977.426183E-03;+1.158173669E+00
+3.160000E-03;+979.781711E-03;+1.159272915E+00
+3.165000E-03;+978.996535E-03;+1.159429950E+00
+3.170000E-03;+978.054324E-03;+1.160686232E+00
+3.175000E-03;+978.682464E-03;+1.162413619E+00
+3.180000E-03;+977.661736E-03;+1.165004699E+00
+3.185000E-03;+978.682464E-03;+1.164533593E+00
+3.190000E-03;+978.682464E-03;+1.166810603E+00
+3.195000E-03;+978.918017E-03;+1.166967639E+00
+3.200000E-03;+977.426183E-03;+1.169480201E+00
+3.205000E-03;+977.426183E-03;+1.169480201E+00
+3.210000E-03;+977.426183E-03;+1.171050553E+00
+3.215000E-03;+978.682464E-03;+1.171678694E+00
+3.220000E-03;+978.682464E-03;+1.173170528E+00
+3.225000E-03;+979.624675E-03;+1.172934975E+00
+3.230000E-03;+979.467640E-03;+1.173641633E+00
+3.235000E-03;+979.938746E-03;+1.175054950E+00
+3.240000E-03;+978.682464E-03;+1.174897915E+00
+3.245000E-03;+978.446912E-03;+1.175761608E+00
+3.250000E-03;+978.682464E-03;+1.177017890E+00
+3.255000E-03;+978.682464E-03;+1.177017890E+00
+3.260000E-03;+978.682464E-03;+1.178274171E+00
+3.265000E-03;+978.054324E-03;+1.178274171E+00
+3.270000E-03;+977.818771E-03;+1.178274171E+00
+3.275000E-03;+978.918017E-03;+1.179766005E+00
+3.280000E-03;+977.426183E-03;+1.179530453E+00
+3.285000E-03;+977.426183E-03;+1.179608970E+00
+3.290000E-03;+978.682464E-03;+1.181650427E+00
+3.295000E-03;+978.682464E-03;+1.183927437E+00
+3.300000E-03;+977.112113E-03;+1.182043015E+00
+3.305000E-03;+977.661736E-03;+1.184791131E+00
+3.310000E-03;+977.504701E-03;+1.184555578E+00
+3.315000E-03;+978.446912E-03;+1.187068141E+00
+3.320000E-03;+977.426183E-03;+1.187303694E+00
+3.325000E-03;+978.132841E-03;+1.190287362E+00
+3.330000E-03;+977.504701E-03;+1.191465126E+00
+3.335000E-03;+977.033595E-03;+1.191700679E+00
+3.340000E-03;+977.426183E-03;+1.193035478E+00
+3.345000E-03;+977.426183E-03;+1.193349548E+00
+3.350000E-03;+977.426183E-03;+1.194605829E+00
+3.355000E-03;+977.426183E-03;+1.194605829E+00
+3.360000E-03;+978.054324E-03;+1.195862111E+00
+3.365000E-03;+978.682464E-03;+1.195862111E+00
+3.370000E-03;+977.583218E-03;+1.196019146E+00
+3.375000E-03;+977.426183E-03;+1.197118392E+00
+3.380000E-03;+977.426183E-03;+1.197118392E+00
+3.385000E-03;+979.075052E-03;+1.197510980E+00
+3.390000E-03;+977.426183E-03;+1.199630955E+00
+3.395000E-03;+976.169902E-03;+1.199630955E+00
+3.400000E-03;+976.169902E-03;+1.200573166E+00
+3.405000E-03;+977.426183E-03;+1.199630955E+00
+3.410000E-03;+977.426183E-03;+1.200887236E+00
+3.415000E-03;+976.483972E-03;+1.202143518E+00
+3.420000E-03;+977.426183E-03;+1.202693141E+00
+3.425000E-03;+978.132841E-03;+1.203399799E+00
+3.430000E-03;+977.661736E-03;+1.203635352E+00
+3.435000E-03;+976.248419E-03;+1.205990879E+00
+3.440000E-03;+978.682464E-03;+1.207011608E+00
+3.445000E-03;+979.938746E-03;+1.207404196E+00
+3.450000E-03;+979.153570E-03;+1.207168643E+00
+3.455000E-03;+978.682464E-03;+1.209053065E+00
+3.460000E-03;+978.682464E-03;+1.208738995E+00
+3.465000E-03;+977.661736E-03;+1.209681206E+00
+3.470000E-03;+978.603947E-03;+1.209681206E+00
+3.475000E-03;+976.169902E-03;+1.212193769E+00
+3.480000E-03;+978.682464E-03;+1.212978945E+00
+3.485000E-03;+977.426183E-03;+1.214706332E+00
+3.490000E-03;+976.562490E-03;+1.214706332E+00
+3.495000E-03;+978.446912E-03;+1.214863367E+00
+3.500000E-03;+977.426183E-03;+1.215962613E+00
+3.505000E-03;+977.426183E-03;+1.214863367E+00
+3.510000E-03;+978.682464E-03;+1.215962613E+00
+3.515000E-03;+977.426183E-03;+1.217218894E+00
+3.520000E-03;+977.818771E-03;+1.217218894E+00
+3.525000E-03;+977.661736E-03;+1.217218894E+00
+3.530000E-03;+977.426183E-03;+1.217218894E+00
+3.535000E-03;+978.682464E-03;+1.218475176E+00
+3.540000E-03;+978.996535E-03;+1.218475176E+00
+3.545000E-03;+979.232088E-03;+1.219024799E+00
+3.550000E-03;+979.938746E-03;+1.218946281E+00
+3.555000E-03;+979.938746E-03;+1.219967010E+00
+3.560000E-03;+978.682464E-03;+1.222244020E+00
+3.565000E-03;+977.426183E-03;+1.222086985E+00
+3.570000E-03;+978.368394E-03;+1.221223291E+00
+3.575000E-03;+977.897289E-03;+1.223500301E+00
+3.580000E-03;+977.975806E-03;+1.224049924E+00
+3.585000E-03;+978.682464E-03;+1.225070653E+00
+3.590000E-03;+979.938746E-03;+1.226012864E+00
+3.595000E-03;+979.781711E-03;+1.226012864E+00
+3.600000E-03;+979.938746E-03;+1.226012864E+00
+3.605000E-03;+979.938746E-03;+1.228054321E+00
+3.610000E-03;+979.310605E-03;+1.229153568E+00
+3.615000E-03;+978.211359E-03;+1.228054321E+00
+3.620000E-03;+977.583218E-03;+1.229781708E+00
+3.625000E-03;+977.426183E-03;+1.231037990E+00
+3.630000E-03;+978.839500E-03;+1.232294271E+00
+3.635000E-03;+979.938746E-03;+1.232294271E+00
+3.640000E-03;+979.938746E-03;+1.233550552E+00
+3.645000E-03;+979.938746E-03;+1.234806834E+00
+3.650000E-03;+979.938746E-03;+1.233786105E+00
+3.655000E-03;+978.682464E-03;+1.234806834E+00
+3.660000E-03;+978.525429E-03;+1.235906080E+00
+3.665000E-03;+979.546158E-03;+1.236063115E+00
+3.670000E-03;+979.310605E-03;+1.236691256E+00
+3.675000E-03;+978.682464E-03;+1.236063115E+00
+3.680000E-03;+978.682464E-03;+1.237319397E+00
+3.685000E-03;+977.504701E-03;+1.237319397E+00
+3.690000E-03;+976.248419E-03;+1.238575678E+00
+3.695000E-03;+977.975806E-03;+1.238575678E+00
+3.700000E-03;+978.682464E-03;+1.238575678E+00
+3.705000E-03;+978.682464E-03;+1.239831959E+00
+3.710000E-03;+977.426183E-03;+1.239831959E+00
+3.715000E-03;+977.504701E-03;+1.241088241E+00
+3.720000E-03;+978.682464E-03;+1.241009723E+00
+3.725000E-03;+978.682464E-03;+1.242344522E+00
+3.730000E-03;+978.682464E-03;+1.242344522E+00
+3.735000E-03;+977.347665E-03;+1.242894145E+00
+3.740000E-03;+978.211359E-03;+1.243600804E+00
+3.745000E-03;+977.426183E-03;+1.244857085E+00
+3.750000E-03;+977.426183E-03;+1.246113366E+00
+3.755000E-03;+977.190630E-03;+1.246113366E+00
+3.760000E-03;+978.211359E-03;+1.247369648E+00
+3.765000E-03;+977.426183E-03;+1.247997788E+00
+3.770000E-03;+979.467640E-03;+1.248154824E+00
+3.775000E-03;+977.426183E-03;+1.248311859E+00
+3.780000E-03;+978.682464E-03;+1.249803693E+00
+3.785000E-03;+977.426183E-03;+1.248625929E+00
+3.790000E-03;+979.546158E-03;+1.249175552E+00
+3.795000E-03;+979.938746E-03;+1.249882211E+00
+3.800000E-03;+978.682464E-03;+1.251138492E+00
+3.805000E-03;+978.682464E-03;+1.251374045E+00
+3.810000E-03;+978.760982E-03;+1.252473291E+00
+3.815000E-03;+978.682464E-03;+1.253651055E+00
+3.820000E-03;+978.682464E-03;+1.252394773E+00
+3.825000E-03;+979.389123E-03;+1.253651055E+00
+3.830000E-03;+979.938746E-03;+1.254907336E+00
+3.835000E-03;+980.802439E-03;+1.254907336E+00
+3.840000E-03;+978.682464E-03;+1.254907336E+00
+3.845000E-03;+979.938746E-03;+1.254907336E+00
+3.850000E-03;+979.938746E-03;+1.257105829E+00
+3.855000E-03;+978.682464E-03;+1.256163618E+00
+3.860000E-03;+978.682464E-03;+1.257419899E+00
+3.865000E-03;+976.955077E-03;+1.257419899E+00
+3.870000E-03;+978.682464E-03;+1.258676180E+00
+3.875000E-03;+977.347665E-03;+1.258676180E+00
+3.880000E-03;+977.583218E-03;+1.259696909E+00
+3.885000E-03;+978.682464E-03;+1.258676180E+00
+3.890000E-03;+977.975806E-03;+1.259932462E+00
+3.895000E-03;+976.955077E-03;+1.259068768E+00
+3.900000E-03;+977.661736E-03;+1.260168014E+00
+3.905000E-03;+978.525429E-03;+1.259932462E+00
+3.910000E-03;+977.426183E-03;+1.262130954E+00
+3.915000E-03;+976.169902E-03;+1.261502813E+00
+3.920000E-03;+977.426183E-03;+1.262445025E+00
+3.925000E-03;+977.426183E-03;+1.263701306E+00
+3.930000E-03;+977.661736E-03;+1.264957587E+00
+3.935000E-03;+978.682464E-03;+1.264957587E+00
+3.940000E-03;+977.426183E-03;+1.264957587E+00
+3.945000E-03;+979.624675E-03;+1.268098291E+00
+3.950000E-03;+977.897289E-03;+1.267470150E+00
+3.955000E-03;+978.682464E-03;+1.267470150E+00
+3.960000E-03;+978.996535E-03;+1.267784220E+00
+3.965000E-03;+978.682464E-03;+1.270061230E+00
+3.970000E-03;+977.426183E-03;+1.269982713E+00
+3.975000E-03;+978.368394E-03;+1.270924924E+00
+3.980000E-03;+978.211359E-03;+1.272024170E+00
+3.985000E-03;+979.232088E-03;+1.271238994E+00
+3.990000E-03;+978.682464E-03;+1.271238994E+00
+3.995000E-03;+978.839500E-03;+1.272259723E+00
+4.000000E-03;+981.116510E-03;+1.272495276E+00
+4.005000E-03;+980.095781E-03;+1.272652311E+00
+4.010000E-03;+979.938746E-03;+1.273280452E+00
+4.015000E-03;+978.682464E-03;+1.274379698E+00
+4.020000E-03;+980.331334E-03;+1.275007838E+00
+4.025000E-03;+980.645404E-03;+1.275007838E+00
+4.030000E-03;+979.781711E-03;+1.275007838E+00
+4.035000E-03;+979.781711E-03;+1.276264120E+00
+4.040000E-03;+980.252816E-03;+1.276264120E+00
+4.045000E-03;+980.566886E-03;+1.276813743E+00
+4.050000E-03;+979.938746E-03;+1.276735225E+00
+4.055000E-03;+978.682464E-03;+1.277206331E+00
+4.060000E-03;+978.682464E-03;+1.277520401E+00
+4.065000E-03;+978.682464E-03;+1.277520401E+00
