-860.0E-06;-1.5655622E+00;-13.2315359E+00
-850.0E-06;-1.5658762E+00;-13.2315359E+00
-840.0E-06;-1.5658762E+00;-13.2323211E+00
-830.0E-06;-1.5655622E+00;-13.2323211E+00
-820.0E-06;-1.5657192E+00;-13.2331063E+00
-810.0E-06;-1.5657192E+00;-13.2323211E+00
-800.0E-06;-1.5655622E+00;-13.2299656E+00
-790.0E-06;-1.5657192E+00;-13.2331063E+00
-780.0E-06;-1.5655622E+00;-13.2315359E+00
-770.0E-06;-1.5655622E+00;-13.2307507E+00
-760.0E-06;-1.5655622E+00;-13.2323211E+00
-750.0E-06;-1.5654051E+00;-13.2315359E+00
-740.0E-06;-1.5657192E+00;-13.2315359E+00
-730.0E-06;-1.5655622E+00;-13.2323211E+00
-720.0E-06;-1.5658762E+00;-13.2323211E+00
-710.0E-06;-1.5657192E+00;-13.2315359E+00
-700.0E-06;-1.5658762E+00;-13.2331063E+00
-690.0E-06;-1.5655622E+00;-13.2307507E+00
-680.0E-06;-1.5658762E+00;-13.2307507E+00
-670.0E-06;-1.5655622E+00;-13.2307507E+00
-660.0E-06;-1.5657192E+00;-13.2331063E+00
-650.0E-06;-1.5658762E+00;-13.2299656E+00
-640.0E-06;-1.5655622E+00;-13.2299656E+00
-630.0E-06;-1.5657192E+00;-13.2291804E+00
-620.0E-06;-1.5655622E+00;-13.2299656E+00
-610.0E-06;-1.5652481E+00;-13.2323211E+00
-600.0E-06;-1.5655622E+00;-13.2315359E+00
-590.0E-06;-1.5655622E+00;-13.2307507E+00
-580.0E-06;-1.5657192E+00;-13.2307507E+00
-570.0E-06;-1.5657192E+00;-13.2315359E+00
-560.0E-06;-1.5657192E+00;-13.2299656E+00
-550.0E-06;-1.5658762E+00;-13.2307507E+00
-540.0E-06;-1.5658762E+00;-13.2307507E+00
-530.0E-06;-1.5655622E+00;-13.2307507E+00
-520.0E-06;-1.5657192E+00;-13.2291804E+00
-510.0E-06;-1.5657192E+00;-13.2315359E+00
-500.0E-06;-1.5655622E+00;-13.2315359E+00
-490.0E-06;-1.5657192E+00;-13.2299656E+00
-480.0E-06;-1.5655622E+00;-13.2299656E+00
-470.0E-06;-1.5657192E+00;-13.2323211E+00
-460.0E-06;-1.5654051E+00;-13.2323211E+00
-450.0E-06;-1.5657192E+00;-13.2299656E+00
-440.0E-06;-1.5655622E+00;-13.2307507E+00
-430.0E-06;-1.5655622E+00;-13.2307507E+00
-420.0E-06;-1.5657192E+00;-13.2299656E+00
-410.0E-06;-1.5657192E+00;-13.2299656E+00
-400.0E-06;-1.5657192E+00;-13.2291804E+00
-390.0E-06;-1.5654051E+00;-13.2291804E+00
-380.0E-06;-1.5658762E+00;-13.2315359E+00
-370.0E-06;-1.5657192E+00;-13.2291804E+00
-360.0E-06;-1.5655622E+00;-13.2299656E+00
-350.0E-06;-1.5655622E+00;-13.2291804E+00
-340.0E-06;-1.5657192E+00;-13.2307507E+00
-330.0E-06;-1.5657192E+00;-13.2307507E+00
-320.0E-06;-1.5655622E+00;-13.2323211E+00
-310.0E-06;-1.5654051E+00;-13.2323211E+00
-300.0E-06;-1.5655622E+00;-13.2323211E+00
-290.0E-06;-1.5652481E+00;-13.2315359E+00
-280.0E-06;-1.5658762E+00;-13.2307507E+00
-270.0E-06;-1.5654051E+00;-13.2307507E+00
-260.0E-06;-1.5655622E+00;-13.2315359E+00
-250.0E-06;-1.5654051E+00;-13.2307507E+00
-240.0E-06;-1.5655622E+00;-13.2315359E+00
-230.0E-06;-1.5655622E+00;-13.2291804E+00
-220.0E-06;-1.5654051E+00;-13.2315359E+00
-210.0E-06;-1.5655622E+00;-13.2323211E+00
-200.0E-06;-1.5652481E+00;-13.2299656E+00
-190.0E-06;-1.5655622E+00;-13.2299656E+00
-180.0E-06;-1.5657192E+00;-13.2323211E+00
-170.0E-06;-1.5655622E+00;-13.2331063E+00
-160.0E-06;-1.5655622E+00;-13.2315359E+00
-150.0E-06;-1.5655622E+00;-13.2307507E+00
-140.0E-06;-1.5655622E+00;-13.2299656E+00
-130.0E-06;-1.5657192E+00;-13.2315359E+00
-120.0E-06;-1.5655622E+00;-13.2315359E+00
-110.0E-06;-1.5657192E+00;-13.2307507E+00
-100.0E-06;-1.5654051E+00;-13.2307507E+00
-90.0E-06;-1.5654051E+00;-13.2307507E+00
-80.0E-06;-1.5654051E+00;-13.2307507E+00
-70.0E-06;-1.5661903E+00;-13.2307507E+00
-60.0E-06;-1.5657192E+00;-13.2323211E+00
-50.0E-06;-1.5657192E+00;-13.2299656E+00
-40.0E-06;-1.5655622E+00;-13.2307507E+00
-30.0E-06;-1.5654051E+00;-13.2315359E+00
-20.0E-06;-1.5654051E+00;-13.2315359E+00
-10.0E-06;-1.5657192E+00;-13.2315359E+00
+0.0E+00;+1.4286275E+00;-13.2323211E+00
+10.0E-06;+1.4256438E+00;-13.2331063E+00
+20.0E-06;+1.4312971E+00;-13.2331063E+00
+30.0E-06;+1.4328674E+00;-13.2331063E+00
+40.0E-06;+1.4286275E+00;-13.2338914E+00
+50.0E-06;+1.4250157E+00;-13.2331063E+00
+60.0E-06;+1.4265860E+00;-13.2338914E+00
+70.0E-06;+1.4295697E+00;-13.2323211E+00
+80.0E-06;+1.4297267E+00;-13.2323211E+00
+90.0E-06;+1.4270571E+00;-13.2307507E+00
+100.0E-06;+1.4267431E+00;-13.2307507E+00
+110.0E-06;+1.4287845E+00;-13.2323211E+00
+120.0E-06;+1.4298838E+00;-13.2315359E+00
+130.0E-06;+1.4294127E+00;-13.2315359E+00
+140.0E-06;+1.4283134E+00;-13.2299656E+00
+150.0E-06;+1.4294127E+00;-13.2307507E+00
+160.0E-06;+1.4298838E+00;-13.2299656E+00
+170.0E-06;+1.4305119E+00;-13.2299656E+00
+180.0E-06;+1.4301978E+00;-13.2307507E+00
+190.0E-06;+1.4303549E+00;-13.2331063E+00
+200.0E-06;+1.4309830E+00;-13.2315359E+00
+210.0E-06;+1.4311401E+00;-13.2315359E+00
+220.0E-06;+1.4316112E+00;-13.2315359E+00
+230.0E-06;+1.4316112E+00;-13.2299656E+00
+240.0E-06;+1.4316112E+00;-13.2307507E+00
+250.0E-06;+1.4316112E+00;-13.2307507E+00
+260.0E-06;+1.4316112E+00;-13.2299656E+00
+270.0E-06;+1.4319252E+00;-13.2315359E+00
+280.0E-06;+1.4319252E+00;-13.2315359E+00
+290.0E-06;+1.4323963E+00;-13.2291804E+00
+300.0E-06;+1.4317682E+00;-13.2291804E+00
+310.0E-06;+1.4322393E+00;-13.2315359E+00
+320.0E-06;+1.4325534E+00;-13.2299656E+00
+330.0E-06;+1.4323963E+00;-13.2315359E+00
+340.0E-06;+1.4325534E+00;-13.2315359E+00
+350.0E-06;+1.4325534E+00;-13.2323211E+00
+360.0E-06;+1.4328674E+00;-13.2307507E+00
+370.0E-06;+1.4328674E+00;-13.2331063E+00
+380.0E-06;+1.4330245E+00;-13.2307507E+00
+390.0E-06;+1.4330245E+00;-13.2331063E+00
+400.0E-06;+1.4333386E+00;-13.2323211E+00
+410.0E-06;+1.4330245E+00;-13.2315359E+00
+420.0E-06;+1.4338097E+00;-13.2307507E+00
+430.0E-06;+1.4338097E+00;-13.2331063E+00
+440.0E-06;+1.4336526E+00;-13.2323211E+00
+450.0E-06;+1.4338097E+00;-13.2323211E+00
+460.0E-06;+1.4339667E+00;-13.2331063E+00
+470.0E-06;+1.4341237E+00;-13.2323211E+00
+480.0E-06;+1.4344378E+00;-13.2276100E+00
+490.0E-06;+1.4336526E+00;-13.2260397E+00
+500.0E-06;+1.4339667E+00;-13.2221138E+00
+510.0E-06;+1.4336526E+00;-13.2205434E+00
+520.0E-06;+1.4339667E+00;-13.2158324E+00
+530.0E-06;+1.4334956E+00;-13.2134769E+00
+540.0E-06;+1.4334956E+00;-13.2111213E+00
+550.0E-06;+1.4334956E+00;-13.2071955E+00
+560.0E-06;+1.4333386E+00;-13.2071955E+00
+570.0E-06;+1.4333386E+00;-13.2040548E+00
+580.0E-06;+1.4333386E+00;-13.2009140E+00
+590.0E-06;+1.4336526E+00;-13.1985585E+00
+600.0E-06;+1.4336526E+00;-13.1954178E+00
+610.0E-06;+1.4333386E+00;-13.1938475E+00
+620.0E-06;+1.4336526E+00;-13.1907068E+00
+630.0E-06;+1.4331815E+00;-13.1867809E+00
+640.0E-06;+1.4331815E+00;-13.1836402E+00
+650.0E-06;+1.4328674E+00;-13.1820698E+00
+660.0E-06;+1.4331815E+00;-13.1789291E+00
+670.0E-06;+1.4325534E+00;-13.1750032E+00
+680.0E-06;+1.4328674E+00;-13.1718625E+00
+690.0E-06;+1.4328674E+00;-13.1718625E+00
+700.0E-06;+1.4328674E+00;-13.1687218E+00
+710.0E-06;+1.4328674E+00;-13.1655811E+00
+720.0E-06;+1.4328674E+00;-13.1600849E+00
+730.0E-06;+1.4328674E+00;-13.1577294E+00
+740.0E-06;+1.4330245E+00;-13.1545887E+00
+750.0E-06;+1.4327104E+00;-13.1467369E+00
+760.0E-06;+1.4330245E+00;-13.1404555E+00
+770.0E-06;+1.4330245E+00;-13.1326037E+00
+780.0E-06;+1.4323963E+00;-13.1231816E+00
+790.0E-06;+1.4322393E+00;-13.1051226E+00
+800.0E-06;+1.4325534E+00;-13.0854932E+00
+810.0E-06;+1.4325534E+00;-13.0619379E+00
+820.0E-06;+1.4320823E+00;-13.0375975E+00
+830.0E-06;+1.4320823E+00;-13.0124718E+00
+840.0E-06;+1.4323963E+00;-12.9936276E+00
+850.0E-06;+1.4325534E+00;-12.9755686E+00
+860.0E-06;+1.4323963E+00;-12.9622206E+00
+870.0E-06;+1.4320823E+00;-12.9488726E+00
+880.0E-06;+1.4316112E+00;-12.9276728E+00
+890.0E-06;+1.4319252E+00;-12.9025472E+00
+900.0E-06;+1.4320823E+00;-12.8711402E+00
+910.0E-06;+1.4320823E+00;-12.8373776E+00
+920.0E-06;+1.4314541E+00;-12.8091113E+00
+930.0E-06;+1.4312971E+00;-12.7863412E+00
+940.0E-06;+1.4312971E+00;-12.7706377E+00
+950.0E-06;+1.4305119E+00;-12.7635711E+00
+960.0E-06;+1.4300408E+00;-12.7549341E+00
+970.0E-06;+1.4301978E+00;-12.7392306E+00
+980.0E-06;+1.4298838E+00;-12.7211716E+00
+990.0E-06;+1.4298838E+00;-12.6913349E+00
+1.0000E-03;+1.4297267E+00;-12.6622834E+00
+1.0100E-03;+1.4295697E+00;-12.6285208E+00
+1.0200E-03;+1.4297267E+00;-12.6010397E+00
+1.0300E-03;+1.4297267E+00;-12.5790547E+00
+1.0400E-03;+1.4295697E+00;-12.5664919E+00
+1.0500E-03;+1.4294127E+00;-12.5539291E+00
+1.0600E-03;+1.4289416E+00;-12.5374404E+00
+1.0700E-03;+1.4295697E+00;-12.5162407E+00
+1.0800E-03;+1.4294127E+00;-12.4840485E+00
+1.0900E-03;+1.4295697E+00;-12.4526414E+00
+1.1000E-03;+1.4294127E+00;-12.4212344E+00
+1.1100E-03;+1.4300408E+00;-12.3976791E+00
+1.1200E-03;+1.4294127E+00;-12.3780497E+00
+1.1300E-03;+1.4294127E+00;-12.3662721E+00
+1.1400E-03;+1.4294127E+00;-12.3529241E+00
+1.1500E-03;+1.4294127E+00;-12.3356502E+00
+1.1600E-03;+1.4294127E+00;-12.3128801E+00
+1.1700E-03;+1.4295697E+00;-12.2838286E+00
+1.1800E-03;+1.4287845E+00;-12.2532068E+00
+1.1900E-03;+1.4294127E+00;-12.2249404E+00
+1.2000E-03;+1.4294127E+00;-12.1982444E+00
+1.2100E-03;+1.4292556E+00;-12.1786150E+00
+1.2200E-03;+1.4294127E+00;-12.1652671E+00
+1.2300E-03;+1.4295697E+00;-12.1511339E+00
+1.2400E-03;+1.4289416E+00;-12.1322897E+00
+1.2500E-03;+1.4287845E+00;-12.1071640E+00
+1.2600E-03;+1.4290986E+00;-12.0741867E+00
+1.2700E-03;+1.4289416E+00;-12.0372834E+00
+1.2800E-03;+1.4294127E+00;-12.0082319E+00
+1.2900E-03;+1.4292556E+00;-11.9854618E+00
+1.3000E-03;+1.4292556E+00;-11.9705434E+00
+1.3100E-03;+1.4289416E+00;-11.9571954E+00
+1.3200E-03;+1.4292556E+00;-11.9485585E+00
+1.3300E-03;+1.4294127E+00;-11.9312846E+00
+1.3400E-03;+1.4289416E+00;-11.9092997E+00
+1.3500E-03;+1.4287845E+00;-11.8810334E+00
+1.3600E-03;+1.4290986E+00;-11.8480560E+00
+1.3700E-03;+1.4295697E+00;-11.8174341E+00
+1.3800E-03;+1.4289416E+00;-11.7930937E+00
+1.3900E-03;+1.4292556E+00;-11.7734643E+00
+1.4000E-03;+1.4287845E+00;-11.7632570E+00
+1.4100E-03;+1.4289416E+00;-11.7530497E+00
+1.4200E-03;+1.4290986E+00;-11.7436276E+00
+1.4300E-03;+1.4289416E+00;-11.7255686E+00
+1.4400E-03;+1.4292556E+00;-11.6973022E+00
+1.4500E-03;+1.4290986E+00;-11.6666804E+00
+1.4600E-03;+1.4295697E+00;-11.6337030E+00
+1.4700E-03;+1.4290986E+00;-11.6038663E+00
+1.4800E-03;+1.4292556E+00;-11.5803110E+00
+1.4900E-03;+1.4289416E+00;-11.5677482E+00
+1.5000E-03;+1.4287845E+00;-11.5520447E+00
+1.5100E-03;+1.4287845E+00;-11.5434078E+00
+1.5200E-03;+1.4292556E+00;-11.5245635E+00
+1.5300E-03;+1.4294127E+00;-11.4994379E+00
+1.5400E-03;+1.4295697E+00;-11.4719567E+00
+1.5500E-03;+1.4290986E+00;-11.4397645E+00
+1.5600E-03;+1.4292556E+00;-11.4099279E+00
+1.5700E-03;+1.4297267E+00;-11.3871578E+00
+1.5800E-03;+1.4290986E+00;-11.3706691E+00
+1.5900E-03;+1.4289416E+00;-11.3549655E+00
+1.6000E-03;+1.4287845E+00;-11.3408324E+00
+1.6100E-03;+1.4297267E+00;-11.3204178E+00
+1.6200E-03;+1.4292556E+00;-11.2929366E+00
+1.6300E-03;+1.4297267E+00;-11.2623148E+00
+1.6400E-03;+1.4286275E+00;-11.2261967E+00
+1.6500E-03;+1.4292556E+00;-11.1995007E+00
+1.6600E-03;+1.4287845E+00;-11.1751603E+00
+1.6700E-03;+1.4286275E+00;-11.1602419E+00
+1.6800E-03;+1.4290986E+00;-11.1453236E+00
+1.6900E-03;+1.4286275E+00;-11.1280497E+00
+1.7000E-03;+1.4290986E+00;-11.1052796E+00
+1.7100E-03;+1.4284705E+00;-11.0738726E+00
+1.7200E-03;+1.4286275E+00;-11.0416804E+00
+1.7300E-03;+1.4286275E+00;-11.0110585E+00
+1.7400E-03;+1.4284705E+00;-10.9867181E+00
+1.7500E-03;+1.4283134E+00;-10.9702294E+00
+1.7600E-03;+1.4287845E+00;-10.9584517E+00
+1.7700E-03;+1.4295697E+00;-10.9474593E+00
+1.7800E-03;+1.4297267E+00;-10.9388223E+00
+1.7900E-03;+1.4295697E+00;-10.9207633E+00
+1.8000E-03;+1.4290986E+00;-10.8964228E+00
+1.8100E-03;+1.4283134E+00;-10.8673713E+00
+1.8200E-03;+1.4287845E+00;-10.8343939E+00
+1.8300E-03;+1.4286275E+00;-10.8029869E+00
+1.8400E-03;+1.4287845E+00;-10.7810020E+00
+1.8500E-03;+1.4289416E+00;-10.7652985E+00
+1.8600E-03;+1.4294127E+00;-10.7550912E+00
+1.8700E-03;+1.4290986E+00;-10.7433135E+00
+1.8800E-03;+1.4292556E+00;-10.7307507E+00
+1.8900E-03;+1.4287845E+00;-10.7103361E+00
+1.9000E-03;+1.4289416E+00;-10.6812846E+00
+1.9100E-03;+1.4290986E+00;-10.6483072E+00
+1.9200E-03;+1.4292556E+00;-10.6145447E+00
+1.9300E-03;+1.4290986E+00;-10.5886339E+00
+1.9400E-03;+1.4292556E+00;-10.5690045E+00
+1.9500E-03;+1.4294127E+00;-10.5556565E+00
+1.9600E-03;+1.4292556E+00;-10.5430937E+00
+1.9700E-03;+1.4290986E+00;-10.5289605E+00
+1.9800E-03;+1.4292556E+00;-10.5077608E+00
+1.9900E-03;+1.4292556E+00;-10.4771389E+00
+2.0000E-03;+1.4294127E+00;-10.4465170E+00
+2.0100E-03;+1.4292556E+00;-10.4127545E+00
+2.0200E-03;+1.4290986E+00;-10.3837030E+00
+2.0300E-03;+1.4286275E+00;-10.3656439E+00
+2.0400E-03;+1.4289416E+00;-10.3515108E+00
+2.0500E-03;+1.4290986E+00;-10.3405183E+00
+2.0600E-03;+1.4286275E+00;-10.3232444E+00
+2.0700E-03;+1.4289416E+00;-10.3044002E+00
+2.0800E-03;+1.4289416E+00;-10.2729932E+00
+2.0900E-03;+1.4289416E+00;-10.2431565E+00
+2.1000E-03;+1.4283134E+00;-10.2109643E+00
+2.1100E-03;+1.4287845E+00;-10.1858386E+00
+2.1200E-03;+1.4287845E+00;-10.1669944E+00
+2.1300E-03;+1.4292556E+00;-10.1560020E+00
+2.1400E-03;+1.4286275E+00;-10.1457947E+00
+2.1500E-03;+1.4292556E+00;-10.1387281E+00
+2.1600E-03;+1.4290986E+00;-10.1214542E+00
+2.1700E-03;+1.4289416E+00;-10.0963286E+00
+2.1800E-03;+1.4292556E+00;-10.0680623E+00
+2.1900E-03;+1.4286275E+00;-10.0303738E+00
+2.2000E-03;+1.4287845E+00;-9.9981816E+00
+2.2100E-03;+1.4289416E+00;-9.9738412E+00
+2.2200E-03;+1.4292556E+00;-9.9581376E+00
+2.2300E-03;+1.4295697E+00;-9.9471452E+00
+2.2400E-03;+1.4289416E+00;-9.9392934E+00
+2.2500E-03;+1.4292556E+00;-9.9228047E+00
+2.2600E-03;+1.4290986E+00;-9.9008198E+00
+2.2700E-03;+1.4294127E+00;-9.8717683E+00
+2.2800E-03;+1.4294127E+00;-9.8380057E+00
+2.2900E-03;+1.4294127E+00;-9.8050283E+00
+2.3000E-03;+1.4298838E+00;-9.7783324E+00
+2.3100E-03;+1.4297267E+00;-9.7602733E+00
+2.3200E-03;+1.4294127E+00;-9.7500660E+00
+2.3300E-03;+1.4294127E+00;-9.7398587E+00
+2.3400E-03;+1.4292556E+00;-9.7257256E+00
+2.3500E-03;+1.4290986E+00;-9.7029555E+00
+2.3600E-03;+1.4287845E+00;-9.6707633E+00
+2.3700E-03;+1.4289416E+00;-9.6362155E+00
+2.3800E-03;+1.4292556E+00;-9.6040233E+00
+2.3900E-03;+1.4287845E+00;-9.5773273E+00
+2.4000E-03;+1.4289416E+00;-9.5584831E+00
+2.4100E-03;+1.4286275E+00;-9.5482758E+00
+2.4200E-03;+1.4276853E+00;-9.5364982E+00
+2.4300E-03;+1.4287845E+00;-9.5200095E+00
+2.4400E-03;+1.4284705E+00;-9.4964542E+00
+2.4500E-03;+1.4281564E+00;-9.4658324E+00
+2.4600E-03;+1.4283134E+00;-9.4320698E+00
+2.4700E-03;+1.4283134E+00;-9.4014479E+00
+2.4800E-03;+1.4286275E+00;-9.3747520E+00
+2.4900E-03;+1.4281564E+00;-9.3582633E+00
+2.5000E-03;+1.4279994E+00;-9.3464856E+00
+2.5100E-03;+1.4276853E+00;-9.3354932E+00
+2.5200E-03;+1.4283134E+00;-9.3197896E+00
+2.5300E-03;+1.4283134E+00;-9.3009454E+00
+2.5400E-03;+1.4278423E+00;-9.2773901E+00
+2.5500E-03;+1.4279994E+00;-9.2444128E+00
+2.5600E-03;+1.4281564E+00;-9.2161464E+00
+2.5700E-03;+1.4286275E+00;-9.1870949E+00
+2.5800E-03;+1.4276853E+00;-9.1674655E+00
+2.5900E-03;+1.4283134E+00;-9.1517620E+00
+2.6000E-03;+1.4284705E+00;-9.1399844E+00
+2.6100E-03;+1.4284705E+00;-9.1282067E+00
+2.6200E-03;+1.4286275E+00;-9.1117180E+00
+2.6300E-03;+1.4286275E+00;-9.0928738E+00
+2.6400E-03;+1.4284705E+00;-9.0622520E+00
+2.6500E-03;+1.4287845E+00;-9.0308449E+00
+2.6600E-03;+1.4286275E+00;-9.0002231E+00
+2.6700E-03;+1.4281564E+00;-8.9798085E+00
+2.6800E-03;+1.4290986E+00;-8.9601791E+00
+2.6900E-03;+1.4289416E+00;-8.9476163E+00
+2.7000E-03;+1.4292556E+00;-8.9358386E+00
+2.7100E-03;+1.4284705E+00;-8.9209203E+00
+2.7200E-03;+1.4290986E+00;-8.9012909E+00
+2.7300E-03;+1.4287845E+00;-8.8730246E+00
+2.7400E-03;+1.4287845E+00;-8.8392620E+00
+2.7500E-03;+1.4286275E+00;-8.8047143E+00
+2.7600E-03;+1.4286275E+00;-8.7788035E+00
+2.7700E-03;+1.4287845E+00;-8.7568185E+00
+2.7800E-03;+1.4286275E+00;-8.7411150E+00
+2.7900E-03;+1.4284705E+00;-8.7261967E+00
+2.8000E-03;+1.4284705E+00;-8.7034266E+00
+2.8100E-03;+1.4284705E+00;-8.6720195E+00
+2.8200E-03;+1.4287845E+00;-8.6374718E+00
+2.8300E-03;+1.4284705E+00;-8.6021389E+00
+2.8400E-03;+1.4283134E+00;-8.5738726E+00
+2.8500E-03;+1.4287845E+00;-8.5550283E+00
+2.8600E-03;+1.4284705E+00;-8.5440359E+00
+2.8700E-03;+1.4284705E+00;-8.5338286E+00
+2.8800E-03;+1.4287845E+00;-8.5212658E+00
+2.8900E-03;+1.4287845E+00;-8.5016364E+00
+2.9000E-03;+1.4286275E+00;-8.4780811E+00
+2.9100E-03;+1.4289416E+00;-8.4482444E+00
+2.9200E-03;+1.4286275E+00;-8.4160522E+00
+2.9300E-03;+1.4283134E+00;-8.3870007E+00
+2.9400E-03;+1.4286275E+00;-8.3658009E+00
+2.9500E-03;+1.4290986E+00;-8.3493123E+00
+2.9600E-03;+1.4289416E+00;-8.3383198E+00
+2.9700E-03;+1.4286275E+00;-8.3234014E+00
+2.9800E-03;+1.4287845E+00;-8.3053424E+00
+2.9900E-03;+1.4290986E+00;-8.2747205E+00
+3.0000E-03;+1.4290986E+00;-8.2448839E+00
+3.0100E-03;+1.4290986E+00;-8.2095509E+00
+3.0200E-03;+1.4295697E+00;-8.1804994E+00
+3.0300E-03;+1.4292556E+00;-8.1608700E+00
+3.0400E-03;+1.4294127E+00;-8.1467369E+00
+3.0500E-03;+1.4289416E+00;-8.1428110E+00
+3.0600E-03;+1.4294127E+00;-8.1310334E+00
+3.0700E-03;+1.4287845E+00;-8.1223964E+00
+3.0800E-03;+1.4290986E+00;-8.1019818E+00
+3.0900E-03;+1.4295697E+00;-8.0784266E+00
+3.1000E-03;+1.4289416E+00;-8.0430937E+00
+3.1100E-03;+1.4290986E+00;-8.0116866E+00
+3.1200E-03;+1.4290986E+00;-7.9802796E+00
+3.1300E-03;+1.4289416E+00;-7.9575095E+00
+3.1400E-03;+1.4289416E+00;-7.9418060E+00
+3.1500E-03;+1.4287845E+00;-7.9261024E+00
+3.1600E-03;+1.4284705E+00;-7.9056879E+00
+3.1700E-03;+1.4283134E+00;-7.8789919E+00
+3.1800E-03;+1.4278423E+00;-7.8452293E+00
+3.1900E-03;+1.4284705E+00;-7.8122519E+00
+3.2000E-03;+1.4286275E+00;-7.7839856E+00
+3.2100E-03;+1.4290986E+00;-7.7604303E+00
+3.2200E-03;+1.4287845E+00;-7.7455120E+00
+3.2300E-03;+1.4281564E+00;-7.7360899E+00
+3.2400E-03;+1.4287845E+00;-7.7266678E+00
+3.2500E-03;+1.4290986E+00;-7.7093939E+00
+3.2600E-03;+1.4287845E+00;-7.6874090E+00
+3.2700E-03;+1.4289416E+00;-7.6567871E+00
+3.2800E-03;+1.4290986E+00;-7.6214542E+00
+3.2900E-03;+1.4294127E+00;-7.5916175E+00
+3.3000E-03;+1.4292556E+00;-7.5664919E+00
+3.3100E-03;+1.4283134E+00;-7.5468625E+00
+3.3200E-03;+1.4290986E+00;-7.5319442E+00
+3.3300E-03;+1.4292556E+00;-7.5154555E+00
+3.3400E-03;+1.4292556E+00;-7.4958261E+00
+3.3500E-03;+1.4289416E+00;-7.4691301E+00
+3.3600E-03;+1.4294127E+00;-7.4416489E+00
+3.3700E-03;+1.4295697E+00;-7.4125974E+00
+3.3800E-03;+1.4295697E+00;-7.3835459E+00
+3.3900E-03;+1.4295697E+00;-7.3662720E+00
+3.4000E-03;+1.4297267E+00;-7.3482130E+00
+3.4100E-03;+1.4295697E+00;-7.3387909E+00
+3.4200E-03;+1.4297267E+00;-7.3262281E+00
+3.4300E-03;+1.4298838E+00;-7.3128801E+00
+3.4400E-03;+1.4300408E+00;-7.2908952E+00
+3.4500E-03;+1.4297267E+00;-7.2641992E+00
+3.4600E-03;+1.4298838E+00;-7.2343625E+00
+3.4700E-03;+1.4295697E+00;-7.2060962E+00
+3.4800E-03;+1.4295697E+00;-7.1778298E+00
+3.4900E-03;+1.4294127E+00;-7.1574153E+00
+3.5000E-03;+1.4295697E+00;-7.1409266E+00
+3.5100E-03;+1.4292556E+00;-7.1283637E+00
+3.5200E-03;+1.4300408E+00;-7.1150158E+00
+3.5300E-03;+1.4292556E+00;-7.0914605E+00
+3.5400E-03;+1.4298838E+00;-7.0639793E+00
+3.5500E-03;+1.4300408E+00;-7.0286464E+00
+3.5600E-03;+1.4295697E+00;-6.9972394E+00
+3.5700E-03;+1.4297267E+00;-6.9689730E+00
